stem,s,base,diff,level
133,5,1,[NULL],9997
133,5,0,[NULL],9997
134,4,2,[NULL],9992
134,4,1,[NULL],9996
134,4,0,[NULL],9998
135,3,0,[NULL],9996
102,37,0,[NULL],9000
103,36,0,[NULL],9000
105,34,0,0,2
106,33,0,0,9998
109,30,0,0,2
115,24,0,0,2
116,23,0,0,9998
119,20,0,2,2
120,19,0,[NULL],9997
122,17,"0,1",1,2
122,17,1,[NULL],9000
123,16,1,[NULL],3
123,16,0,0,9998
124,15,0,[NULL],9989
125,14,3,5,2
125,14,2,0,2
125,14,0,[NULL],9993
125,14,1,[NULL],9997
126,13,2,0,2
126,13,4,[NULL],9000
126,13,0,[NULL],9979
126,13,3,[NULL],9987
126,13,1,[NULL],9997
126,13,5,1,9998
127,12,2,3,2
127,12,0,[NULL],9997
127,12,1,1,9998
128,11,0,"0,2,3",3
129,10,2,1,2
129,10,0,0,2
129,10,1,[NULL],9996
130,9,1,[NULL],9979
130,9,4,[NULL],9993
130,9,"2,3",[NULL],9993
130,9,0,[NULL],9997
130,9,3,1,9998
131,8,3,[NULL],9997
131,8,0,[NULL],9997
131,8,2,[NULL],9997
131,8,1,"0,1",9998
132,7,3,[NULL],9994
132,7,2,[NULL],9996
132,7,4,[NULL],9996
132,7,0,[NULL],9997
132,7,1,"1,3",9998
133,6,2,[NULL],9993
133,6,3,[NULL],9997
133,6,0,1,9998
133,6,1,[NULL],9998
134,5,0,[NULL],9993
134,5,2,[NULL],9995
134,5,1,[NULL],9997
135,4,2,[NULL],9000
135,4,0,[NULL],9997
135,4,3,[NULL],9997
135,4,1,[NULL],9997
136,3,1,[NULL],9990
136,3,0,1,9998
103,37,0,[NULL],9000
105,35,0,0,2
106,34,0,0,4
114,26,0,0,3
115,25,0,0,2
116,24,0,[NULL],9997
119,21,0,[NULL],9998
120,20,0,[NULL],9996
121,19,1,2,3
121,19,0,[NULL],9998
122,18,0,0,2
122,18,1,[NULL],9998
123,17,0,2,3
123,17,1,[NULL],9998
123,17,2,[NULL],9998
124,16,1,3,3
124,16,0,[NULL],9000
124,16,2,[NULL],9000
125,15,1,5,2
125,15,0,[NULL],9000
126,14,1,1,2
126,14,2,[NULL],9000
126,14,0,[NULL],9997
127,13,2,[NULL],9000
127,13,1,[NULL],9997
127,13,0,[NULL],9998
128,12,0,[NULL],9998
128,12,1,[NULL],9998
128,12,2,[NULL],9998
129,11,1,3,2
129,11,0,[NULL],9998
130,10,"0,1",1,2
130,10,"1,2",[NULL],9997
130,10,2,[NULL],9998
131,9,"1,3",1,2
131,9,3,[NULL],9992
131,9,0,[NULL],9998
131,9,2,[NULL],9998
132,8,1,0,2
132,8,5,[NULL],9000
132,8,3,[NULL],9996
132,8,0,[NULL],9998
132,8,2,[NULL],9998
132,8,4,[NULL],9998
133,7,3,[NULL],9000
133,7,0,[NULL],9998
133,7,1,[NULL],9998
133,7,2,[NULL],9998
134,6,0,[NULL],9996
135,5,1,0,2
135,5,3,[NULL],9000
135,5,0,[NULL],9998
135,5,2,[NULL],9998
136,4,1,[NULL],9992
136,4,0,[NULL],9998
136,4,2,[NULL],9998
