stem,s,base,diff,level
105,12,2,2,9998
105,12,0,"0,2,3",9998
106,11,0,[NULL],9000
106,11,1,0,9994
107,10,2,0,2
107,10,1,[NULL],9975
107,10,0,"1,2",9998
108,9,2,[NULL],9000
108,9,0,[NULL],9991
108,9,1,0,9996
109,8,1,[NULL],9000
109,8,0,[NULL],9000
109,8,2,[NULL],9000
110,7,0,0,2
110,7,1,[NULL],9000
111,6,0,[NULL],9000
112,5,0,1,9998
113,4,0,[NULL],9991
81,37,0,[NULL],9000
84,34,0,0,2
85,33,0,0,4
88,30,0,0,3
92,26,0,0,2
93,25,0,1,3
94,24,0,0,2
94,24,1,2,2
95,23,2,0,2
95,23,1,1,9996
95,23,0,0,9998
98,20,0,1,9998
99,19,0,"1,2",9998
100,18,0,2,9998
101,17,1,0,2
101,17,0,2,9998
102,16,2,[NULL],9000
102,16,1,[NULL],9000
102,16,0,0,9998
103,15,1,1,2
103,15,0,[NULL],9000
104,14,2,2,2
104,14,"0,3","0,2",2
104,14,3,4,5
104,14,1,0,9997
105,13,3,0,3
105,13,5,[NULL],9000
105,13,"1,4",[NULL],9996
105,13,0,1,9997
105,13,2,2,9997
105,13,4,2,9998
106,12,"1,2",0,2
106,12,3,0,3
106,12,2,[NULL],9000
106,12,0,1,9998
107,11,1,[NULL],9000
107,11,0,[NULL],9976
108,10,1,[NULL],9000
108,10,0,[NULL],9976
109,9,1,[NULL],9000
109,9,0,1,9997
110,8,1,[NULL],9000
110,8,0,[NULL],9000
111,7,1,0,2
111,7,0,[NULL],9994
112,6,0,[NULL],9000
87,32,0,0,9996
88,31,0,0,9998
89,30,0,0,4
90,29,0,0,9998
91,28,0,0,9996
92,27,0,1,4
93,26,0,3,4
94,25,0,0,2
94,25,1,0,9996
95,24,1,1,9996
95,24,0,0,9998
96,23,0,1,4
97,22,1,0,2
97,22,0,1,4
98,21,"1,2",0,2
98,21,2,1,9996
98,21,0,0,9998
99,20,2,0,2
99,20,"0,1",0,9997
99,20,1,1,9998
100,19,2,0,2
100,19,"0,1",1,4
100,19,1,"0,1",9998
101,18,0,0,2
101,18,1,1,3
102,17,1,[NULL],9987
102,17,2,2,9997
102,17,0,0,9998
103,16,1,0,3
103,16,0,[NULL],9000
103,16,"2,3",[NULL],9000
103,16,3,"0,2",9996
104,15,2,4,2
104,15,1,[NULL],9977
104,15,0,[NULL],9977
105,14,1,0,2
105,14,0,[NULL],9977
105,14,2,1,9997
106,13,1,2,5
106,13,0,0,9998
107,12,0,3,4
107,12,1,1,9993
108,11,0,[NULL],9977
110,9,0,[NULL],9000
111,8,1,[NULL],9000
111,8,0,[NULL],9995
112,7,0,[NULL],9992
113,6,0,[NULL],9000
114,5,0,[NULL],9000
82,38,0,[NULL],9000
83,37,0,[NULL],9000
87,33,0,0,2
88,32,0,0,9998
89,31,0,0,2
94,26,0,0,2
95,25,0,0,9998
97,23,0,0,2
98,22,1,1,2
98,22,0,0,9998
99,21,"0,1",1,2
99,21,1,0,9997
100,20,0,0,9998
101,19,0,0,2
102,18,0,0,9998
103,17,0,1,3
104,16,1,0,3
104,16,2,2,3
104,16,0,[NULL],9000
105,15,0,0,2
105,15,1,[NULL],9000
105,15,2,0,9997
106,14,2,[NULL],9000
106,14,1,[NULL],9000
106,14,0,0,9998
107,13,0,1,4
107,13,1,[NULL],9000
108,12,1,0,3
108,12,0,1,9998
109,11,"0,2",0,9996
109,11,"1,2",[NULL],9996
109,11,2,[NULL],9996
110,10,"1,2",[NULL],9000
110,10,"0,2",[NULL],9997
110,10,2,2,9998
111,9,1,[NULL],9000
111,9,0,1,9998
112,8,0,[NULL],9997
83,38,0,[NULL],9000
87,34,0,0,2
88,33,0,1,9996
94,27,0,0,2
94,27,1,1,4
95,26,0,0,9998
97,24,0,0,2
98,23,0,"0,1",3
99,22,0,0,2
100,21,0,0,9998
101,20,0,0,2
101,20,2,2,3
101,20,1,2,9998
102,19,0,2,9998
102,19,1,"1,2",9998
103,18,0,1,9998
104,17,1,2,3
104,17,0,[NULL],9000
105,16,0,0,2
106,15,1,[NULL],9000
106,15,0,[NULL],9000
106,15,2,[NULL],9979
107,14,1,0,2
107,14,0,[NULL],9979
108,13,1,2,9996
108,13,0,1,9996
109,12,2,2,2
109,12,1,[NULL],9996
109,12,0,0,9998
110,11,1,0,2
110,11,0,"0,1,3",9997
110,11,2,"0,1",9997
112,9,0,[NULL],9979
113,8,1,[NULL],9995
113,8,0,1,9998
115,6,0,0,9997
83,39,0,[NULL],9000
86,36,0,0,4
87,35,0,0,9998
90,32,0,0,4
91,31,0,0,9998
92,30,0,0,9997
93,29,0,1,4
94,28,0,0,2
94,28,1,1,4
95,27,1,"0,1",9996
95,27,0,0,9998
96,26,1,1,9996
96,26,0,1,9998
97,25,1,2,4
97,25,0,0,9998
98,24,0,1,3
99,23,0,0,2
99,23,1,0,9996
100,22,2,1,2
100,22,1,0,9996
100,22,0,0,9998
101,21,2,0,2
101,21,1,"0,1",2
101,21,0,1,9998
102,20,1,0,2
102,20,"0,2",3,4
102,20,2,1,9998
103,19,1,[NULL],9000
103,19,0,0,9998
104,18,0,2,3
104,18,1,1,9996
105,17,0,1,6
106,16,1,[NULL],9000
106,16,0,0,9998
107,15,1,[NULL],9980
107,15,0,0,9998
108,14,0,"0,1",2
108,14,1,[NULL],9980
109,13,"1,2,3",[NULL],9960
109,13,3,1,9996
109,13,"0,2",[NULL],9996
109,13,2,1,9997
110,12,1,1,9997
110,12,0,2,9998
111,11,1,[NULL],9000
111,11,0,4,9997
112,10,1,0,2
112,10,0,[NULL],9995
112,10,2,"1,2",9998
113,9,2,[NULL],9995
113,9,"0,1",[NULL],9996
113,9,1,1,9998
114,8,0,"1,2",9998
118,4,0,0,9998
86,37,0,0,2
87,36,0,0,9998
90,33,0,0,2
91,32,0,0,9998
94,29,0,0,2
95,28,1,0,2
95,28,0,0,9998
96,27,0,0,2
97,26,0,0,9998
99,24,0,0,2
100,23,1,0,2
100,23,0,1,9997
101,22,1,2,2
101,22,0,0,9998
102,21,0,0,2
102,21,1,0,9997
104,19,0,[NULL],9000
105,18,0,0,2
106,17,0,0,2
107,16,1,[NULL],9000
107,16,0,0,9998
108,15,0,"0,2",4
109,14,2,0,2
109,14,"0,1,3",0,3
109,14,3,"0,2",3
109,14,1,[NULL],9000
110,13,3,[NULL],9000
110,13,4,[NULL],9982
110,13,2,0,9997
110,13,1,3,9997
110,13,0,[NULL],9998
111,12,"1,2",2,2
111,12,0,1,9994
111,12,2,5,9998
112,11,1,1,2
112,11,0,[NULL],9996
113,10,"1,2",0,2
113,10,0,[NULL],9981
113,10,2,3,9998
114,9,0,0,3
114,9,1,2,9998
115,8,0,[NULL],9993
116,7,1,[NULL],9993
116,7,0,[NULL],9995
117,6,0,0,2
86,38,0,0,2
87,37,1,0,4
87,37,0,[NULL],9000
90,34,0,0,2
91,33,0,0,3
94,30,0,0,2
95,29,0,1,9998
96,28,0,0,2
97,27,0,1,9998
100,24,0,0,2
101,23,0,0,9996
103,21,0,0,9998
104,20,0,0,9998
105,19,0,0,9998
106,18,0,0,2
106,18,1,0,9998
107,17,2,1,4
107,17,1,0,4
107,17,0,0,9998
108,16,1,0,3
108,16,2,[NULL],9000
108,16,0,[NULL],9000
109,15,1,1,3
109,15,3,[NULL],9000
109,15,2,0,9997
109,15,0,3,9998
110,14,5,2,2
110,14,4,0,3
110,14,1,[NULL],9983
110,14,2,0,9997
110,14,0,"0,1",9997
110,14,3,2,9997
111,13,2,[NULL],9000
111,13,3,[NULL],9000
111,13,1,[NULL],9000
111,13,0,[NULL],9995
112,12,3,2,2
112,12,1,"1,3",9998
112,12,2,"0,2",9998
112,12,0,3,9998
113,11,2,1,2
113,11,"0,1",[NULL],9996
113,11,1,"0,1,2",9998
114,10,"1,2",[NULL],9000
114,10,2,1,9997
114,10,0,1,9998
115,9,1,[NULL],9992
115,9,0,[NULL],9994
116,8,3,[NULL],9982
116,8,2,[NULL],9994
116,8,0,2,9995
116,8,1,"1,2",9998
117,7,4,[NULL],9994
117,7,2,[NULL],9994
117,7,3,[NULL],9995
117,7,"0,1",0,9997
117,7,1,3,9998
118,6,2,4,9997
118,6,0,[NULL],9997
118,6,1,[NULL],9997
119,5,1,[NULL],9996
119,5,0,[NULL],9997
87,38,0,[NULL],9000
89,36,0,0,9998
90,35,0,0,9998
93,32,0,0,9996
94,31,1,0,2
94,31,0,1,4
95,30,1,1,4
95,30,0,0,9998
96,29,1,0,2
96,29,0,0,9996
97,28,0,0,9996
98,27,0,1,4
99,26,1,0,3
99,26,0,1,4
100,25,1,0,9996
100,25,0,0,9998
101,24,0,1,3
102,23,0,0,2
103,22,0,0,2
103,22,1,1,4
104,21,0,0,2
104,21,1,0,9998
105,20,0,1,2
105,20,1,0,9997
106,19,0,0,2
106,19,1,1,7
107,18,2,[NULL],9000
107,18,0,[NULL],9000
107,18,1,0,9998
108,17,3,0,2
108,17,1,3,4
108,17,0,[NULL],9983
108,17,2,"0,2",9996
109,16,0,2,3
109,16,3,1,3
109,16,1,2,9998
109,16,2,1,9998
110,15,3,[NULL],9000
110,15,1,[NULL],9000
110,15,2,0,9997
110,15,0,4,9998
111,14,"1,3",1,2
111,14,"0,2",2,2
111,14,3,0,2
111,14,2,[NULL],9000
112,13,"0,1,2",0,2
112,13,3,[NULL],9000
112,13,1,[NULL],9983
112,13,2,1,9998
113,12,1,0,2
113,12,0,"0,1",9998
114,11,0,[NULL],9993
115,10,"1,2",1,2
115,10,2,[NULL],9992
115,10,0,1,9997
116,9,3,"1,4",2
116,9,2,[NULL],9983
116,9,4,[NULL],9983
116,9,5,[NULL],9995
116,9,1,"2,3",9997
116,9,0,0,9997
117,8,4,[NULL],9000
117,8,1,[NULL],9994
117,8,5,3,9995
117,8,"0,2,3",[NULL],9995
117,8,"2,3",3,9997
117,8,3,1,9998
118,7,1,[NULL],9995
118,7,2,[NULL],9995
118,7,0,1,9998
119,6,1,[NULL],9997
119,6,0,[NULL],9997
120,5,0,[NULL],9996
120,5,1,2,9998
87,39,0,[NULL],9000
88,38,0,0,2
89,37,0,0,2
90,36,0,0,9998
94,32,0,0,2
95,31,0,0,9998
99,27,0,0,2
100,26,0,0,9998
101,25,0,0,9997
103,23,0,1,2
104,22,0,"1,2",9997
104,22,1,1,9997
106,20,0,1,2
107,19,0,1,9998
108,18,2,1,2
108,18,1,2,2
108,18,0,2,3
109,17,4,0,2
109,17,0,2,3
109,17,1,"0,2",3
109,17,2,3,3
109,17,3,1,9997
110,16,2,[NULL],9000
110,16,1,[NULL],9000
110,16,3,1,9997
110,16,0,"0,1",9998
110,16,4,2,9998
111,15,1,2,2
111,15,2,[NULL],9000
111,15,"0,3",[NULL],9984
111,15,3,2,9997
112,14,"0,1",0,2
112,14,1,[NULL],9000
113,13,1,1,3
113,13,0,0,9998
114,12,"0,1",[NULL],9994
114,12,1,"0,1",9997
115,11,1,"1,3",9996
115,11,0,0,9998
116,10,1,3,2
116,10,0,"0,1",3
117,9,1,0,2
117,9,4,2,3
117,9,2,[NULL],9994
117,9,0,[NULL],9995
117,9,3,5,9998
118,8,"3,4",[NULL],9992
118,8,4,[NULL],9992
118,8,"0,2",[NULL],9996
118,8,1,"1,4,5,6",9998
118,8,2,2,9998
119,7,2,1,2
119,7,1,"0,2",9996
119,7,0,[NULL],9998
120,6,2,[NULL],9997
120,6,1,[NULL],9997
120,6,0,1,9998
121,5,0,[NULL],9995
121,5,1,2,9998
87,40,0,[NULL],9000
88,39,0,[NULL],9000
89,38,0,0,2
90,37,0,0,9998
94,33,0,0,2
95,32,0,0,9997
99,28,0,0,2
100,27,0,0,4
103,24,0,"1,2",9998
104,23,0,1,3
105,22,0,1,9998
106,21,1,0,2
106,21,0,"0,1",9998
107,20,0,2,9998
107,20,1,0,9998
108,19,0,1,9998
109,18,"0,1",0,2
109,18,2,4,2
109,18,1,2,3
110,17,"0,2",[NULL],9000
110,17,1,"0,3",9998
110,17,2,3,9998
111,16,0,[NULL],9000
111,16,1,[NULL],9985
112,15,0,0,2
112,15,1,[NULL],9000
113,14,1,1,9996
113,14,0,[NULL],9996
114,13,0,0,2
114,13,1,0,3
114,13,2,3,9996
115,12,"2,3",1,3
115,12,0,0,3
115,12,3,[NULL],9993
115,12,1,1,9998
116,11,5,3,2
116,11,3,0,3
116,11,"0,1,2",0,9997
116,11,4,3,9997
116,11,2,1,9998
116,11,1,"0,1",9998
117,10,"1,4,5,6",1,2
117,10,2,2,2
117,10,"5,6",[NULL],9000
117,10,6,[NULL],9995
117,10,3,2,9997
117,10,0,[NULL],9997
117,10,4,4,9998
118,9,4,[NULL],9000
118,9,3,[NULL],9000
118,9,5,[NULL],9000
118,9,2,[NULL],9993
118,9,0,"0,2",9997
118,9,1,0,9998
119,8,1,0,2
119,8,2,[NULL],9991
119,8,0,[NULL],9996
120,7,2,1,2
120,7,1,[NULL],9997
120,7,0,3,9998
121,6,"0,1",[NULL],9996
121,6,1,"2,3,4",9997
126,1,0,[NULL],9993
127,0,0,0,9998
89,39,0,0,2
92,36,0,0,4
93,35,0,0,9998
94,34,0,0,9997
95,33,0,0,4
95,33,1,0,9997
96,32,0,0,4
97,31,0,0,9997
98,30,0,0,9996
99,29,0,1,4
100,28,0,0,3
101,27,0,0,9996
102,26,"1,2",0,2
102,26,2,1,9996
102,26,0,[NULL],9996
103,25,"1,2",0,3
103,25,2,"0,1",3
103,25,0,0,9998
104,24,1,0,2
104,24,0,1,9998
105,23,"0,1",0,2
105,23,1,0,9996
106,22,2,0,2
106,22,0,1,2
106,22,1,0,9996
107,21,1,0,2
107,21,"0,2",2,4
107,21,2,0,9998
108,20,1,"1,3",3
108,20,0,[NULL],9000
109,19,"0,3",1,2
109,19,3,2,2
109,19,1,3,3
109,19,2,0,9996
110,18,2,3,3
110,18,1,0,6
110,18,0,0,9998
111,17,0,1,9998
112,16,1,[NULL],9000
112,16,0,[NULL],9000
113,15,"0,1",1,3
113,15,1,2,9998
114,14,1,1,2
114,14,0,"1,2",9998
115,13,1,2,2
115,13,0,"1,2",2
115,13,2,0,5
116,12,4,4,2
116,12,1,[NULL],9986
116,12,"2,3",2,9997
116,12,"0,3",1,9997
116,12,3,1,9998
117,11,0,1,2
117,11,4,[NULL],9996
117,11,1,[NULL],9996
117,11,3,3,9997
117,11,2,"2,4",9997
118,10,4,[NULL],9000
118,10,"0,2",[NULL],9994
118,10,3,2,9998
118,10,2,"4,6",9998
118,10,1,[NULL],9998
119,9,3,0,2
119,9,4,[NULL],9000
119,9,2,3,9995
119,9,1,[NULL],9995
119,9,0,4,9998
120,8,5,[NULL],9000
120,8,4,[NULL],9994
120,8,3,7,9998
120,8,2,"2,7",9998
120,8,0,"2,3,7",9998
120,8,1,[NULL],9998
121,7,3,[NULL],9000
121,7,2,[NULL],9992
121,7,1,[NULL],9996
121,7,0,"3,4",9998
122,6,0,[NULL],9995
126,2,0,0,2
127,1,0,1,9998
89,40,0,[NULL],9000
92,37,0,0,2
93,36,0,0,9998
94,35,0,0,3
95,34,0,0,9997
102,27,0,0,2
103,26,1,0,2
103,26,0,0,9998
104,25,0,1,9998
106,23,0,2,2
107,22,0,"1,2",9997
109,20,0,0,2
109,20,1,[NULL],9000
110,19,1,0,2
110,19,2,1,9997
110,19,0,0,9998
111,18,0,[NULL],9000
112,17,2,1,2
112,17,0,[NULL],9000
112,17,1,[NULL],9987
113,16,"1,2",0,2
113,16,"0,2","1,2",9997
113,16,2,2,9998
114,15,"1,3",1,4
114,15,3,[NULL],9000
114,15,2,"1,3",9998
114,15,0,"0,2,3",9998
115,14,1,3,2
115,14,0,"0,1,2",3
115,14,3,4,3
115,14,2,[NULL],9987
116,13,2,3,3
116,13,3,5,5
116,13,4,[NULL],9000
116,13,1,0,9997
116,13,0,[NULL],9997
117,12,2,3,2
117,12,"4,6",0,2
117,12,0,0,3
117,12,5,[NULL],9000
117,12,3,[NULL],9995
117,12,6,3,9997
117,12,1,4,9998
118,11,4,0,2
118,11,"0,2",1,4
118,11,8,[NULL],9000
118,11,7,[NULL],9995
118,11,6,[NULL],9995
118,11,"1,2,3",1,9997
118,11,5,2,9998
118,11,3,1,9998
118,11,2,"2,3",9998
119,10,7,3,2
119,10,2,"2,3",2
119,10,3,"0,2",2
119,10,6,[NULL],9000
119,10,1,[NULL],9993
119,10,4,[NULL],9993
119,10,5,[NULL],9996
119,10,0,4,9998
120,9,"3,4",0,2
120,9,2,1,3
120,9,4,3,9995
120,9,0,"2,3,4",9998
120,9,1,"2,3",9998
121,8,2,[NULL],9000
121,8,3,[NULL],9000
121,8,0,[NULL],9997
121,8,1,3,9998
122,7,0,[NULL],9996
123,6,0,[NULL],9994
123,6,1,[NULL],9996
124,5,0,[NULL],9995
124,5,1,"1,2,5,6",9997
125,4,0,4,9998
126,3,1,0,2
126,3,0,3,9997
127,2,1,[NULL],9992
127,2,0,0,9998
128,1,0,[NULL],9993
89,41,0,[NULL],9000
92,38,0,0,2
93,37,0,0,3
94,36,0,1,3
95,35,0,0,9997
96,34,0,0,3
102,28,0,0,2
103,27,1,0,2
103,27,0,1,9996
106,24,0,1,9998
107,23,0,0,9996
108,22,0,1,9998
109,21,0,0,2
109,21,1,1,9998
110,20,0,2,9998
110,20,1,0,9998
111,19,0,0,9998
112,18,2,2,2
112,18,1,1,4
112,18,0,"0,1",9998
113,17,"1,3",2,2
113,17,"0,2,3",0,2
113,17,3,2,4
113,17,2,0,9997
114,16,2,1,9995
114,16,0,0,9997
114,16,1,3,9998
115,15,2,"2,3",3
115,15,1,"0,3",3
115,15,0,1,9997
116,14,4,"1,6",2
116,14,3,3,3
116,14,2,2,3
116,14,1,[NULL],9000
116,14,0,2,9998
117,13,2,"1,2,3,5",2
117,13,1,3,2
117,13,3,"2,5",2
117,13,"4,5",[NULL],9000
117,13,"0,6",[NULL],9000
117,13,6,1,9997
117,13,5,2,9997
118,12,4,0,2
118,12,5,[NULL],9000
118,12,6,[NULL],9980
118,12,1,[NULL],9995
118,12,2,[NULL],9996
118,12,3,[NULL],9996
118,12,0,[NULL],9996
119,11,"2,3,4",0,2
119,11,4,"0,1,3",2
119,11,"0,1",[NULL],9994
119,11,5,4,9997
119,11,3,2,9998
119,11,1,1,9998
120,10,3,1,2
120,10,5,[NULL],9000
120,10,"0,2",[NULL],9988
120,10,4,[NULL],9996
120,10,1,[NULL],9996
120,10,2,3,9998
121,9,"0,2,3,5",2,9995
121,9,"3,5",3,9995
121,9,5,[NULL],9995
121,9,4,[NULL],9995
121,9,1,3,9998
121,9,2,2,9998
122,8,"1,2",[NULL],9995
122,8,2,[NULL],9995
122,8,0,[NULL],9997
123,7,2,[NULL],9993
123,7,0,"1,3,5",9997
123,7,1,[NULL],9997
124,6,4,0,2
124,6,2,[NULL],9994
124,6,5,[NULL],9996
124,6,3,[NULL],9996
124,6,0,5,9997
124,6,1,5,9998
125,5,2,[NULL],9996
125,5,1,[NULL],9996
125,5,0,[NULL],9997
126,4,0,0,2
127,3,0,3,9998
94,37,0,0,3
95,36,"0,1",0,9996
95,36,1,0,9997
96,35,0,1,9998
97,34,0,0,4
98,33,0,0,9998
99,32,0,0,9996
100,31,0,0,4
101,30,1,2,4
101,30,0,[NULL],9989
102,29,1,1,9996
102,29,0,0,9998
103,28,0,1,9996
104,27,0,1,4
105,26,1,0,2
105,26,0,1,4
106,25,"1,2",0,3
106,25,2,1,9996
106,25,0,0,9998
107,24,1,0,2
107,24,0,1,9998
108,23,1,1,2
108,23,0,2,4
109,22,2,0,2
109,22,0,1,2
109,22,1,2,3
110,21,0,0,2
110,21,1,2,9997
110,21,2,0,9998
111,20,"0,1",0,2
111,20,1,"0,2",9996
112,19,"1,2","0,2",3
112,19,2,[NULL],5
112,19,0,[NULL],9000
113,18,3,1,2
113,18,0,[NULL],9000
113,18,4,[NULL],9000
113,18,1,[NULL],9000
113,18,2,[NULL],9000
114,17,"0,1",[NULL],9000
114,17,1,1,9998
115,16,2,0,2
115,16,0,1,3
115,16,1,1,9997
116,15,3,6,3
116,15,"0,1",[NULL],9989
116,15,1,2,9998
116,15,2,1,9998
117,14,1,"1,2,3",3
117,14,2,[NULL],9000
117,14,0,"1,2,3",9998
118,13,2,3,2
118,13,1,1,2
118,13,3,1,9997
118,13,0,"0,2,3",9998
119,12,3,2,2
119,12,4,[NULL],9000
119,12,2,[NULL],9995
119,12,1,"1,2",9998
119,12,0,1,9998
120,11,3,1,2
120,11,2,2,2
120,11,5,[NULL],9000
120,11,0,[NULL],9989
120,11,4,[NULL],9989
120,11,1,[NULL],9997
121,10,1,[NULL],9995
121,10,3,[NULL],9996
121,10,2,1,9998
121,10,0,"1,3",9998
122,9,5,[NULL],9000
122,9,4,"2,5",9996
122,9,3,[NULL],9996
122,9,"0,1",[NULL],9996
122,9,1,0,9997
122,9,2,"0,2,3",9998
123,8,5,1,2
123,8,"1,2,6",1,3
123,8,6,[NULL],9994
123,8,4,[NULL],9994
123,8,2,[NULL],9996
123,8,0,"1,5",9998
123,8,3,[NULL],9998
124,7,"0,2,3,4,5",[NULL],9997
124,7,"1,2,4,5",[NULL],9997
124,7,"2,4,5",[NULL],9997
124,7,5,"4,6",9998
124,7,3,3,9998
124,7,4,[NULL],9998
125,6,3,0,3
125,6,4,6,9997
125,6,"0,1,2",[NULL],9997
125,6,1,"0,3,4,6",9998
125,6,2,[NULL],9998
126,5,3,0,2
126,5,"0,1",[NULL],9995
126,5,1,[NULL],9997
126,5,2,[NULL],9997
127,4,0,[NULL],9995
127,4,1,1,9998
128,3,0,[NULL],9974
129,2,1,[NULL],9991
129,2,0,[NULL],9991
130,1,0,0,9998
90,42,0,[NULL],9000
91,41,0,[NULL],9000
94,38,0,0,3
95,37,1,0,2
95,37,0,0,9996
96,36,0,1,9998
97,35,0,0,2
101,31,0,0,2
102,30,0,0,9998
105,27,0,0,2
106,26,1,0,2
106,26,0,0,9998
107,25,0,0,9997
109,23,0,2,2
110,22,0,1,9998
112,20,0,2,3
113,19,1,1,2
113,19,0,0,3
113,19,2,1,9998
114,18,1,0,3
114,18,"0,2",[NULL],9000
114,18,2,1,9998
115,17,2,1,2
115,17,1,2,2
115,17,0,0,9997
116,16,"1,2,3",0,2
116,16,"2,3",0,3
116,16,3,"0,5",3
116,16,"0,4","0,1",9997
116,16,4,1,9998
117,15,"0,2,3","0,1,2",2
117,15,"2,3","1,3",9998
117,15,3,3,9998
117,15,1,[NULL],9998
118,14,"1,2",1,2
118,14,2,"0,1,3",2
118,14,4,5,3
118,14,3,2,5
118,14,0,2,9998
119,13,1,[NULL],9996
119,13,3,[NULL],9996
119,13,2,2,9998
119,13,0,[NULL],9998
120,12,1,2,2
120,12,3,"0,2",2
120,12,2,[NULL],9000
120,12,0,[NULL],9990
121,11,"0,2,3",2,2
121,11,4,[NULL],9000
121,11,"2,3",4,9997
121,11,3,5,9998
121,11,1,[NULL],9998
122,10,"1,5","0,2",2
122,10,3,0,3
122,10,4,[NULL],9000
122,10,5,[NULL],9000
122,10,0,[NULL],9996
122,10,2,3,9998
123,9,"4,6",5,2
123,9,3,"1,2,3,4,5",2
123,9,5,"0,2",3
123,9,6,[NULL],9000
123,9,1,1,9998
123,9,2,3,9998
123,9,0,[NULL],9998
124,8,"0,3,4,6",1,2
124,8,6,[NULL],9000
124,8,5,[NULL],9994
124,8,3,[NULL],9995
124,8,4,[NULL],9996
124,8,2,5,9997
124,8,1,"1,5",9998
125,7,4,[NULL],9990
125,7,"0,2",[NULL],9996
125,7,3,4,9997
125,7,2,"2,5",9998
125,7,1,"2,6",9998
126,6,1,1,2
126,6,2,[NULL],9995
126,6,0,[NULL],9995
127,5,"0,1",[NULL],9996
127,5,"1,3",4,9997
127,5,3,[NULL],9997
127,5,2,5,9998
128,4,0,5,9998
128,4,1,"2,5",9998
129,3,0,0,2
130,2,0,2,9998
91,42,0,[NULL],9000
94,39,0,1,3
95,38,1,0,2
95,38,0,0,9996
96,37,0,1,9996
101,32,0,0,2
102,31,1,0,4
102,31,0,"0,1",9998
105,28,0,0,2
106,27,0,0,4
109,24,1,0,2
109,24,2,1,3
109,24,0,1,9998
110,23,1,2,9998
110,23,0,"1,2",9998
111,22,0,1,9998
112,21,1,2,2
112,21,0,1,9998
113,20,1,2,2
113,20,0,0,9998
114,19,1,1,3
114,19,0,[NULL],9000
115,18,1,4,2
115,18,0,1,9998
116,17,"1,3","2,3",2
116,17,3,3,2
116,17,0,[NULL],9991
116,17,2,1,9996
116,17,4,1,9997
117,16,2,"0,1,2",2
117,16,1,3,3
117,16,0,[NULL],9000
118,15,2,2,2
118,15,1,[NULL],9000
118,15,0,0,9998
119,14,3,4,5
119,14,5,[NULL],9000
119,14,1,[NULL],9000
119,14,2,[NULL],9991
119,14,4,[NULL],9991
119,14,0,[NULL],9997
120,13,5,3,2
120,13,4,[NULL],9000
120,13,1,[NULL],9991
120,13,"0,3","1,4",9997
120,13,3,4,9998
120,13,2,"0,1,3,4",9998
121,12,3,2,2
121,12,0,1,3
121,12,2,[NULL],9000
121,12,1,1,9997
122,11,1,"1,3",2
122,11,3,"2,3,4",2
122,11,2,[NULL],9000
122,11,0,3,9998
123,10,"1,5",1,2
123,10,5,[NULL],9000
123,10,"2,4",[NULL],9996
123,10,3,[NULL],9996
123,10,4,3,9997
123,10,0,[NULL],9997
124,9,"2,5",2,2
124,9,"5,6","1,2",2
124,9,6,4,3
124,9,3,[NULL],9993
124,9,4,[NULL],9993
124,9,0,[NULL],9996
124,9,1,"3,5",9998
125,8,7,[NULL],9000
125,8,6,[NULL],9993
125,8,"0,2,5",[NULL],9996
125,8,"1,2,3,4",[NULL],9996
125,8,4,"2,4",9997
125,8,5,5,9998
125,8,3,"5,7",9998
125,8,2,"5,6,7",9998
126,7,5,2,2
126,7,6,[NULL],9987
126,7,3,[NULL],9996
126,7,"0,4",[NULL],9996
126,7,4,4,9997
126,7,1,"6,7",9998
126,7,2,7,9998
127,6,5,0,2
127,6,2,"0,1",2
127,6,"4,6",[NULL],9993
127,6,6,5,9997
127,6,3,8,9998
127,6,0,[NULL],9998
127,6,1,[NULL],9998
128,5,3,[NULL],9993
128,5,5,[NULL],9996
128,5,0,[NULL],9996
128,5,"2,4",[NULL],9997
128,5,4,5,9998
128,5,1,"2,4,5,6",9998
129,4,2,0,2
129,4,1,[NULL],9995
129,4,0,[NULL],9995
130,3,0,[NULL],9991
91,43,0,[NULL],9000
94,40,0,"0,1",4
95,39,0,[NULL],9992
98,36,0,0,4
99,35,0,0,9998
100,34,0,0,9997
101,33,"0,1",0,2
101,33,1,1,4
102,32,1,0,4
102,32,0,0,9998
103,31,0,"0,1",9996
104,30,1,0,9996
104,30,0,0,9998
105,29,1,2,4
105,29,0,0,9998
106,28,0,0,3
107,27,0,0,9996
108,26,1,0,2
108,26,0,0,9996
109,25,2,1,2
109,25,1,"0,1",2
109,25,0,0,9998
110,24,1,0,2
110,24,"0,2",1,4
110,24,2,1,9998
111,23,1,0,2
111,23,0,1,9998
112,22,0,0,2
112,22,1,0,9996
113,21,1,2,5
113,21,0,[NULL],9000
114,20,1,0,2
114,20,0,0,3
115,19,"0,1","0,4",3
115,19,1,0,9996
116,18,0,0,9998
117,17,0,0,2
117,17,1,[NULL],9992
118,16,3,[NULL],9000
118,16,1,[NULL],9000
118,16,"0,2",0,9997
118,16,2,0,9998
119,15,4,3,2
119,15,"0,1,3","1,2,3",2
119,15,2,2,9996
119,15,"1,3",3,9996
119,15,3,2,9998
120,14,4,"2,3",3
120,14,2,"0,2,3,5",5
120,14,3,"3,5",5
120,14,0,2,9998
120,14,1,5,9998
121,13,3,0,2
121,13,"2,5",4,4
121,13,5,[NULL],9000
121,13,4,4,9997
121,13,1,2,9998
121,13,0,6,9998
