stem,s,base,diff,level
114,10,"2,3","0,1",9997
114,10,3,4,9998
114,10,0,"2,4",9998
115,9,"1,3",1,2
115,9,3,[NULL],9982
115,9,2,"2,3",9998
115,9,0,[NULL],9998
116,8,"2,3",2,2
116,8,5,[NULL],9000
116,8,3,[NULL],9981
116,8,0,[NULL],9996
116,8,1,[NULL],9996
116,8,4,1,9998
117,7,4,[NULL],9000
117,7,2,[NULL],9993
117,7,1,[NULL],9993
117,7,"0,3",1,9997
117,7,3,3,9998
118,6,2,[NULL],9994
118,6,1,[NULL],9997
118,6,0,[NULL],9997
119,5,3,[NULL],9996
119,5,1,[NULL],9997
119,5,2,[NULL],9997
119,5,0,[NULL],9998
120,4,0,"1,4",9998
120,4,1,3,9998
87,38,0,[NULL],9000
92,33,0,0,9997
93,32,0,0,9998
94,31,0,1,4
95,30,0,0,9997
96,29,0,1,9996
97,28,0,0,4
98,27,0,1,4
99,26,0,0,9996
100,25,0,0,9996
101,24,0,0,4
102,23,1,0,2
102,23,0,1,4
103,22,"0,2",0,3
103,22,2,1,9996
103,22,1,0,9998
104,21,1,0,2
104,21,0,0,9998
105,20,0,1,2
106,19,0,1,2
106,19,1,2,2
106,19,2,"0,1",4
107,18,0,[NULL],9000
107,18,1,"0,1",9998
107,18,2,0,9998
108,17,0,2,3
108,17,1,1,9997
109,16,"0,1",0,2
109,16,2,2,3
109,16,1,"0,3",6
110,15,2,[NULL],9000
110,15,3,[NULL],9000
110,15,1,[NULL],9983
110,15,0,0,9998
111,14,1,1,2
111,14,2,"1,2",2
111,14,0,"0,1,2",2
112,13,0,0,2
112,13,1,[NULL],9000
112,13,2,1,9997
113,12,4,3,2
113,12,2,"0,3",2
113,12,"0,1","1,3",3
113,12,3,[NULL],9983
113,12,1,0,9998
114,11,"2,3",2,2
114,11,"0,3",[NULL],9983
114,11,3,[NULL],9991
114,11,1,[NULL],9991
115,10,1,4,2
115,10,2,[NULL],9000
115,10,0,[NULL],9983
116,9,3,3,2
116,9,2,[NULL],9983
116,9,1,4,9997
116,9,0,0,9997
117,8,5,2,3
117,8,3,[NULL],9983
117,8,"0,4",[NULL],9994
117,8,2,2,9997
117,8,1,"2,6,7",9998
117,8,4,6,9998
118,7,4,[NULL],9991
118,7,2,[NULL],9995
118,7,3,[NULL],9995
118,7,1,[NULL],9995
118,7,0,"0,2,7,8,9",9998
119,6,"1,4",0,2
119,6,3,1,2
119,6,4,[NULL],9000
119,6,2,[NULL],9996
119,6,0,"4,5",9998
120,5,4,[NULL],9000
120,5,3,[NULL],9996
120,5,1,[NULL],9996
120,5,2,3,9998
120,5,0,[NULL],9998
121,4,1,[NULL],9994
121,4,0,[NULL],9997
92,34,0,0,2
93,33,0,0,9998
94,32,0,0,3
95,31,0,0,9997
99,27,0,0,3
102,24,0,1,2
103,23,0,0,2
103,23,1,0,9998
104,22,0,0,9997
106,20,"0,1",1,2
106,20,1,"1,2",2
107,19,0,"1,2",9997
109,17,0,0,2
109,17,1,1,3
110,16,2,[NULL],9000
110,16,1,0,9998
110,16,0,2,9998
111,15,1,[NULL],9000
111,15,0,[NULL],9984
112,14,0,1,2
112,14,1,2,4
112,14,2,[NULL],9000
113,13,"0,1","2,3",3
113,13,2,[NULL],9984
113,13,1,1,9998
113,13,3,2,9998
113,13,4,3,9998
114,12,3,[NULL],9000
114,12,0,[NULL],9984
114,12,2,[NULL],9992
114,12,1,"2,3",9998
115,11,4,[NULL],9976
115,11,"0,1,2",[NULL],9984
115,11,1,0,9994
115,11,3,3,9997
115,11,2,2,9998
116,10,"2,6,7",1,2
116,10,6,4,2
116,10,1,"0,3",3
116,10,7,[NULL],9000
116,10,3,[NULL],9984
116,10,5,3,9997
116,10,4,"3,4",9998
116,10,0,1,9998
117,9,"0,2,7,8,9",0,2
117,9,8,[NULL],9000
117,9,2,[NULL],9984
117,9,6,[NULL],9995
117,9,"3,5,7,9","1,2,4",9996
117,9,"1,9",[NULL],9996
117,9,5,[NULL],9996
117,9,4,1,9997
117,9,"7,9","6,7",9998
117,9,9,7,9998
118,8,"4,5",0,2
118,8,6,[NULL],9000
118,8,5,[NULL],9991
118,8,3,"3,6",9998
118,8,2,"3,4",9998
118,8,1,"3,4,6",9998
118,8,0,"1,4",9998
119,7,3,2,2
119,7,2,[NULL],9995
119,7,"0,1",[NULL],9995
119,7,1,"2,3,5,6",9996
120,6,2,[NULL],9992
120,6,0,[NULL],9997
120,6,1,3,9998
91,36,0,0,3
92,35,0,0,2
93,34,0,0,9997
94,33,0,0,3
95,32,0,0,9997
102,25,0,1,2
103,24,0,0,4
106,21,0,1,9998
107,20,1,1,3
107,20,0,1,9998
108,19,1,[NULL],9000
108,19,0,1,9998
109,18,0,1,2
109,18,2,0,2
109,18,1,0,9998
110,17,0,1,9998
110,17,1,0,9998
111,16,1,2,3
111,16,0,[NULL],9985
112,15,1,1,2
112,15,2,3,2
112,15,3,4,2
112,15,0,0,9998
113,14,"2,3",1,2
113,14,3,3,9997
113,14,1,"1,3",9997
113,14,0,[NULL],9997
114,13,2,0,2
114,13,"1,3",[NULL],9993
114,13,3,1,9998
114,13,0,2,9998
115,12,"3,4",4,2
115,12,1,0,2
115,12,4,1,3
115,12,0,0,3
115,12,2,[NULL],9977
116,11,"6,7",3,2
116,11,7,9,2
116,11,2,"0,2,4",3
116,11,4,[NULL],9000
116,11,"1,3","1,3,4",9997
116,11,5,"2,3",9997
116,11,3,1,9998
116,11,0,"0,1",9998
117,10,"3,6",3,2
117,10,"4,6","2,3",2
117,10,6,"1,2",2
117,10,1,"0,1,3",2
117,10,5,[NULL],9000
117,10,2,1,9997
117,10,7,4,9997
117,10,0,[NULL],9997
118,9,"3,4",[NULL],9993
118,9,"2,5,6",[NULL],9993
118,9,4,2,9997
118,9,0,"0,1,2",9997
118,9,"5,6","3,4",9998
118,9,6,4,9998
118,9,1,"1,3",9998
119,8,3,1,2
119,8,1,[NULL],9991
119,8,2,[NULL],9995
119,8,0,[NULL],9996
120,7,3,[NULL],9000
120,7,"0,2",[NULL],9985
120,7,2,[NULL],9985
120,7,1,[NULL],9997
121,6,3,[NULL],9000
121,6,2,[NULL],9989
121,6,0,[NULL],9996
121,6,1,"0,1",9997
122,5,0,[NULL],9991
122,5,1,[NULL],9991
123,4,0,[NULL],9995
126,1,0,[NULL],9993
127,0,0,0,9998
91,37,0,[NULL],9000
94,34,0,0,3
95,33,1,0,4
95,33,0,0,9997
96,32,0,1,9998
97,31,0,0,9997
98,30,0,0,4
99,29,0,0,4
100,28,0,"0,1",9996
101,27,0,0,9996
102,26,1,2,4
102,26,0,0,9998
103,25,0,0,3
104,24,0,0,9996
105,23,1,0,2
105,23,0,0,9996
106,22,1,0,2
106,22,2,0,3
106,22,0,0,9998
107,21,1,0,2
107,21,0,1,9998
108,20,0,1,2
109,19,1,0,2
109,19,0,1,2
109,19,2,0,9996
110,18,1,5,7
110,18,0,0,9998
111,17,0,0,2
112,16,1,[NULL],9000
112,16,"0,2",[NULL],9986
112,16,2,0,9996
113,15,1,3,2
113,15,2,0,2
113,15,0,0,9997
114,14,3,3,3
114,14,0,[NULL],9994
114,14,1,1,9997
114,14,2,0,9998
115,13,1,3,2
115,13,0,"0,3",2
115,13,3,5,3
115,13,2,[NULL],9000
116,12,1,4,3
116,12,3,[NULL],9000
116,12,2,[NULL],9996
116,12,0,"0,1,3,4",9998
117,11,"3,4","5,6",2
117,11,4,6,2
117,11,1,"1,5",2
117,11,2,[NULL],9978
117,11,0,[NULL],9997
118,10,4,[NULL],9994
118,10,3,"2,3",9998
118,10,2,0,9998
118,10,0,[NULL],9998
118,10,1,[NULL],9998
119,9,2,[NULL],9988
119,9,1,[NULL],9996
119,9,0,"2,3",9998
120,8,"0,1",[NULL],9995
120,8,4,5,9998
120,8,3,6,9998
120,8,"1,2",2,9998
120,8,2,"0,6,7",9998
121,7,3,[NULL],9000
121,7,4,[NULL],9992
121,7,2,[NULL],9992
121,7,"0,1",0,9996
121,7,1,"2,5",9998
122,6,0,[NULL],9992
126,2,0,0,2
127,1,0,1,9998
91,38,0,[NULL],9000
92,37,0,0,3
94,35,0,0,3
95,34,1,0,2
95,34,0,0,9996
96,33,0,1,9998
101,28,0,0,2
102,27,0,0,9998
105,24,0,0,2
105,24,1,1,9997
106,23,1,0,2
106,23,0,0,9998
107,22,0,"0,1",9997
108,21,0,0,9997
109,20,0,0,2
110,19,0,0,9998
111,18,0,[NULL],9000
112,17,3,3,3
112,17,1,"1,3",3
112,17,2,[NULL],3
112,17,0,[NULL],9000
113,16,0,2,2
113,16,1,1,9997
114,15,0,0,9997
114,15,1,0,9998
115,14,"0,1,3,4",0,2
115,14,"1,3,4","1,3",3
115,14,"2,3",5,3
115,14,3,[NULL],9000
115,14,4,1,9997
116,13,1,2,3
116,13,4,7,3
116,13,2,"3,5,7,9",4
116,13,3,0,9998
116,13,0,"0,1",9998
117,12,"2,3",3,2
117,12,0,2,2
117,12,3,4,3
117,12,1,"0,4",3
117,12,4,[NULL],9000
117,12,5,0,9994
118,11,"2,3",0,2
118,11,"5,6",1,4
118,11,6,[NULL],9000
118,11,"1,3",[NULL],9995
118,11,3,2,9998
118,11,4,"2,3",9998
118,11,0,1,9998
119,10,5,4,2
119,10,6,3,2
119,10,2,"0,2",2
119,10,"0,7","0,1,2,3",2
119,10,1,[NULL],9991
119,10,4,[NULL],9992
119,10,7,"2,3",9996
119,10,3,4,9998
120,9,"2,5",0,2
120,9,"0,1",1,3
120,9,7,[NULL],9000
120,9,4,[NULL],9987
120,9,"5,6",[NULL],9987
120,9,"3,6",[NULL],9995
120,9,6,2,9997
120,9,1,"2,3",9998
121,8,4,[NULL],9000
121,8,6,[NULL],9987
121,8,0,3,9995
121,8,3,"1,2,4",9996
121,8,5,[NULL],9996
121,8,"1,2",[NULL],9996
121,8,2,2,9998
122,7,0,[NULL],9993
122,7,1,[NULL],9993
123,6,0,[NULL],9994
123,6,1,[NULL],9996
124,5,"0,1",[NULL],9995
124,5,1,"2,3",9997
125,4,0,2,9998
126,3,1,0,2
126,3,0,4,9997
127,2,1,[NULL],9992
127,2,0,0,9998
128,1,0,[NULL],9993
91,39,0,[NULL],9000
92,38,0,[NULL],9000
94,36,0,0,3
95,35,1,0,2
95,35,0,0,9996
96,34,0,0,3
101,29,0,0,2
102,28,0,"0,1",9998
105,25,0,0,2
106,24,0,0,9996
109,21,0,0,2
109,21,1,1,9998
110,20,0,2,9998
110,20,1,"1,2,3",9998
111,19,0,1,9998
112,18,0,0,3
112,18,1,1,9998
113,17,0,1,2
113,17,1,1,3
114,16,0,2,9998
115,15,0,3,2
115,15,1,"0,1,3",2
116,14,1,[NULL],9000
116,14,0,[NULL],9000
116,14,2,1,9998
117,13,2,3,2
117,13,3,"3,4",2
117,13,1,0,2
117,13,0,0,9996
118,12,4,3,2
118,12,3,[NULL],9000
118,12,1,[NULL],9996
118,12,2,[NULL],9996
118,12,0,[NULL],9996
119,11,"2,3",1,2
119,11,"0,1",[NULL],9992
119,11,3,2,9998
119,11,1,1,9998
120,10,2,2,2
120,10,"0,3",[NULL],9988
120,10,3,1,9998
120,10,1,[NULL],9998
121,9,1,"1,3",9998
121,9,"0,2",1,9998
121,9,2,2,9998
122,8,1,[NULL],9000
122,8,0,[NULL],9994
123,7,0,[NULL],9995
123,7,1,[NULL],9995
123,7,2,[NULL],9997
124,6,2,0,2
124,6,3,[NULL],9996
124,6,4,[NULL],9996
124,6,1,3,9998
124,6,0,"3,6",9998
125,5,2,[NULL],9996
125,5,0,[NULL],9996
125,5,1,[NULL],9996
126,4,0,0,2
127,3,0,3,9998
95,36,0,0,9996
98,33,0,0,9996
99,32,"0,1",0,4
99,32,1,0,9998
100,31,0,0,4
101,30,"0,1",0,2
101,30,1,0,9997
102,29,1,"0,1",9996
102,29,0,0,9998
103,28,0,0,4
104,27,1,1,3
104,27,0,0,4
105,26,1,0,9996
105,26,0,0,9998
106,25,"0,1",0,3
106,25,1,0,9996
107,24,0,0,3
108,23,1,1,2
108,23,0,2,4
109,22,2,0,2
109,22,"1,3","0,1",2
109,22,3,2,9996
109,22,0,0,9998
110,21,1,0,2
110,21,"0,2",0,9997
110,21,2,1,9998
111,20,1,1,2
111,20,0,2,4
112,19,1,1,3
112,19,0,[NULL],9000
113,18,2,0,2
113,18,0,0,3
113,18,1,"0,1",9996
114,17,1,4,3
114,17,0,1,6
115,16,1,2,2
115,16,0,[NULL],9000
115,16,2,[NULL],9000
116,15,0,[NULL],9000
118,13,2,3,2
118,13,1,1,2
118,13,0,[NULL],9989
119,12,1,3,2
119,12,2,6,3
119,12,0,2,9998
120,11,"1,3",1,2
120,11,3,"0,1,2",2
120,11,2,2,2
120,11,0,"0,1",4
121,10,"2,3",2,9997
121,10,3,"1,3",9998
121,10,0,[NULL],9998
121,10,1,[NULL],9998
122,9,4,[NULL],9991
122,9,5,[NULL],9992
122,9,3,1,9997
122,9,2,0,9998
122,9,"0,1","1,2",9998
122,9,1,"1,2,3",9998
123,8,3,1,2
123,8,6,"0,1",2
123,8,2,1,3
123,8,"0,4",[NULL],9996
123,8,1,[NULL],9996
123,8,"4,5","1,2",9998
123,8,5,3,9998
124,7,"5,6",[NULL],9995
124,7,6,[NULL],9997
124,7,"1,2,3",[NULL],9997
124,7,2,[NULL],9997
124,7,0,[NULL],9997
124,7,4,[NULL],9997
124,7,3,1,9998
125,6,4,0,3
125,6,"2,3",[NULL],9996
125,6,3,[NULL],9996
125,6,1,[NULL],9997
125,6,0,1,9998
126,5,3,0,2
126,5,"0,2",[NULL],9995
126,5,2,[NULL],9997
126,5,1,[NULL],9997
127,4,0,[NULL],9995
127,4,1,2,9998
128,3,0,[NULL],9000
129,2,1,[NULL],9991
129,2,0,[NULL],9991
130,1,0,0,9998
93,39,0,[NULL],9000
94,38,0,0,4
95,37,0,[NULL],9990
98,34,0,1,2
99,33,0,0,9998
101,31,0,0,2
102,30,0,0,9998
104,28,0,0,2
105,27,0,0,9998
108,24,0,0,2
109,23,1,2,2
109,23,0,"0,1,2",9997
110,22,0,1,9997
114,18,0,0,9997
115,17,1,[NULL],9000
115,17,0,1,9998
116,16,1,[NULL],9970
116,16,0,"0,1",9997
117,15,0,[NULL],9000
118,14,2,0,2
118,14,3,7,4
118,14,1,2,9994
118,14,0,[NULL],9994
119,13,0,[NULL],9994
119,13,2,[NULL],9994
119,13,1,[NULL],9994
119,13,3,2,9998
120,12,"1,3",3,2
120,12,"2,3,4",3,4
120,12,3,[NULL],9990
120,12,0,[NULL],9990
120,12,4,"1,2",9997
121,11,0,2,2
121,11,"1,2","0,1",2
121,11,3,"0,3",2
121,11,2,0,9997
121,11,4,1,9997
122,10,"1,2","1,4,5",2
122,10,3,5,2
122,10,2,[NULL],9996
122,10,0,[NULL],9996
123,9,1,"0,3,5",2
123,9,3,[NULL],9995
123,9,"0,2",[NULL],9997
123,9,2,1,9998
124,8,1,"0,2,3",2
124,8,2,1,9998
124,8,0,[NULL],9998
125,7,3,[NULL],9994
125,7,"0,2",[NULL],9996
125,7,1,[NULL],9997
125,7,2,5,9998
126,6,2,1,2
126,6,0,[NULL],9998
126,6,1,[NULL],9998
127,5,"1,2",[NULL],9996
127,5,"2,3",6,9997
127,5,3,[NULL],9997
127,5,0,5,9998
128,4,0,4,9998
128,4,1,"0,4",9998
129,3,0,0,2
130,2,0,2,9998
93,40,0,[NULL],9000
94,39,0,0,4
95,38,0,[NULL],9990
98,35,0,0,2
99,34,0,0,9996
100,33,0,1,3
101,32,0,0,2
102,31,0,0,9998
104,29,0,0,2
105,28,0,0,4
109,24,0,"0,2",3
112,21,0,1,9998
113,20,1,[NULL],9000
113,20,0,2,9998
114,19,1,0,2
114,19,0,1,9998
115,18,0,1,9998
116,17,0,0,4
117,16,0,[NULL],9000
118,15,2,3,2
118,15,"0,1",[NULL],9995
118,15,1,2,9997
119,14,"1,3",[NULL],9000
119,14,"2,3",[NULL],9995
119,14,0,[NULL],9995
119,14,3,1,9996
120,13,2,"2,3",3
120,13,3,0,5
120,13,1,[NULL],9991
120,13,0,2,9998
121,12,1,3,3
121,12,0,"0,1",9997
122,11,1,2,2
122,11,2,[NULL],9000
122,11,0,0,9998
123,10,1,2,2
123,10,4,[NULL],9000
123,10,3,[NULL],9992
123,10,"0,2,5",[NULL],9992
123,10,5,[NULL],9992
123,10,2,[NULL],9992
123,10,"6,7",[NULL],9996
123,10,7,3,9997
124,9,5,2,2
124,9,7,[NULL],9000
124,9,4,[NULL],9991
124,9,1,[NULL],9991
124,9,0,[NULL],9997
124,9,"2,3,6",[NULL],9997
124,9,"3,6","0,2",9998
124,9,6,2,9998
125,8,6,[NULL],9000
125,8,5,[NULL],9994
125,8,0,[NULL],9996
125,8,4,[NULL],9996
125,8,2,[NULL],9997
125,8,1,2,9998
125,8,3,"0,4",9998
126,7,5,0,2
126,7,2,[NULL],9996
126,7,4,[NULL],9996
126,7,0,[NULL],9996
126,7,"1,3",[NULL],9997
126,7,3,8,9998
127,6,4,0,2
127,6,0,"0,1",2
127,6,5,[NULL],9000
127,6,3,10,9998
127,6,1,9,9998
127,6,2,[NULL],9998
128,5,2,[NULL],9993
128,5,5,[NULL],9993
128,5,3,[NULL],9996
128,5,"1,4",[NULL],9997
128,5,4,5,9998
128,5,0,"4,6",9998
129,4,2,0,2
129,4,1,[NULL],9995
129,4,0,[NULL],9995
130,3,0,[NULL],9991
94,40,0,0,4
95,39,0,[NULL],9990
97,37,0,0,4
98,36,0,0,9998
101,33,0,0,2
101,33,1,1,4
102,32,0,"0,1",9998
102,32,1,0,9998
103,31,0,0,9997
104,30,0,1,4
105,29,0,1,4
106,28,0,0,9996
107,27,1,0,9996
107,27,0,0,9997
108,26,"0,1,2",0,3
108,26,2,3,4
108,26,1,0,9998
109,25,1,0,3
109,25,0,"0,1",9998
110,24,0,1,9996
111,23,1,0,2
111,23,0,0,9996
112,22,2,0,2
112,22,"0,1",1,4
112,22,1,0,9998
113,21,1,0,2
113,21,0,0,3
114,20,1,0,2
114,20,0,1,9997
115,19,"0,1",0,3
115,19,1,1,9996
116,18,0,5,6
117,17,1,[NULL],9000
117,17,0,[NULL],9000
118,16,0,0,9997
118,16,1,0,9998
119,15,2,0,2
119,15,1,4,3
119,15,0,2,9997
120,14,0,2,3
120,14,1,4,3
121,13,0,0,2
121,13,1,0,9998
122,12,1,[NULL],9000
122,12,0,[NULL],9976
122,12,2,1,9996
123,11,"0,2",2,2
123,11,2,6,2
123,11,3,[NULL],9000
123,11,1,1,9998
124,10,2,1,2
124,10,"0,4",3,2
124,10,"3,5",[NULL],9000
124,10,5,[NULL],9992
124,10,4,[NULL],9992
124,10,"1,6",[NULL],9992
124,10,6,2,9998
125,9,8,3,2
125,9,4,[NULL],9994
125,9,7,2,9997
125,9,"0,2,5",[NULL],9997
125,9,"2,5",[NULL],9997
125,9,"3,6",[NULL],9997
125,9,1,[NULL],9997
125,9,5,"3,4",9998
125,9,6,"2,3,4",9998
126,8,10,3,2
126,8,9,1,2
126,8,6,"1,3",3
126,8,8,[NULL],9992
126,8,"4,5",[NULL],9992
126,8,2,[NULL],9993
126,8,7,[NULL],9995
126,8,1,3,9997
126,8,"0,3,5",[NULL],9997
126,8,5,[NULL],9997
126,8,3,1,9998
127,7,5,4,2
127,7,"4,6",0,2
127,7,6,[NULL],9994
127,7,"1,3",[NULL],9997
127,7,3,"5,6",9998
127,7,0,1,9998
127,7,2,4,9998
128,6,1,[NULL],9994
128,6,0,5,9998
94,41,0,[NULL],9000
95,40,0,[NULL],9000
97,38,0,0,2
98,37,0,0,9998
101,34,"0,1",0,2
101,34,1,"0,1",2
102,33,0,0,9998
107,28,0,1,2
108,27,"0,1",0,2
108,27,1,0,9998
109,26,0,"0,1",9998
111,24,0,1,2
112,23,0,"1,2",9997
116,19,0,[NULL],9000
117,18,0,1,2
117,18,2,1,3
117,18,1,[NULL],9000
118,17,2,[NULL],9000
118,17,0,[NULL],9993
118,17,1,"0,2",9997
119,16,0,1,9997
120,15,0,1,2
120,15,1,0,3
120,15,2,[NULL],9993
121,14,1,[NULL],9000
121,14,0,[NULL],9991
121,14,2,[NULL],9991
121,14,3,0,9998
122,13,1,1,2
122,13,3,7,3
122,13,2,1,9998
122,13,0,"0,1",9998
123,12,2,6,2
123,12,1,[NULL],9000
123,12,0,4,9998
124,11,"3,4",5,2
124,11,2,"5,6",2
124,11,"1,4",[NULL],9992
124,11,0,"0,1",9997
124,11,4,1,9997
125,10,1,3,2
125,10,5,[NULL],9000
125,10,4,[NULL],9991
125,10,3,[NULL],9995
125,10,2,[NULL],9995
125,10,0,[NULL],9997
126,9,"5,6",3,2
126,9,1,"0,1,3",2
126,9,4,2,2
126,9,7,[NULL],9994
126,9,6,[NULL],9994
126,9,3,[NULL],9994
126,9,0,[NULL],9994
126,9,2,"2,3",9998
127,8,5,0,2
127,8,7,[NULL],9985
127,8,"1,4",[NULL],9995
127,8,4,[NULL],9995
127,8,6,[NULL],9995
127,8,"0,2",[NULL],9995
127,8,2,2,9998
127,8,3,4,9998
128,7,3,[NULL],9995
128,7,2,[NULL],9995
128,7,1,"2,6,7,8,9",9998
128,7,0,[NULL],9998
129,6,1,[NULL],9994
129,6,3,[NULL],9995
129,6,2,[NULL],9995
129,6,0,[NULL],9998
130,5,0,[NULL],9994
130,5,1,[NULL],9995
132,3,0,[NULL],9991
133,2,1,[NULL],9993
133,2,0,[NULL],9995
134,1,0,0,9998
95,41,0,[NULL],9000
97,39,0,0,2
98,38,0,0,4
101,35,0,0,2
102,34,0,0,3
106,30,0,0,3
107,29,0,1,2
108,28,"0,1",0,2
108,28,1,0,9997
109,27,0,0,9998
111,25,0,1,9998
112,24,0,0,9996
113,23,1,0,3
113,23,0,1,9998
114,22,0,0,9998
115,21,0,0,9998
116,20,0,0,9998
117,19,0,0,3
117,19,1,0,9998
118,18,2,0,3
118,18,1,3,4
118,18,0,[NULL],9000
120,16,0,3,2
121,15,1,2,2
121,15,0,"0,2",2
122,14,4,0,2
122,14,2,[NULL],9000
122,14,3,[NULL],9000
122,14,0,[NULL],9000
122,14,1,[NULL],9996
123,13,"0,1,3",[NULL],9000
123,13,3,1,9996
123,13,2,[NULL],9996
123,13,1,[NULL],9996
124,12,2,7,3
124,12,1,[NULL],9992
124,12,0,"0,1",9997
125,11,"2,3",2,2
125,11,3,"1,2,8",3
125,11,1,[NULL],9994
125,11,0,[NULL],9994
126,10,2,2,2
126,10,4,3,2
126,10,6,[NULL],9000
126,10,5,[NULL],9992
126,10,7,[NULL],9994
126,10,0,[NULL],9994
126,10,3,[NULL],9995
126,10,1,[NULL],9995
127,9,"2,6,7,8,9",1,2
127,9,6,[NULL],9000
127,9,9,[NULL],9992
127,9,5,[NULL],9994
127,9,8,[NULL],9994
127,9,0,1,9995
127,9,4,[NULL],9995
127,9,3,[NULL],9996
127,9,7,3,9998
127,9,1,2,9998
128,8,2,[NULL],9992
128,8,0,[NULL],9995
128,8,3,2,9996
128,8,1,3,9998
129,7,0,[NULL],9992
129,7,1,[NULL],9996
129,7,2,[NULL],9996
130,6,0,[NULL],9996
130,6,1,"3,4",9998
131,5,0,[NULL],9997
132,4,0,[NULL],9998
133,3,0,0,2
134,2,0,1,9998
95,42,0,[NULL],9000
100,37,0,0,9997
101,36,0,0,9998
104,33,0,0,9996
105,32,0,0,4
106,31,0,1,4
107,30,0,0,9996
108,29,0,0,2
108,29,1,0,9996
109,28,1,0,4
109,28,0,0,9998
110,27,1,0,2
110,27,0,0,4
111,26,"1,2",0,3
111,26,2,0,9996
111,26,0,0,9998
112,25,1,0,2
112,25,0,1,9998
113,24,0,0,2
114,23,0,0,2
114,23,1,0,4
115,22,0,0,2
115,22,1,0,9998
116,21,0,1,2
116,21,1,"0,1",9996
117,20,"0,2",1,3
117,20,2,1,6
117,20,1,[NULL],9000
118,19,1,0,3
118,19,2,[NULL],9000
118,19,0,0,9998
119,18,0,2,9996
120,17,2,[NULL],9000
120,17,0,[NULL],9995
120,17,1,1,9997
121,16,1,2,4
121,16,0,2,9998
121,16,2,1,9998
122,15,1,[NULL],9975
122,15,0,0,9998
123,14,"0,1",0,3
123,14,1,4,3
124,13,1,[NULL],9992
124,13,0,[NULL],9995
125,12,0,"1,3",9998
125,12,1,3,9998
125,12,2,2,9998
126,11,3,7,2
126,11,2,1,2
126,11,4,[NULL],9000
126,11,1,[NULL],9996
126,11,0,2,9997
127,10,3,1,2
127,10,4,[NULL],9000
127,10,5,[NULL],9000
127,10,1,4,9997
127,10,0,[NULL],9997
127,10,2,0,9998
128,9,4,[NULL],9000
128,9,2,[NULL],9000
128,9,"1,3",[NULL],9995
128,9,3,2,9996
128,9,0,[NULL],9996
129,8,"3,4",1,2
129,8,4,[NULL],9993
129,8,5,[NULL],9993
129,8,1,[NULL],9997
129,8,"0,2",[NULL],9997
129,8,2,1,9998
130,7,4,[NULL],9988
130,7,3,[NULL],9996
130,7,2,2,9997
130,7,1,[NULL],9997
130,7,0,2,9998
131,6,4,[NULL],9996
131,6,2,[NULL],9997
131,6,3,[NULL],9997
131,6,0,[NULL],9997
131,6,1,[NULL],9997
132,5,3,[NULL],9994
132,5,"0,1",[NULL],9997
132,5,1,"0,2",9998
132,5,2,0,9998
133,4,1,0,2
133,4,0,[NULL],9997
134,3,1,[NULL],9992
134,3,0,1,9998
135,2,0,[NULL],9993
100,38,0,0,2
101,37,0,0,9998
107,31,0,1,3
108,30,0,0,2
109,29,0,0,9998
110,28,0,0,2
111,27,1,0,2
111,27,0,0,9998
112,26,0,0,9997
114,24,0,1,2
117,21,0,0,2
118,20,0,"0,1",9998
120,18,2,0,2
120,18,1,2,2
120,18,0,2,9998
121,17,0,0,2
121,17,3,[NULL],9000
121,17,"1,2","0,1",9997
121,17,2,2,9998
122,16,0,1,9997
123,15,"0,1",0,3
123,15,1,[NULL],9000
124,14,"1,3",0,2
124,14,3,1,2
124,14,2,2,2
124,14,0,[NULL],9987
125,13,2,6,9997
125,13,3,"5,6",9997
125,13,1,[NULL],9997
125,13,0,1,9998
126,12,0,2,2
126,12,1,4,9997
127,11,1,[NULL],9996
127,11,0,1,9998
128,10,1,0,2
128,10,0,[NULL],9997
129,9,2,0,2
129,9,0,[NULL],9996
129,9,1,4,9997
130,8,2,[NULL],9996
130,8,"0,1","3,5",9997
130,8,1,1,9998
131,7,"0,2",0,2
131,7,2,"0,2",2
131,7,1,[NULL],9996
132,6,0,[NULL],9997
132,6,3,[NULL],9997
132,6,"1,2",[NULL],9997
132,6,2,0,9998
133,5,1,0,2
133,5,0,[NULL],9997
134,4,1,[NULL],9992
134,4,0,[NULL],9996
135,3,0,[NULL],9996
99,40,0,0,3
100,39,0,0,2
101,38,0,[NULL],9997
108,31,0,0,2
109,30,0,1,9998
110,29,0,0,2
111,28,0,0,4
114,25,0,1,9998
115,24,1,"1,2",9998
115,24,0,2,9998
116,23,0,2,9998
117,22,"0,1",0,2
117,22,1,1,9998
118,21,2,[NULL],9000
118,21,"0,1","0,2",9998
118,21,1,1,9998
119,20,2,0,2
119,20,1,1,3
119,20,0,1,9998
120,19,2,2,2
120,19,0,0,9998
120,19,1,1,9998
121,18,2,[NULL],9000
121,18,1,[NULL],9995
121,18,3,[NULL],9997
121,18,0,[NULL],9997
122,17,1,3,4
122,17,2,2,9998
122,17,0,[NULL],9998
123,16,1,[NULL],9000
123,16,0,[NULL],9997
124,15,1,0,2
124,15,3,[NULL],9000
124,15,2,[NULL],9995
124,15,0,[NULL],9997
125,14,2,0,3
125,14,0,[NULL],9997
125,14,1,"2,6",9998
126,13,1,0,2
126,13,4,1,3
126,13,"0,3",[NULL],9994
126,13,3,[NULL],9997
126,13,2,[NULL],9997
127,12,2,3,4
