stem,s,base,diff,level
131,19,1,1,9997
131,19,0,3,9998
132,18,4,6,3
132,18,7,[NULL],9000
132,18,6,[NULL],9000
132,18,1,[NULL],9993
132,18,5,[NULL],9996
132,18,"2,3",[NULL],9996
132,18,0,1,9998
132,18,3,3,9998
133,17,"2,4",1,2
133,17,4,4,3
133,17,3,[NULL],9000
133,17,1,[NULL],9968
133,17,6,5,9997
133,17,5,7,9998
133,17,0,[NULL],9998
134,16,6,8,2
134,16,5,7,2
134,16,3,"1,5,11",4
134,16,2,[NULL],9000
134,16,"0,1",[NULL],9970
134,16,1,[NULL],9970
134,16,7,[NULL],9994
134,16,4,5,9997
134,16,8,8,9997
135,15,"1,3","1,3",2
135,15,5,1,2
135,15,4,"5,6",2
135,15,3,"3,4,6",2
135,15,8,[NULL],9000
135,15,2,[NULL],9993
135,15,6,5,9997
135,15,7,5,9998
135,15,0,1,9998
136,14,"5,7",1,2
136,14,7,0,2
136,14,6,0,3
136,14,4,[NULL],9000
136,14,2,[NULL],9990
136,14,"0,1,3",[NULL],9990
136,14,"1,3",[NULL],9996
136,14,3,2,9997
137,13,"0,2,7,8,9","0,2,5,8",2
137,13,3,"0,8",2
137,13,"2,7,8,9","0,2,8",2
137,13,9,8,2
137,13,4,[NULL],9990
137,13,8,2,9997
137,13,"6,7",[NULL],9997
137,13,7,4,9998
137,13,1,1,9998
137,13,5,5,9998
138,12,"4,9",4,2
138,12,8,"2,4",2
138,12,11,10,3
138,12,6,6,3
138,12,"2,10",[NULL],9990
138,12,"1,7,10",[NULL],9995
138,12,"0,5,7,9",[NULL],9995
138,12,7,5,9997
138,12,"5,9",6,9997
138,12,3,[NULL],9997
138,12,9,8,9998
138,12,10,6,9998
139,11,9,5,2
139,11,11,9,2
139,11,12,"3,4,9",2
139,11,8,[NULL],9988
139,11,"3,7",[NULL],9992
139,11,7,[NULL],9993
139,11,6,[NULL],9993
139,11,4,9,9997
139,11,1,6,9998
139,11,10,7,9998
139,11,5,10,9998
139,11,0,[NULL],9998
139,11,2,[NULL],9998
140,10,8,"0,1,3,12",2
140,10,9,"1,7",2
140,10,10,12,2
140,10,11,[NULL],9000
140,10,"3,12",[NULL],9984
140,10,12,13,9997
140,10,"4,7",[NULL],9997
140,10,5,[NULL],9997
140,10,6,[NULL],9997
140,10,2,[NULL],9997
140,10,"0,7",[NULL],9997
140,10,"1,7",[NULL],9997
140,10,7,8,9998
141,9,6,5,2
141,9,"7,9",7,2
141,9,10,[NULL],9995
141,9,9,[NULL],9995
141,9,8,12,9997
141,9,4,[NULL],9997
141,9,11,12,9998
141,9,5,6,9998
141,9,1,10,9998
141,9,0,[NULL],9998
141,9,2,[NULL],9998
141,9,3,[NULL],9998
142,8,7,[NULL],9991
142,8,8,[NULL],9994
142,8,10,[NULL],9994
142,8,"1,4,5,6",[NULL],9995
142,8,9,[NULL],9995
142,8,5,[NULL],9996
142,8,6,[NULL],9997
142,8,4,13,9998
142,8,0,[NULL],9998
142,8,2,[NULL],9998
142,8,3,[NULL],9998
143,7,10,3,2
143,7,8,[NULL],9992
143,7,6,[NULL],9994
143,7,9,[NULL],9997
143,7,"5,7",[NULL],9997
143,7,7,8,9998
143,7,4,16,9998
143,7,0,[NULL],9998
143,7,1,[NULL],9998
143,7,2,[NULL],9998
143,7,3,[NULL],9998
144,6,3,0,2
144,6,"5,6","1,2",2
144,6,2,[NULL],9996
144,6,4,[NULL],9996
144,6,6,14,9998
144,6,0,[NULL],9998
144,6,1,[NULL],9998
145,5,1,[NULL],9985
145,5,0,5,9998
145,5,2,10,9998
146,4,0,[NULL],9986
102,49,0,[NULL],9000
103,48,1,1,4
103,48,0,[NULL],9000
106,45,0,1,2
107,44,0,0,2
107,44,1,0,3
108,43,0,0,9998
109,42,0,0,2
110,41,0,0,9998
112,39,0,1,2
113,38,0,1,9998
114,37,0,1,3
116,35,0,2,2
117,34,0,0,2
117,34,1,1,9996
118,33,1,0,2
118,33,0,1,9998
119,32,1,0,9997
119,32,0,0,9998
120,31,0,1,9998
121,30,1,0,2
121,30,0,1,9998
122,29,0,2,9998
123,28,1,2,4
123,28,0,3,9998
124,27,1,0,2
124,27,0,1,9998
125,26,0,3,9998
125,26,1,1,9998
126,25,3,"0,2",3
126,25,2,2,3
126,25,0,3,9998
126,25,1,2,9998
127,24,3,2,2
127,24,4,1,2
127,24,2,"0,3",3
127,24,0,"4,5",9998
127,24,1,3,9998
128,23,5,4,2
128,23,2,0,2
128,23,3,2,2
128,23,0,2,4
128,23,4,"0,2,4",9997
128,23,1,2,9998
129,22,2,0,3
129,22,4,[NULL],9968
129,22,1,[NULL],9969
129,22,5,2,9997
129,22,3,2,9998
129,22,0,5,9998
130,21,3,0,2
130,21,7,3,3
130,21,5,"0,1",3
130,21,1,[NULL],9000
130,21,6,[NULL],9000
130,21,0,[NULL],9971
130,21,4,1,9997
130,21,2,2,9998
131,20,1,0,2
131,20,3,3,2
131,20,2,10,7
131,20,4,[NULL],9000
131,20,5,5,9997
131,20,0,4,9998
132,19,7,5,2
132,19,2,1,3
132,19,6,2,4
132,19,3,0,4
132,19,0,[NULL],9000
132,19,4,4,9997
132,19,5,"3,7",9997
132,19,1,5,9998
133,18,0,2,3
133,18,8,4,3
133,18,6,[NULL],9000
133,18,"1,5",[NULL],9000
133,18,"4,5",[NULL],9000
133,18,7,[NULL],9969
133,18,5,[NULL],9969
133,18,3,[NULL],9969
133,18,2,2,9996
134,17,5,7,2
134,17,1,0,2
134,17,4,1,3
134,17,3,5,3
134,17,6,14,4
134,17,2,5,9996
134,17,0,6,9998
135,16,4,[NULL],9000
135,16,1,[NULL],9000
135,16,0,[NULL],9000
135,16,2,[NULL],9995
135,16,3,[NULL],9995
136,15,4,7,2
136,15,1,1,2
136,15,5,5,2
136,15,3,[NULL],9000
136,15,6,[NULL],9965
136,15,"0,2",[NULL],9969
136,15,2,[NULL],9994
137,14,8,9,2
137,14,6,10,2
137,14,3,"4,6,11",3
137,14,4,"4,6",3
137,14,7,6,3
137,14,2,10,3
137,14,9,[NULL],9000
137,14,10,"2,3",9992
137,14,5,3,9997
137,14,1,[NULL],9997
137,14,0,[NULL],9997
138,13,6,1,2
138,13,7,10,2
138,13,10,5,2
138,13,5,[NULL],2
138,13,4,"1,3",3
138,13,9,8,4
138,13,2,[NULL],9000
138,13,0,[NULL],9991
138,13,"1,3",[NULL],9995
138,13,8,[NULL],9996
138,13,3,4,9998
139,12,8,1,2
139,12,11,11,3
139,12,9,[NULL],9000
139,12,"4,10",[NULL],9989
139,12,"0,1,3",4,9997
139,12,10,6,9997
139,12,7,[NULL],9997
139,12,"5,6",[NULL],9997
139,12,2,[NULL],9997
139,12,1,"3,6,8",9998
139,12,3,3,9998
139,12,6,8,9998
140,11,12,11,2
140,11,6,5,2
140,11,10,"1,4",2
140,11,13,14,3
140,11,4,[NULL],9985
140,11,8,[NULL],9985
140,11,"5,9",[NULL],9985
140,11,9,[NULL],9985
140,11,11,[NULL],9985
140,11,"3,7",[NULL],9996
140,11,7,12,9998
140,11,0,[NULL],9998
140,11,1,[NULL],9998
140,11,2,[NULL],9998
141,10,13,4,2
141,10,"14,15,16,17",[NULL],9000
141,10,16,[NULL],9000
141,10,17,[NULL],9946
141,10,7,[NULL],9985
141,10,9,[NULL],9987
141,10,11,[NULL],9990
141,10,8,[NULL],9996
141,10,10,[NULL],9996
141,10,6,[NULL],9996
141,10,"1,15",[NULL],9996
141,10,5,[NULL],9996
141,10,15,8,9997
141,10,"0,4",[NULL],9997
141,10,2,[NULL],9997
141,10,4,"6,8",9998
141,10,12,13,9998
141,10,3,[NULL],9998
142,9,8,5,2
142,9,16,4,2
142,9,"14,15",[NULL],9000
142,9,10,[NULL],9987
142,9,15,[NULL],9988
142,9,7,[NULL],9994
142,9,17,[NULL],9994
142,9,6,[NULL],9995
142,9,"11,12",[NULL],9996
142,9,13,12,9997
142,9,9,[NULL],9997
142,9,0,[NULL],9997
142,9,"2,4,5,12",[NULL],9997
142,9,"3,4,12",[NULL],9997
142,9,"4,12","3,7,12",9998
142,9,"1,5","7,10",9998
142,9,"5,12","3,7,10",9998
142,9,12,12,9998
143,8,14,6,2
143,8,13,[NULL],9989
143,8,7,[NULL],9993
143,8,12,[NULL],9993
143,8,11,[NULL],9995
143,8,4,[NULL],9995
143,8,"9,10",[NULL],9995
143,8,10,[NULL],9995
143,8,8,[NULL],9995
143,8,5,[NULL],9995
143,8,6,[NULL],9996
143,8,3,12,9998
143,8,0,[NULL],9998
143,8,1,[NULL],9998
143,8,2,[NULL],9998
144,7,5,0,2
144,7,10,2,2
144,7,9,[NULL],9988
144,7,7,[NULL],9989
144,7,4,[NULL],9989
144,7,6,[NULL],9994
144,7,8,[NULL],9994
144,7,0,[NULL],9994
144,7,1,[NULL],9997
144,7,2,[NULL],9997
144,7,3,9,9998
145,6,7,[NULL],9000
145,6,2,[NULL],9985
145,6,1,[NULL],9992
145,6,5,[NULL],9993
145,6,6,[NULL],9993
145,6,3,[NULL],9996
145,6,4,[NULL],9997
145,6,0,[NULL],9997
146,5,6,[NULL],9000
146,5,2,[NULL],9986
146,5,1,[NULL],9992
146,5,5,[NULL],9994
146,5,"3,4",[NULL],9995
146,5,0,[NULL],9997
146,5,4,8,9998
147,4,3,[NULL],9984
147,4,2,[NULL],9994
147,4,1,[NULL],9997
147,4,0,4,9998
148,3,0,[NULL],9993
148,3,1,[NULL],9993
149,2,0,[NULL],9997
103,49,0,[NULL],9000
105,47,0,0,9998
106,46,1,0,3
106,46,0,0,9998
107,45,0,0,2
108,44,0,0,9997
109,43,0,0,2
109,43,1,0,9996
110,42,"0,1",0,4
110,42,1,0,9998
111,41,0,1,4
112,40,1,0,2
112,40,0,"0,1",9996
113,39,0,0,9996
114,38,0,0,4
115,37,1,1,3
115,37,0,0,4
116,36,1,0,9996
116,36,0,1,9998
117,35,1,0,2
117,35,0,3,3
118,34,0,0,2
118,34,1,2,4
119,33,1,0,2
119,33,0,1,4
120,32,1,0,2
120,32,0,1,9998
121,31,2,0,2
121,31,1,2,9997
121,31,0,1,9998
122,30,3,0,2
122,30,2,3,4
122,30,"0,1",1,9998
122,30,1,"1,2",9998
123,29,1,0,2
123,29,2,3,3
123,29,0,1,9998
124,28,3,0,2
124,28,1,1,2
124,28,2,"0,2",9996
124,28,0,1,9998
125,27,3,0,2
125,27,2,1,2
125,27,4,2,9998
125,27,1,1,9998
125,27,0,3,9998
126,26,"4,5",0,2
126,26,3,1,2
126,26,1,1,3
126,26,5,3,4
126,26,2,1,9998
126,26,0,3,9998
127,25,2,1,2
127,25,4,7,3
127,25,"3,5",2,4
127,25,1,1,9998
127,25,0,0,9998
127,25,5,3,9998
128,24,2,3,2
128,24,5,0,2
128,24,3,2,9996
128,24,4,2,9997
128,24,1,1,9998
128,24,0,4,9998
129,23,2,2,2
129,23,4,[NULL],9000
129,23,3,0,9996
129,23,1,3,9998
129,23,0,1,9998
130,22,4,0,2
130,22,1,1,3
130,22,2,4,4
130,22,3,[NULL],9000
130,22,0,[NULL],9000
131,21,5,1,2
131,21,2,5,4
131,21,4,0,4
131,21,"0,6",[NULL],9000
131,21,1,0,9997
131,21,3,1,9998
131,21,6,3,9998
132,20,5,6,3
132,20,4,[NULL],9000
132,20,0,"1,3",9997
132,20,1,3,9997
132,20,3,"7,9",9998
132,20,2,7,9998
133,19,6,0,2
133,19,5,"0,4",3
133,19,8,8,3
133,19,7,8,4
133,19,4,[NULL],9000
133,19,2,[NULL],9000
133,19,1,0,9996
133,19,3,3,9996
133,19,0,4,9997
134,18,5,6,3
134,18,3,[NULL],9000
134,18,1,[NULL],9000
134,18,4,[NULL],9972
134,18,0,"1,2",9997
134,18,2,2,9998
135,17,2,3,3
135,17,3,[NULL],9000
135,17,1,"3,5",9997
135,17,0,2,9998
136,16,2,8,3
136,16,5,[NULL],9000
136,16,"0,1",[NULL],9000
136,16,3,[NULL],9962
136,16,4,[NULL],9995
136,16,1,3,9998
137,15,4,3,2
137,15,5,7,3
137,15,6,"5,9",3
137,15,0,[NULL],9995
137,15,3,[NULL],9997
137,15,2,4,9998
137,15,1,[NULL],9998
138,14,"3,6,8",1,2
138,14,"6,8",0,2
138,14,8,5,2
138,14,9,4,3
138,14,4,[NULL],9000
138,14,7,3,9998
138,14,2,2,9998
138,14,5,4,9998
138,14,1,"2,5",9998
138,14,0,[NULL],9998
139,13,12,7,2
139,13,13,12,3
139,13,5,[NULL],9000
139,13,7,[NULL],9980
139,13,"6,8",[NULL],9980
139,13,9,[NULL],9994
139,13,"3,4",[NULL],9995
139,13,"8,10",[NULL],9995
139,13,"2,4,10",[NULL],9995
139,13,11,[NULL],9995
139,13,"0,10",[NULL],9995
139,13,10,5,9997
139,13,4,"3,4,5",9998
139,13,1,[NULL],9998
140,12,"6,8","2,4",2
140,12,13,12,2
140,12,12,8,3
140,12,11,13,4
140,12,10,[NULL],9000
140,12,"0,3,4",[NULL],9986
140,12,9,[NULL],9995
140,12,"1,3,4",[NULL],9995
140,12,8,"0,6",9996
140,12,"5,7","4,7,8",9997
140,12,2,7,9997
140,12,14,9,9997
140,12,"3,4",[NULL],9997
140,12,4,5,9998
140,12,7,3,9998
141,11,"3,7,12",3,2
141,11,"7,10","1,5",2
141,11,"10,12","3,5,12",2
141,11,12,12,2
141,11,14,[NULL],9000
141,11,4,[NULL],9988
141,11,"1,6",[NULL],9994
141,11,5,"5,12",9997
141,11,13,10,9997
141,11,11,[NULL],9997
141,11,6,[NULL],9997
141,11,9,[NULL],9997
141,11,0,[NULL],9997
141,11,2,"1,7,8",9998
141,11,8,6,9998
142,10,12,3,2
142,10,14,[NULL],9000
142,10,16,[NULL],9993
142,10,5,[NULL],9993
142,10,7,6,9995
142,10,8,[NULL],9995
142,10,9,[NULL],9995
142,10,15,[NULL],9995
142,10,4,[NULL],9995
142,10,13,7,9996
142,10,0,13,9997
142,10,10,[NULL],9997
142,10,11,[NULL],9997
142,10,6,[NULL],9997
142,10,3,[NULL],9997
142,10,"1,2",[NULL],9997
142,10,2,7,9998
143,9,9,3,2
143,9,10,[NULL],9000
143,9,7,[NULL],9947
143,9,11,[NULL],9995
143,9,"3,8",[NULL],9995
143,9,5,"1,6",9996
143,9,"1,8",[NULL],9996
143,9,8,13,9998
143,9,6,10,9998
143,9,0,8,9998
143,9,2,[NULL],9998
143,9,4,[NULL],9998
144,8,8,[NULL],9982
144,8,2,[NULL],9989
144,8,7,[NULL],9994
144,8,5,[NULL],9996
144,8,3,6,9997
144,8,"0,4,6","5,8",9997
144,8,4,16,9998
144,8,1,6,9998
144,8,6,10,9998
145,7,8,4,2
145,7,5,[NULL],9996
145,7,6,[NULL],9996
145,7,"0,3",[NULL],9996
145,7,7,[NULL],9996
145,7,1,"8,16",9998
145,7,3,[NULL],9998
145,7,2,[NULL],9998
145,7,4,[NULL],9998
146,6,4,0,2
146,6,"2,3",[NULL],9994
146,6,5,[NULL],9994
146,6,3,[NULL],9994
146,6,1,[NULL],9996
146,6,0,[NULL],9998
147,5,0,[NULL],9000
147,5,1,[NULL],9996
147,5,2,8,9998
148,4,1,[NULL],9993
148,4,0,[NULL],9997
149,3,0,"3,4",9997
103,50,0,[NULL],9000
104,49,0,0,2
105,48,0,0,2
106,47,0,[NULL],9000
106,47,1,0,9998
109,44,0,1,2
110,43,0,0,4
110,43,1,0,9998
111,42,0,0,9998
112,41,0,1,9997
113,40,0,0,4
114,39,0,0,4
115,38,1,0,2
115,38,0,"0,1",9996
116,37,0,0,9996
116,37,1,0,9998
117,36,1,2,4
117,36,2,1,9997
117,36,0,0,9998
118,35,0,1,3
119,34,1,0,2
119,34,0,0,9996
120,33,1,0,2
120,33,0,0,9996
120,33,2,"1,2",9997
120,33,3,1,9997
121,32,1,"0,1",2
121,32,2,0,2
121,32,0,1,9998
122,31,1,0,2
122,31,"0,2",0,4
122,31,2,2,9998
123,30,1,0,2
123,30,0,"1,2",9998
124,29,2,4,2
124,29,1,1,2
124,29,3,0,2
124,29,0,0,9996
125,28,1,2,2
125,28,3,0,2
125,28,0,1,4
125,28,2,1,9997
126,27,1,1,2
126,27,0,0,2
126,27,3,5,2
126,27,2,1,9998
127,26,1,1,2
127,26,4,"0,2",2
127,26,"0,2",4,3
127,26,2,0,9996
127,26,3,2,9997
128,25,3,1,2
128,25,1,0,2
128,25,2,5,3
128,25,0,"1,2",9998
129,24,1,4,3
129,24,0,2,4
129,24,2,[NULL],9000
130,23,1,3,2
130,23,3,6,2
130,23,5,5,3
130,23,0,4,4
130,23,4,[NULL],9000
130,23,2,[NULL],9000
131,22,"7,9",3,2
131,22,9,"2,3",2
131,22,4,4,3
131,22,3,5,3
131,22,8,[NULL],9000
131,22,2,[NULL],9000
131,22,"0,5",[NULL],9000
131,22,5,2,9996
131,22,6,4,9997
131,22,1,3,9998
132,21,4,[NULL],9000
132,21,"0,1,3",[NULL],9000
132,21,2,[NULL],9996
132,21,1,1,9997
132,21,3,2,9998
133,20,2,2,2
133,20,"0,1",[NULL],9971
133,20,1,3,9998
134,19,2,0,2
134,19,1,[NULL],9000
134,19,0,[NULL],9991
135,18,3,1,2
135,18,2,[NULL],9000
135,18,0,3,9998
135,18,1,6,9998
136,17,4,2,2
136,17,3,5,3
136,17,2,[NULL],3
136,17,0,[NULL],9996
136,17,1,4,9998
137,16,3,7,2
137,16,2,2,2
137,16,4,5,2
137,16,5,"1,2",2
137,16,1,2,9997
137,16,0,7,9998
138,15,"3,4,5",4,2
138,15,4,"0,1,3",3
138,15,6,10,3
138,15,1,[NULL],9995
138,15,0,2,9997
138,15,5,5,9997
138,15,2,3,9997
139,14,5,4,2
139,14,3,5,2
139,14,6,6,5
139,14,4,3,9996
139,14,0,[NULL],9996
139,14,1,3,9997
139,14,2,[NULL],9997
140,13,"1,7,8","1,2",2
140,13,6,8,2
140,13,8,1,3
140,13,"4,5",[NULL],9000
140,13,"2,3",[NULL],9987
140,13,"0,5,7",[NULL],9987
140,13,5,[NULL],9996
140,13,7,6,9997
140,13,3,8,9998
141,12,7,2,2
141,12,12,13,3
141,12,10,[NULL],9948
141,12,"5,8",[NULL],9987
141,12,11,[NULL],9992
141,12,8,[NULL],9992
141,12,"2,3",[NULL],9995
141,12,"6,9","6,8",9997
141,12,3,[NULL],9997
141,12,9,8,9998
141,12,4,"9,12",9998
141,12,0,[NULL],9998
141,12,1,[NULL],9998
142,11,13,8,2
142,11,10,6,2
142,11,8,"0,5",2
142,11,15,[NULL],9950
142,11,9,[NULL],9988
142,11,11,[NULL],9988
142,11,"5,12",[NULL],9990
142,11,14,[NULL],9990
142,11,6,[NULL],9996
142,11,3,6,9998
142,11,0,"7,10",9998
142,11,12,11,9998
142,11,7,10,9998
142,11,1,[NULL],9998
142,11,2,[NULL],9998
142,11,4,[NULL],9998
143,10,16,4,2
143,10,6,1,2
143,10,10,6,2
143,10,"12,13,14",[NULL],9000
143,10,14,[NULL],9000
143,10,15,[NULL],9000
143,10,9,[NULL],9986
143,10,"8,11",[NULL],9988
143,10,13,[NULL],9990
143,10,7,[NULL],9992
143,10,"0,5,11",7,9997
143,10,5,4,9997
143,10,"3,4",[NULL],9997
143,10,"1,4,11",[NULL],9997
143,10,11,[NULL],9997
143,10,4,[NULL],9997
143,10,2,[NULL],9997
144,9,"8,16",1,2
144,9,"13,14",[NULL],9000
144,9,9,[NULL],9971
144,9,15,[NULL],9990
144,9,5,[NULL],9991
144,9,14,[NULL],9991
144,9,16,[NULL],9992
144,9,6,[NULL],9994
144,9,7,7,9995
144,9,12,9,9996
144,9,11,[NULL],9996
144,9,4,[NULL],9996
144,9,3,[NULL],9996
144,9,10,[NULL],9996
144,9,1,4,9998
144,9,"0,2","4,5,6",9998
144,9,2,[NULL],9998
145,8,10,[NULL],9987
145,8,12,[NULL],9989
145,8,5,[NULL],9994
145,8,"4,7,9",[NULL],9994
145,8,"7,9",[NULL],9995
145,8,9,[NULL],9995
145,8,8,[NULL],9995
145,8,11,[NULL],9997
145,8,3,[NULL],9997
145,8,"0,1,2","5,6,7",9998
145,8,"1,2","5,6,11",9998
145,8,6,8,9998
145,8,2,9,9998
146,7,8,2,2
146,7,3,[NULL],9000
146,7,7,[NULL],9979
146,7,5,[NULL],9986
146,7,2,[NULL],9995
146,7,1,[NULL],9996
146,7,6,12,9997
146,7,0,[NULL],9997
146,7,4,[NULL],9997
147,6,0,[NULL],9000
147,6,1,[NULL],9000
147,6,5,[NULL],9944
147,6,4,[NULL],9985
147,6,6,[NULL],9986
147,6,2,[NULL],9992
147,6,3,[NULL],9992
148,5,4,[NULL],9000
148,5,5,[NULL],9985
148,5,3,[NULL],9986
148,5,6,[NULL],9994
148,5,"1,2",[NULL],9995
148,5,"0,2",[NULL],9995
148,5,2,6,9998
149,4,5,[NULL],9000
149,4,4,[NULL],9983
149,4,0,[NULL],9993
149,4,2,[NULL],9995
149,4,3,[NULL],9995
149,4,1,"2,4",9998
150,3,1,[NULL],9986
150,3,0,[NULL],9996
103,51,0,[NULL],9000
104,50,0,[NULL],9000
105,49,0,1,2
106,48,0,[NULL],9000
106,48,1,0,9998
107,47,0,0,3
109,45,0,1,2
110,44,0,0,2
110,44,1,1,9996
111,43,0,0,9998
115,39,0,1,2
116,38,0,0,2
116,38,1,1,4
117,37,0,0,9998
119,35,0,"1,2",9998
120,34,1,0,2
120,34,2,1,3
120,34,0,1,9997
121,33,2,2,2
121,33,1,2,9998
121,33,0,1,9998
122,32,"1,2",0,2
122,32,2,"0,1",9997
122,32,0,"0,2",9998
123,31,1,0,9997
123,31,0,1,9998
123,31,2,2,9998
124,30,0,1,9998
125,29,1,2,2
125,29,0,2,9998
126,28,1,3,9998
126,28,0,2,9998
127,27,"1,2",0,2
127,27,2,4,3
127,27,0,1,9998
128,26,1,1,9997
128,26,0,1,9998
129,25,1,3,9998
129,25,0,2,9998
130,24,3,1,2
130,24,0,1,3
130,24,1,"3,4",9998
130,24,2,2,9998
131,23,2,3,2
131,23,"1,3",0,3
131,23,3,1,3
131,23,0,"4,5",9997
132,22,3,1,2
132,22,4,0,3
132,22,2,2,4
132,22,"1,5",[NULL],9000
132,22,5,2,9997
132,22,0,4,9998
133,21,"1,2",0,3
133,21,5,2,4
133,21,2,[NULL],9000
133,21,"0,3,6",[NULL],9000
133,21,6,5,9996
133,21,3,2,9997
133,21,4,2,9998
134,20,3,0,2
134,20,6,1,2
134,20,5,1,3
134,20,"0,1,4",[NULL],9000
134,20,1,[NULL],9000
134,20,4,0,9996
134,20,2,4,9998
135,19,4,1,2
135,19,0,[NULL],9000
135,19,5,[NULL],9965
135,19,3,2,9996
135,19,2,4,9997
135,19,1,5,9998
136,18,7,0,2
136,18,"3,8",[NULL],3
136,18,"2,4",[NULL],9000
136,18,4,[NULL],9000
136,18,5,[NULL],9000
136,18,8,[NULL],9968
136,18,1,[NULL],9974
136,18,0,"1,3",9998
136,18,6,6,9998
137,17,2,[NULL],9000
137,17,4,[NULL],9994
137,17,3,3,9997
137,17,6,8,9998
137,17,5,6,9998
137,17,0,[NULL],9998
137,17,1,[NULL],9998
138,16,5,0,3
138,16,"1,4",[NULL],9995
138,16,2,[NULL],9995
138,16,3,5,9996
138,16,0,"3,4",9997
138,16,4,6,9997
139,15,8,3,2
139,15,"4,7","5,7",3
139,15,7,2,3
139,15,9,14,3
139,15,6,[NULL],9952
139,15,"3,5",[NULL],9996
139,15,5,"1,4",9997
139,15,0,[NULL],9997
139,15,2,1,9998
139,15,1,"3,5",9998
140,14,8,9,2
140,14,"9,12",4,2
140,14,"5,12",5,3
140,14,10,13,3
140,14,4,[NULL],9000
140,14,6,[NULL],9000
140,14,12,[NULL],9988
140,14,11,[NULL],9988
140,14,0,[NULL],9988
140,14,2,3,9997
140,14,7,5,9997
140,14,3,[NULL],9997
140,14,1,[NULL],9997
141,13,6,3,2
141,13,"7,10",0,2
141,13,11,12,2
141,13,10,7,2
141,13,13,0,3
141,13,9,[NULL],9972
141,13,4,[NULL],9993
141,13,3,[NULL],9993
141,13,12,7,9996
141,13,8,1,9997
141,13,2,[NULL],9997
141,13,1,1,9998
141,13,0,3,9998
141,13,5,7,9998
142,12,7,[NULL],3
142,12,4,[NULL],9995
142,12,10,[NULL],9995
142,12,"5,8",[NULL],9995
142,12,"6,8",4,9997
142,12,3,[NULL],9997
142,12,"0,2,8,9",[NULL],9997
142,12,"1,9",[NULL],9997
142,12,2,[NULL],9997
142,12,9,6,9998
142,12,8,8,9998
143,11,4,1,2
143,11,"5,6","0,1,2",2
143,11,6,3,3
143,11,8,"0,3,4,5,6",3
143,11,"3,7",[NULL],9994
143,11,7,[NULL],9994
143,11,"0,1","0,2,3,8",9998
143,11,2,0,9998
143,11,1,[NULL],9998
144,10,"5,6,7","0,1,2",2
144,10,"7,11",0,2
144,10,8,6,2
144,10,9,2,2
144,10,10,[NULL],9000
144,10,11,[NULL],9990
144,10,3,[NULL],9992
144,10,0,[NULL],9995
144,10,"1,2,6",[NULL],9995
144,10,4,[NULL],9996
144,10,6,[NULL],9996
144,10,2,8,9998
145,9,6,[NULL],9994
145,9,4,"9,10",9996
145,9,7,[NULL],9996
145,9,"2,5",[NULL],9996
145,9,5,[NULL],9996
145,9,8,12,9997
145,9,1,[NULL],9997
145,9,"0,9",[NULL],9997
145,9,3,"10,12,13",9998
145,9,9,8,9998
145,9,10,10,9998
146,8,7,[NULL],9990
146,8,3,[NULL],9991
146,8,4,[NULL],9992
146,8,5,[NULL],9996
146,8,6,[NULL],9996
146,8,2,[NULL],9996
146,8,1,[NULL],9996
146,8,0,[NULL],9998
147,7,6,2,2
147,7,7,[NULL],9991
147,7,1,[NULL],9994
147,7,2,[NULL],9994
147,7,3,[NULL],9994
147,7,5,[NULL],9997
147,7,0,"0,5,6,7,13,14",9998
147,7,4,3,9998
148,6,"2,4",1,2
148,6,"3,4",0,3
148,6,1,[NULL],9997
148,6,0,"2,14",9998
148,6,4,9,9998
149,5,1,[NULL],9992
149,5,3,[NULL],9994
149,5,0,[NULL],9996
149,5,2,"6,7",9998
150,4,1,[NULL],9992
150,4,0,[NULL],9992
105,50,0,1,2
106,49,0,[NULL],9000
107,48,0,[NULL],9000
108,47,0,1,4
109,46,0,0,9998
110,45,0,0,2
111,44,1,0,3
111,44,0,0,4
112,43,0,0,4
113,42,0,0,9997
114,41,0,"0,1",9996
115,40,0,1,4
116,39,0,0,2
116,39,1,2,3
117,38,1,0,9996
117,38,0,1,9998
118,37,"1,2",0,2
118,37,2,0,9996
118,37,0,0,9997
119,36,"1,2",2,3
119,36,2,"2,3",3
119,36,0,1,9998
120,35,2,1,2
120,35,1,0,2
120,35,0,2,9998
121,34,"0,2",0,2
121,34,2,0,9996
121,34,1,1,9996
122,33,1,0,2
122,33,2,2,2
122,33,0,0,9996
123,32,1,0,2
123,32,"0,2",2,4
123,32,2,1,9998
124,31,2,0,2
124,31,1,2,3
124,31,0,1,9998
125,30,3,1,2
125,30,2,0,2
125,30,1,"0,2",9996
125,30,0,"1,2",9998
126,29,1,0,2
126,29,2,3,3
126,29,0,1,9998
127,28,1,0,2
127,28,2,3,4
127,28,0,1,9998
128,27,3,1,2
128,27,2,0,2
128,27,0,3,4
128,27,1,0,9998
129,26,"3,4",1,2
129,26,2,2,2
129,26,4,1,9996
129,26,1,0,9998
129,26,0,2,9998
130,25,4,6,3
130,25,0,[NULL],9000
130,25,"3,5",3,9997
130,25,5,3,9998
130,25,2,0,9998
130,25,1,1,9998
131,24,4,0,2
131,24,1,1,3
131,24,3,[NULL],9000
131,24,2,1,9998
131,24,0,"2,3",9998
132,23,2,4,2
132,23,0,1,4
132,23,3,3,4
132,23,1,3,9997
133,22,4,2,2
133,22,2,[NULL],9000
133,22,3,[NULL],9000
