stem,s,base,diff,level
81,34,0,0,2
82,33,0,0,9998
85,30,0,0,2
85,30,1,"0,1",2
86,29,0,0,9998
91,24,0,1,2
92,23,"0,1",0,2
92,23,1,0,9998
93,22,0,"0,1",9998
94,21,0,0,2
95,20,1,2,2
95,20,0,0,9998
96,19,0,"1,3",9997
98,17,0,[NULL],9000
99,16,0,1,4
101,14,1,1,2
101,14,0,0,9997
102,13,1,[NULL],9000
102,13,"0,2","0,1",9997
102,13,2,0,9998
103,12,0,0,2
104,11,"0,1",1,3
104,11,1,0,4
105,10,3,3,2
105,10,"1,2",0,2
105,10,2,"0,1,3",2
105,10,0,1,9996
106,9,3,[NULL],9000
106,9,"2,4",[NULL],9989
106,9,"0,1",[NULL],9989
106,9,4,3,9997
106,9,1,0,9998
107,8,2,[NULL],9000
107,8,1,[NULL],9997
107,8,0,[NULL],9997
108,7,1,[NULL],9000
108,7,0,[NULL],9000
109,6,0,[NULL],9000
110,5,1,[NULL],9000
110,5,0,[NULL],9991
111,4,0,0,9998
111,4,1,1,9998
79,37,0,[NULL],9000
81,35,0,0,2
82,34,0,0,4
85,31,0,0,2
86,30,0,0,3
90,26,0,0,3
91,25,0,1,2
92,24,"0,1",0,2
92,24,1,0,9997
93,23,0,0,9998
94,22,0,0,2
95,21,0,0,9998
95,21,1,2,9998
96,20,0,1,9996
97,19,1,1,3
97,19,0,1,9998
98,18,0,0,9998
99,17,0,0,3
99,17,1,0,9998
100,16,1,0,3
100,16,0,[NULL],9000
101,15,0,0,2
102,14,1,[NULL],9000
102,14,0,0,9997
103,13,0,1,9998
104,12,1,3,3
104,12,0,0,9996
105,11,0,1,2
106,10,0,2,9998
107,9,"0,1",[NULL],9974
107,9,1,[NULL],9974
108,8,1,[NULL],9000
108,8,0,"1,3",9998
108,8,2,3,9998
109,7,2,[NULL],9000
109,7,0,[NULL],9966
109,7,1,[NULL],9991
110,6,0,0,2
110,6,1,1,2
111,5,0,0,9998
79,38,0,[NULL],9000
84,33,0,0,9997
85,32,0,0,9998
88,29,0,0,9996
89,28,0,0,4
90,27,0,1,4
91,26,0,0,9996
92,25,0,0,2
92,25,1,0,9996
93,24,1,1,4
93,24,0,0,9998
94,23,0,0,2
94,23,2,1,2
94,23,1,2,4
95,22,"1,3",0,3
95,22,3,1,9996
95,22,0,0,9998
95,22,2,1,9998
96,21,1,0,2
96,21,0,1,9998
97,20,0,0,2
98,19,0,1,2
98,19,1,0,4
99,18,0,[NULL],9000
99,18,1,0,9998
100,17,0,0,3
100,17,1,"0,1",9996
101,16,"0,1","0,2",3
101,16,1,"1,4",6
102,15,1,0,2
102,15,0,0,9997
104,13,0,1,9997
105,12,2,0,2
105,12,3,4,3
105,12,1,[NULL],9975
105,12,0,"0,1,2",9998
106,11,1,[NULL],9000
106,11,3,[NULL],9000
106,11,2,[NULL],9991
106,11,0,[NULL],9991
107,10,"1,3",0,2
107,10,3,2,2
107,10,2,[NULL],9000
107,10,0,[NULL],9975
108,9,1,[NULL],9000
108,9,2,[NULL],9000
108,9,0,[NULL],9992
109,8,"0,1,2,3",[NULL],9000
109,8,3,[NULL],9000
109,8,"1,2",[NULL],9000
109,8,2,[NULL],9992
110,7,0,0,2
110,7,2,[NULL],9000
110,7,1,[NULL],9000
111,6,1,[NULL],9000
111,6,0,[NULL],9992
112,5,1,[NULL],9000
112,5,0,1,9998
113,4,0,[NULL],9991
84,34,0,0,2
85,33,0,0,9998
91,27,0,1,3
92,26,0,0,2
93,25,0,0,9998
94,24,0,0,2
94,24,1,2,2
95,23,1,0,2
95,23,0,0,9998
95,23,2,1,9998
96,22,0,1,9997
98,20,0,1,2
101,17,0,0,3
102,16,1,[NULL],9000
102,16,0,2,9998
103,15,"0,1",[NULL],9000
103,15,1,[NULL],9000
104,14,"0,1,2",0,2
104,14,1,0,4
104,14,2,[NULL],9000
105,13,1,[NULL],9976
105,13,"0,2,3",[NULL],9996
105,13,"2,3","2,3",9998
105,13,3,3,9998
106,12,1,[NULL],9000
106,12,0,[NULL],9992
107,11,0,0,9994
107,11,1,3,9997
108,10,1,[NULL],9000
108,10,0,1,9997
109,9,0,[NULL],9000
109,9,1,1,9998
110,8,1,[NULL],9000
110,8,0,[NULL],9000
111,7,1,0,2
111,7,0,[NULL],9994
112,6,1,[NULL],9992
112,6,0,3,9998
83,36,0,0,3
84,35,0,0,2
85,34,0,0,9997
92,27,0,0,2
93,26,0,1,9998
94,25,0,0,2
94,25,1,2,2
95,24,1,0,4
95,24,0,0,9998
98,21,0,1,9998
99,20,1,"1,2",9998
99,20,0,2,9998
100,19,1,[NULL],9000
100,19,0,2,9998
101,18,2,0,2
101,18,0,0,3
101,18,1,1,9998
102,17,1,1,9998
102,17,0,0,9998
103,16,1,0,3
103,16,0,0,4
104,15,"2,3","2,3",2
104,15,3,"0,2",2
104,15,1,[NULL],9997
104,15,0,0,9998
105,14,3,3,9997
105,14,2,"1,3",9997
105,14,1,"1,2",9997
105,14,0,[NULL],9997
106,13,2,[NULL],9993
106,13,1,2,9998
106,13,0,"0,2",9998
107,12,0,[NULL],9000
108,11,1,1,2
108,11,0,"0,1",9997
109,10,0,[NULL],9000
110,9,1,[NULL],9000
110,9,"0,2",[NULL],9994
110,9,2,2,9997
111,8,3,0,2
111,8,1,[NULL],9000
111,8,2,1,9998
111,8,0,[NULL],9998
112,7,1,[NULL],9000
112,7,0,[NULL],9993
113,6,2,[NULL],9000
113,6,0,[NULL],9000
113,6,1,[NULL],9989
114,5,0,[NULL],9991
114,5,1,[NULL],9995
83,37,0,[NULL],9000
87,33,0,0,4
88,32,0,0,9998
89,31,0,0,9997
90,30,0,0,4
91,29,0,1,4
92,28,1,0,2
92,28,0,"0,1",9996
93,27,0,0,9996
94,26,0,0,2
94,26,1,3,4
95,25,1,0,3
95,25,0,0,9998
96,24,0,1,9996
97,23,1,0,2
97,23,0,0,9996
98,22,"1,2",1,2
98,22,2,0,2
98,22,0,0,9998
99,21,2,0,2
99,21,"0,1",1,4
99,21,1,1,9998
100,20,1,1,2
100,20,0,"0,1",9998
101,19,1,1,2
101,19,0,0,2
101,19,2,1,9996
102,18,1,3,7
102,18,0,0,9998
103,17,0,0,2
104,16,1,[NULL],9000
104,16,"0,2",[NULL],9978
104,16,2,0,9996
105,15,2,1,2
105,15,0,"0,1,2",2
105,15,1,0,9997
106,14,3,1,3
106,14,1,[NULL],9994
106,14,2,0,9997
106,14,0,0,9998
107,13,1,0,3
107,13,0,[NULL],9000
108,12,0,[NULL],9000
109,11,0,"1,2",9997
110,10,1,2,2
110,10,0,"1,2",9998
111,9,0,[NULL],9000
113,7,0,[NULL],9000
114,6,0,[NULL],9000
115,5,0,[NULL],9996
83,38,0,[NULL],9000
84,37,0,0,3
87,34,0,0,2
88,33,0,0,9998
94,27,0,0,2
95,26,0,0,9998
97,24,0,0,2
97,24,1,1,9997
98,23,1,1,2
98,23,0,0,9998
99,22,"0,1",0,2
99,22,1,"0,1",9997
100,21,1,0,9997
100,21,0,0,9998
101,20,0,0,2
102,19,0,0,9998
103,18,0,[NULL],9000
104,17,3,3,3
104,17,1,"2,3",3
104,17,2,"1,2,3",3
104,17,0,[NULL],9000
105,16,0,0,2
105,16,1,1,9997
106,15,0,[NULL],9000
106,15,1,0,9997
107,14,"0,1",0,3
107,14,1,[NULL],9000
107,14,2,1,9997
108,13,0,2,9997
108,13,1,0,9998
109,12,"1,2",0,2
109,12,2,2,3
109,12,0,"0,1",9998
110,11,0,[NULL],9996
110,11,1,"0,2",9997
111,10,0,[NULL],9000
111,10,1,[NULL],9000
111,10,2,4,9996
112,9,2,[NULL],9000
112,9,"0,1",[NULL],9993
112,9,1,[NULL],9993
113,8,0,4,9995
113,8,1,[NULL],9995
115,6,0,[NULL],9000
116,5,0,[NULL],9000
83,39,0,[NULL],9000
84,38,0,[NULL],9000
87,35,0,0,2
88,34,0,0,3
94,28,0,0,2
95,27,0,0,9998
97,25,0,0,2
98,24,0,0,9996
99,23,0,0,2
100,22,0,1,9998
101,21,0,0,2
101,21,1,2,9998
102,20,0,2,9998
102,20,1,"1,2,3",9998
103,19,0,1,9998
104,18,0,1,3
104,18,1,1,9998
105,17,0,2,3
107,15,0,1,2
108,14,"0,1",0,2
108,14,"1,2",0,3
108,14,2,[NULL],9000
109,13,"1,2,3",[NULL],9960
109,13,2,0,9996
109,13,"0,3",[NULL],9996
109,13,3,0,9998
110,12,1,1,9997
110,12,0,1,9998
111,11,0,[NULL],9997
112,10,0,[NULL],9996
113,9,0,[NULL],9996
114,8,0,[NULL],9000
87,36,0,0,9998
90,33,0,0,9996
91,32,"0,1",0,4
91,32,1,0,9998
92,31,0,0,4
93,30,0,0,9997
94,29,0,0,2
94,29,1,0,9996
95,28,1,0,4
95,28,0,0,9998
96,27,1,1,3
96,27,0,0,4
97,26,1,0,9996
97,26,0,0,9998
98,25,"0,1",1,3
98,25,1,0,9996
99,24,1,0,2
99,24,0,1,3
100,23,2,1,2
100,23,1,2,4
100,23,0,0,9998
101,22,2,0,2
101,22,"1,3","0,1",2
101,22,3,1,9996
101,22,0,"0,1",9998
102,21,1,0,2
102,21,"0,2",0,9997
102,21,2,1,9998
103,20,1,1,2
103,20,0,2,4
104,19,1,1,3
104,19,0,[NULL],9000
105,18,0,1,3
105,18,1,"0,1",9996
106,17,1,2,3
106,17,0,0,6
107,16,2,0,3
107,16,1,[NULL],9000
107,16,0,0,9998
108,15,0,0,2
109,14,1,0,2
109,14,"0,2",1,3
109,14,2,[NULL],9000
110,13,3,[NULL],9982
110,13,2,2,9997
110,13,1,"0,1",9997
110,13,0,[NULL],9998
113,10,1,[NULL],9000
113,10,0,[NULL],9997
114,9,2,[NULL],9000
114,9,1,1,9998
114,9,0,"1,2",9998
85,39,0,[NULL],9000
86,38,0,0,2
87,37,0,0,9998
90,34,0,1,2
91,33,0,0,9998
94,30,0,0,2
95,29,0,0,9998
96,28,0,0,2
97,27,0,0,9998
99,25,0,0,2
100,24,"0,1",0,2
100,24,1,0,9998
101,23,1,2,2
101,23,0,0,9998
102,22,0,0,9997
106,18,0,0,2
106,18,1,0,9997
107,17,2,[NULL],9000
107,17,0,"0,1",9998
107,17,1,2,9998
108,16,2,[NULL],9000
108,16,0,[NULL],9982
108,16,1,"1,2",9997
109,15,1,1,3
109,15,2,[NULL],9000
109,15,0,1,9998
110,14,4,2,4
110,14,3,2,9994
110,14,2,[NULL],9994
110,14,0,[NULL],9994
110,14,1,1,9997
111,13,1,[NULL],9000
111,13,2,[NULL],9994
111,13,"0,3",[NULL],9996
111,13,3,4,9998
112,12,2,[NULL],9995
112,12,3,"3,4",9997
112,12,0,"0,4",9998
112,12,1,"1,2,4",9998
113,11,1,1,2
113,11,2,"0,1",2
113,11,3,2,9997
113,11,0,"0,1,3",9998
114,10,0,"1,2",9998
116,8,0,[NULL],9996
116,8,1,"0,1,2",9998
117,7,2,[NULL],9995
117,7,"0,1","0,2",9997
117,7,1,1,9998
118,6,1,4,9997
118,6,0,[NULL],9997
119,5,1,[NULL],9996
119,5,0,[NULL],9997
85,40,0,[NULL],9000
86,39,0,0,2
87,38,0,0,9998
90,35,0,0,2
91,34,0,0,9996
92,33,0,0,3
94,31,0,0,2
95,30,0,0,9998
96,29,0,0,2
97,28,0,0,4
99,26,0,1,2
100,25,0,0,2
101,24,0,"0,2",3
104,21,0,1,9998
105,20,1,[NULL],9000
105,20,0,2,9998
106,19,"0,1",0,2
106,19,2,1,2
106,19,1,1,9998
107,18,0,2,9998
107,18,1,0,9998
108,17,1,0,2
108,17,0,2,4
109,16,2,2,3
109,16,"0,1",1,3
109,16,1,1,9998
110,15,4,3,2
110,15,1,[NULL],9000
110,15,0,[NULL],9995
110,15,2,0,9997
110,15,3,4,9997
111,14,"0,4",0,2
111,14,"1,2,4",1,2
111,14,2,[NULL],9000
111,14,"3,5",[NULL],9000
111,14,"4,5",[NULL],9993
111,14,5,2,9996
112,13,"0,1,3",0,2
112,13,4,0,5
112,13,"2,3",[NULL],9996
112,13,3,2,9998
112,13,1,"2,4",9998
113,12,"1,2",0,2
113,12,0,1,9997
113,12,2,"0,1",9998
114,11,1,[NULL],9000
114,11,0,[NULL],9994
115,10,"0,1,2",1,2
115,10,"1,2",[NULL],9996
115,10,2,2,9997
116,9,1,1,2
116,9,2,[NULL],9000
116,9,0,"1,3",9997
117,8,"0,2",[NULL],9995
117,8,"1,2","2,5",9997
117,8,2,1,9998
118,7,0,"1,2,3",9998
120,5,0,1,9998
86,40,0,0,2
87,39,0,[NULL],9000
89,37,0,0,4
90,36,0,0,9998
93,33,0,1,4
94,32,0,0,2
94,32,1,0,9998
95,31,1,0,9996
95,31,0,0,9998
96,30,0,1,4
97,29,0,1,4
98,28,0,0,9996
99,27,1,0,9996
99,27,0,0,9997
100,26,1,3,4
100,26,0,0,9998
101,25,0,0,3
102,24,0,0,9996
103,23,1,0,2
103,23,0,0,9996
104,22,2,0,2
104,22,"0,1",1,4
104,22,1,0,9998
105,21,1,1,2
105,21,0,1,3
106,20,2,0,2
106,20,0,1,2
106,20,1,1,9997
107,19,"1,2",1,3
107,19,2,1,9996
107,19,0,0,9998
108,18,1,1,2
108,18,0,[NULL],5
109,17,1,1,3
109,17,3,[NULL],9000
109,17,2,[NULL],9000
109,17,0,0,9998
110,16,0,[NULL],9000
110,16,2,[NULL],9000
110,16,1,1,9997
110,16,3,2,9998
111,15,2,3,2
111,15,4,0,2
111,15,3,3,3
111,15,0,[NULL],9996
111,15,1,3,9997
112,14,"0,1",2,2
112,14,2,3,3
112,14,1,[NULL],9000
113,13,0,0,9998
114,12,0,0,9997
115,11,0,0,9998
116,10,1,2,2
116,10,"0,2","0,1",3
116,10,2,2,9997
117,9,"1,2,3",0,2
117,9,4,1,3
117,9,3,[NULL],9995
117,9,"0,2",[NULL],9995
117,9,2,"4,5",9998
118,8,2,[NULL],9992
118,8,"1,3",[NULL],9993
118,8,3,[NULL],9993
118,8,4,[NULL],9996
118,8,0,"1,3",9998
119,7,1,0,2
119,7,0,4,9997
120,6,0,[NULL],9997
86,41,0,[NULL],9000
87,40,0,[NULL],9000
89,38,0,0,2
90,37,0,0,9998
93,34,0,1,2
94,33,0,0,2
95,32,0,0,9998
99,28,0,0,2
100,27,0,0,9998
103,24,0,1,2
104,23,0,"1,2",9997
106,21,0,0,2
107,20,0,1,9998
108,19,0,0,2
108,19,1,[NULL],9000
109,18,2,3,2
109,18,0,2,3
109,18,4,"0,3",3
109,18,"1,3",[NULL],9000
109,18,3,1,9998
110,17,3,[NULL],9000
110,17,1,[NULL],9985
110,17,2,3,9998
110,17,0,"0,3",9998
111,16,0,[NULL],9000
111,16,1,1,9997
112,15,0,0,2
112,15,1,0,3
112,15,2,[NULL],9000
113,14,1,[NULL],9000
113,14,0,1,9998
114,13,0,0,2
114,13,2,1,3
114,13,1,"1,2",9997
115,12,"1,3",0,3
115,12,0,[NULL],9994
115,12,3,3,9998
115,12,2,[NULL],9998
116,11,"4,5",2,2
116,11,"2,5","1,2",3
116,11,5,0,9996
116,11,3,"2,3",9997
116,11,1,"1,2,5",9998
116,11,0,1,9998
117,10,"1,3",0,2
117,10,6,[NULL],9000
117,10,5,[NULL],9991
117,10,4,[NULL],9996
117,10,2,2,9997
117,10,"0,3",[NULL],9997
117,10,3,4,9998
118,9,4,[NULL],9000
118,9,5,[NULL],9994
118,9,2,[NULL],9994
118,9,3,[NULL],9994
118,9,0,"1,5",9997
118,9,1,"2,3",9998
119,8,1,[NULL],9994
119,8,2,[NULL],9994
119,8,0,3,9998
120,7,2,[NULL],9997
120,7,1,[NULL],9997
120,7,0,"2,5",9998
121,6,2,[NULL],9995
121,6,0,[NULL],9996
121,6,1,"1,2,3,4",9997
126,1,0,[NULL],9993
127,0,0,0,9998
87,41,0,[NULL],9000
89,39,0,0,2
90,38,0,0,4
94,34,0,0,2
95,33,0,0,9997
98,30,0,0,3
99,29,0,0,2
100,28,0,0,9997
103,25,0,1,9998
104,24,0,0,9996
105,23,1,1,3
105,23,0,1,9998
106,22,1,0,2
106,22,0,0,9998
107,21,0,2,9998
107,21,1,0,9998
108,20,1,3,2
108,20,0,1,9998
109,19,3,2,2
109,19,0,"0,1,2",2
109,19,1,1,3
109,19,2,0,9998
110,18,3,1,3
110,18,2,5,4
110,18,1,[NULL],9000
110,18,0,"0,2",9998
111,17,0,[NULL],9000
112,16,1,0,2
112,16,0,[NULL],9000
113,15,0,0,3
114,14,3,3,2
114,14,1,[NULL],9000
114,14,2,[NULL],9000
114,14,0,[NULL],9000
115,13,"1,2,5",1,2
115,13,"2,5","0,1",2
115,13,5,2,3
115,13,0,[NULL],9000
115,13,4,[NULL],9995
115,13,3,[NULL],9995
116,12,4,3,2
116,12,"1,2",[NULL],9994
116,12,2,"2,3",9997
116,12,0,3,9998
116,12,3,1,9998
117,11,"2,3",1,2
117,11,3,"1,3,4",9997
117,11,0,[NULL],9997
117,11,1,[NULL],9997
118,10,3,0,2
118,10,4,0,3
118,10,2,[NULL],9000
118,10,0,[NULL],9995
118,10,1,"3,5",9998
119,9,"2,5",0,2
119,9,4,[NULL],9000
119,9,5,[NULL],9991
119,9,3,2,9995
119,9,1,[NULL],9995
119,9,0,5,9998
120,8,3,[NULL],9995
120,8,2,5,9998
120,8,"0,1",3,9998
120,8,1,4,9998
121,7,1,[NULL],9993
121,7,2,[NULL],9996
121,7,0,"3,4",9998
122,6,0,[NULL],9995
126,2,0,0,2
127,1,0,1,9998
87,42,0,[NULL],9000
92,37,0,0,9997
93,36,0,0,9998
94,35,0,1,4
95,34,0,0,9997
96,33,0,1,9996
97,32,0,0,4
98,31,0,1,4
99,30,0,0,9996
100,29,0,0,9996
101,28,0,0,4
102,27,1,0,2
102,27,0,0,4
103,26,"1,2",0,3
103,26,2,1,9996
103,26,0,0,9998
104,25,1,0,2
104,25,0,1,9998
105,24,0,0,2
106,23,2,0,2
106,23,0,1,2
106,23,1,1,4
107,22,1,0,2
107,22,0,"0,1",9998
107,22,2,0,9998
108,21,0,2,2
108,21,1,1,9997
109,20,"0,2",0,2
109,20,2,3,6
109,20,1,[NULL],9000
110,19,1,1,3
110,19,2,[NULL],13
110,19,0,0,9998
111,18,0,2,9996
112,17,0,[NULL],9000
112,17,2,[NULL],9000
112,17,1,1,9997
113,16,"1,2",1,3
113,16,0,2,9998
113,16,2,1,9998
114,15,1,"1,3",9998
114,15,0,[NULL],9998
115,14,3,0,2
115,14,1,3,2
115,14,2,3,3
115,14,0,"1,3",9997
116,13,2,2,3
116,13,1,0,9997
116,13,0,[NULL],9997
116,13,3,1,9998
117,12,"3,5",1,2
117,12,"1,5",0,3
117,12,4,[NULL],9996
117,12,5,1,9997
117,12,2,[NULL],9997
117,12,0,4,9998
118,11,5,0,2
118,11,7,[NULL],9000
118,11,1,[NULL],9996
118,11,"3,6","0,2",9997
118,11,2,2,9997
118,11,6,1,9998
118,11,4,"0,3,4",9998
118,11,0,"0,1,2,3,4",9998
119,10,5,2,2
119,10,3,"0,1",2
119,10,4,1,2
119,10,6,[NULL],9000
119,10,2,[NULL],9993
119,10,0,[NULL],9996
119,10,1,4,9998
120,9,"3,4",0,2
120,9,"1,2",1,3
120,9,4,[NULL],9000
120,9,0,"2,3,4",9998
120,9,2,"3,4",9998
121,8,2,[NULL],9000
121,8,0,[NULL],9994
121,8,1,3,9998
123,6,0,[NULL],9996
124,5,0,[NULL],9995
124,5,1,"0,1,2",9997
125,4,0,4,9998
126,3,1,0,2
126,3,0,3,9997
127,2,1,[NULL],9992
127,2,0,0,9998
128,1,0,[NULL],9993
92,38,0,0,2
93,37,0,0,9998
94,36,0,0,3
95,35,0,0,9997
99,31,0,0,3
102,28,0,0,2
103,27,1,0,2
103,27,0,0,9998
104,26,0,0,9997
106,24,"0,1",0,2
106,24,1,"0,2",2
107,23,0,"1,2",9997
109,21,0,0,2
110,20,0,0,9998
112,18,2,0,2
112,18,1,1,2
112,18,0,2,9998
113,17,"1,3",1,2
113,17,"0,3,4",[NULL],9000
113,17,4,[NULL],9968
113,17,"2,3","0,1",9997
113,17,3,2,9998
114,16,0,2,9997
114,16,1,"2,4",9998
115,15,1,3,2
115,15,"2,3",2,3
115,15,0,5,4
115,15,3,[NULL],9000
116,14,4,0,2
116,14,"1,3",3,3
116,14,2,[NULL],3
116,14,3,[NULL],9000
116,14,5,[NULL],9000
116,14,0,[NULL],9000
117,13,1,3,2
117,13,"0,3,4",4,2
117,13,2,"0,4,6",2
117,13,"3,4","3,7",9997
117,13,4,3,9997
117,13,6,"6,7",9997
117,13,5,3,9998
118,12,4,1,2
118,12,5,[NULL],9988
118,12,6,4,9997
118,12,"2,3",[NULL],9997
118,12,3,[NULL],9997
118,12,0,[NULL],9997
118,12,1,[NULL],9997
119,11,"2,3,4",0,2
119,11,"3,4",2,2
119,11,4,"1,4",9998
119,11,1,"0,4",9998
119,11,0,0,9998
120,10,3,1,2
120,10,"0,2",[NULL],9990
120,10,"1,2",[NULL],9996
120,10,2,2,9998
121,9,0,[NULL],9995
121,9,"1,2","1,2",9998
121,9,2,2,9998
122,8,1,"3,5",9997
122,8,0,[NULL],9997
123,7,0,"1,2,4",9997
123,7,1,[NULL],9997
124,6,4,0,2
124,6,"2,3",[NULL],9996
124,6,3,[NULL],9996
124,6,0,4,9997
124,6,1,5,9998
125,5,2,[NULL],9996
125,5,1,[NULL],9996
125,5,0,[NULL],9997
126,4,0,0,2
127,3,0,3,9998
91,40,0,0,3
92,39,0,0,2
93,38,0,0,9997
94,37,0,0,3
95,36,0,0,9997
102,29,0,0,2
103,28,0,0,4
106,25,0,1,9998
107,24,1,1,3
107,24,0,1,9998
108,23,0,1,9998
109,22,0,0,2
109,22,1,0,9998
110,21,2,[NULL],9000
110,21,0,0,9998
110,21,1,1,9998
111,20,2,0,2
111,20,1,1,3
111,20,0,1,9998
112,19,2,3,2
112,19,0,0,9998
112,19,1,1,9998
113,18,"2,4",1,2
113,18,1,[NULL],9000
113,18,3,[NULL],9000
113,18,4,1,9997
113,18,0,[NULL],9997
114,17,"1,3",0,3
114,17,"0,2",[NULL],9000
114,17,3,3,9998
114,17,2,1,9998
115,16,0,1,3
115,16,2,[NULL],9000
115,16,1,2,9997
116,15,3,5,2
116,15,1,5,3
116,15,4,[NULL],9000
116,15,2,[NULL],9989
116,15,0,2,9998
117,14,"0,2","3,6",3
117,14,2,2,3
117,14,1,0,9996
118,13,"1,4",4,2
118,13,"0,4",1,2
118,13,4,"0,1",2
118,13,"2,3","1,4",9997
118,13,3,5,9998
119,12,2,2,2
119,12,"3,4",[NULL],9000
119,12,4,[NULL],9994
119,12,0,[NULL],9995
119,12,1,0,9998
120,11,"1,2","1,2",2
120,11,2,2,2
120,11,3,[NULL],9000
120,11,0,[NULL],9991
121,10,2,3,9997
121,10,"0,1",4,9998
121,10,1,"1,4",9998
122,9,4,[NULL],9000
122,9,3,[NULL],9996
122,9,1,[NULL],9996
122,9,0,0,9997
122,9,2,"0,2",9998
123,8,5,1,2
123,8,"0,1,2",1,3
123,8,4,[NULL],9995
123,8,1,[NULL],9996
123,8,6,6,9998
123,8,2,"2,4",9998
123,8,3,[NULL],9998
124,7,"3,4,5",[NULL],9997
124,7,"0,1,2,4,5",[NULL],9997
124,7,"1,5",[NULL],9997
124,7,5,"3,5",9998
124,7,"2,4","1,2",9998
124,7,4,[NULL],9998
125,6,3,0,3
125,6,4,5,9997
125,6,1,[NULL],9997
125,6,"0,2","1,3",9998
125,6,2,[NULL],9998
126,5,3,0,2
126,5,1,[NULL],9995
126,5,0,[NULL],9997
126,5,2,[NULL],9997
127,4,0,[NULL],9995
127,4,1,1,9998
128,3,0,[NULL],9991
129,2,1,[NULL],9991
129,2,0,[NULL],9991
130,1,0,0,9998
91,41,0,[NULL],9000
94,38,0,0,3
95,37,1,0,4
95,37,0,0,9997
96,36,0,1,9998
97,35,0,0,9997
98,34,0,0,4
99,33,0,0,4
100,32,0,"0,1",9996
101,31,0,0,9996
102,30,1,2,4
102,30,0,0,9998
103,29,0,0,3
104,28,0,0,9996
105,27,1,0,2
105,27,0,0,9996
106,26,1,0,2
106,26,2,0,3
106,26,0,1,9998
107,25,1,0,2
107,25,0,1,9998
108,24,0,1,2
109,23,0,0,2
109,23,1,1,2
109,23,2,0,9996
110,22,1,0,2
110,22,2,0,4
110,22,0,0,9998
111,21,0,0,2
111,21,1,1,2
112,20,"0,1","2,3",3
112,20,1,0,9996
113,19,3,3,2
113,19,1,2,2
113,19,2,0,3
113,19,0,"0,1",9998
114,18,"0,2",[NULL],9000
114,18,1,[NULL],9000
114,18,2,1,9998
115,17,2,0,2
115,17,1,[NULL],9000
115,17,0,0,9997
116,16,"3,7","3,4",3
116,16,7,3,3
116,16,6,"3,6",3
116,16,"0,1",[NULL],9000
116,16,4,2,9996
116,16,2,2,9997
116,16,1,2,9998
116,16,5,0,9998
117,15,5,3,2
117,15,4,6,3
117,15,1,[NULL],9000
117,15,2,4,9998
117,15,3,2,9998
117,15,0,"2,4,6",9998
118,14,0,1,2
118,14,2,3,5
118,14,3,[NULL],9000
118,14,1,[NULL],9990
119,13,3,[NULL],9000
119,13,0,[NULL],9996
119,13,1,[NULL],9996
119,13,2,1,9998
120,12,4,"0,1",2
120,12,1,0,2
120,12,0,[NULL],9000
120,12,2,[NULL],9992
120,12,3,2,9998
121,11,"0,2",2,2
121,11,"3,5",1,3
121,11,5,[NULL],9000
121,11,4,[NULL],9000
121,11,"1,2","3,4",9997
121,11,2,2,9998
122,10,6,6,2
122,10,"2,4",2,2
122,10,1,0,3
122,10,5,[NULL],9000
122,10,4,[NULL],9994
122,10,0,[NULL],9996
122,10,3,2,9998
123,9,"3,5",5,2
123,9,"1,2","0,1,5",2
123,9,4,0,3
123,9,5,[NULL],9991
123,9,7,"0,2,5",9996
123,9,6,5,9997
123,9,2,1,9998
123,9,0,[NULL],9998
124,8,"1,3","0,2",2
124,8,6,[NULL],9000
124,8,4,[NULL],9995
124,8,5,[NULL],9996
124,8,3,4,9997
124,8,"0,2",6,9997
124,8,2,2,9998
125,7,4,[NULL],9995
125,7,"0,3","5,6,7",9997
125,7,1,"4,7,9",9997
125,7,3,"2,5,6",9998
125,7,2,"2,5",9998
126,6,1,1,2
126,6,2,[NULL],9995
126,6,0,[NULL],9995
127,5,"0,1",[NULL],9996
127,5,"1,3",5,9997
127,5,3,[NULL],9997
127,5,2,6,9998
128,4,0,5,9998
128,4,1,"2,5",9998
129,3,0,0,2
130,2,0,2,9998
91,42,0,[NULL],9000
92,41,0,0,3
94,39,0,0,3
95,38,1,0,2
95,38,0,0,9996
96,37,0,1,9998
101,32,0,0,2
102,31,0,0,9998
105,28,1,0,2
105,28,0,1,9997
106,27,1,0,2
106,27,0,0,9998
107,26,0,"0,1",9997
108,25,0,0,9997
109,24,0,0,2
110,23,0,0,9998
112,21,"0,1","0,1",2
112,21,1,4,3
113,20,1,2,2
113,20,2,[NULL],9000
113,20,0,1,9997
114,19,2,1,3
114,19,0,[NULL],9000
114,19,1,1,9998
115,18,2,1,2
115,18,0,5,2
115,18,3,[NULL],9000
115,18,1,[NULL],9000
116,17,4,2,2
116,17,2,3,2
116,17,6,"0,2,3",2
116,17,"0,3",[NULL],9000
116,17,5,"1,2",9997
116,17,1,0,9997
116,17,3,1,9998
117,16,"1,4","2,3",3
117,16,3,[NULL],9000
117,16,5,[NULL],9000
117,16,"0,2",[NULL],9000
117,16,4,[NULL],9000
117,16,2,[NULL],9997
118,15,1,2,2
118,15,0,"0,1",9998
119,14,2,3,2
119,14,3,[NULL],9000
119,14,1,[NULL],9000
119,14,0,[NULL],9997
120,13,2,2,2
120,13,3,2,3
120,13,1,[NULL],9000
120,13,0,[NULL],9993
121,12,2,3,2
