stem,s,base,diff,level
173,52,2,1,2
173,52,4,1,9998
173,52,0,0,9998
174,51,"1,3",0,2
174,51,2,1,2
174,51,3,3,4
174,51,4,1,9998
174,51,0,0,9998
175,50,2,1,2
175,50,1,0,3
175,50,"0,3","0,3",4
175,50,3,1,9998
176,49,3,0,2
176,49,2,1,2
176,49,1,0,9996
176,49,0,"0,1",9998
177,48,1,1,2
177,48,2,2,2
177,48,0,0,9996
178,47,1,1,2
178,47,2,2,2
178,47,0,0,4
179,46,2,0,2
179,46,1,2,2
179,46,0,3,4
180,45,2,0,2
180,45,1,2,2
180,45,0,0,9996
181,44,2,1,2
181,44,1,2,2
181,44,0,0,9996
182,43,2,1,2
182,43,1,2,2
182,43,0,3,4
183,42,1,0,2
183,42,2,1,2
183,42,0,3,2
184,41,"1,3",0,2
184,41,2,1,2
184,41,0,2,2
184,41,3,0,9996
185,40,2,1,2
185,40,1,0,2
185,40,3,2,3
185,40,"0,4",3,9997
185,40,4,1,9998
186,39,2,2,2
186,39,1,1,2
186,39,3,"3,4",4
186,39,"0,4",[NULL],4
186,39,4,"0,2",9997
187,38,3,2,2
187,38,2,3,2
187,38,0,1,2
187,38,1,1,4
188,37,"2,3",3,2
188,37,1,2,2
188,37,3,2,9996
188,37,0,2,9997
189,36,6,4,2
189,36,3,2,2
189,36,1,0,2
189,36,"2,5","1,5",9996
189,36,5,[NULL],9997
189,36,4,[NULL],9997
189,36,0,1,9998
190,35,3,0,2
190,35,4,4,3
190,35,1,1,4
190,35,2,4,4
190,35,5,2,9998
190,35,0,[NULL],9998
191,34,3,5,2
191,34,1,0,2
191,34,2,4,3
191,34,0,1,9998
192,33,4,4,2
192,33,0,1,2
192,33,2,[NULL],9945
192,33,"3,5",[NULL],9992
192,33,1,"2,3",9996
192,33,5,2,9998
193,32,4,7,2
193,32,0,2,2
193,32,"1,2",1,2
193,32,2,2,9996
193,32,3,4,9998
194,31,3,6,2
194,31,1,"0,6",2
194,31,2,[NULL],9979
194,31,0,2,9998
195,30,2,0,2
195,30,"3,4",1,2
195,30,1,0,3
195,30,0,[NULL],9000
195,30,4,[NULL],9976
195,30,5,1,9998
196,29,4,[NULL],9993
196,29,2,[NULL],9995
196,29,1,1,9998
196,29,3,2,9998
196,29,0,[NULL],9998
197,28,2,2,2
197,28,1,0,2
197,28,0,0,9996
198,27,0,0,3
198,27,1,[NULL],9996
198,27,2,1,9998
199,26,2,2,2
199,26,0,1,3
199,26,1,[NULL],9997
200,25,2,[NULL],9996
200,25,0,2,9998
200,25,1,1,9998
201,24,2,4,2
201,24,1,"3,4",2
201,24,0,[NULL],9992
202,23,3,[NULL],9994
202,23,1,[NULL],9997
202,23,2,2,9998
202,23,0,[NULL],9998
203,22,3,4,2
203,22,0,[NULL],9996
203,22,1,1,9997
203,22,2,[NULL],9997
204,21,0,[NULL],9997
204,21,1,[NULL],9997
204,21,2,[NULL],9997
204,21,3,2,9998
205,20,2,5,2
205,20,3,3,2
205,20,0,[NULL],9994
205,20,1,[NULL],9996
206,19,5,0,2
206,19,4,[NULL],9997
206,19,"2,3",[NULL],9997
206,19,3,7,9998
206,19,0,[NULL],9998
206,19,1,[NULL],9998
207,18,2,[NULL],9996
207,18,3,7,9998
207,18,0,[NULL],9998
207,18,1,[NULL],9998
208,17,1,[NULL],9997
208,17,0,2,9998
209,16,1,4,2
209,16,0,[NULL],9996
210,15,0,5,9998
211,14,1,[NULL],9995
211,14,0,[NULL],9997
212,13,2,[NULL],9997
212,13,0,3,9998
212,13,1,[NULL],9998
213,12,2,[NULL],9994
213,12,0,[NULL],9997
213,12,1,"3,5",9998
214,11,0,[NULL],9996
214,11,1,[NULL],9996
215,10,1,0,2
215,10,0,[NULL],9998
216,9,0,[NULL],9996
217,8,0,[NULL],9997
218,7,0,[NULL],9996
218,7,1,[NULL],9997
219,6,0,[NULL],9996
0,226,0,[NULL],9000
151,75,0,[NULL],9000
152,74,0,0,2
153,73,0,0,2
154,72,0,0,9998
158,68,0,1,2
159,67,0,0,9998
163,63,0,0,2
164,62,0,0,9998
165,61,0,0,9997
167,59,0,0,2
168,58,1,[NULL],9997
168,58,0,[NULL],9997
170,56,0,2,2
171,55,0,1,9998
172,54,1,4,2
172,54,0,0,2
173,53,1,4,2
173,53,0,0,2
173,53,2,0,9997
174,52,1,3,2
174,52,2,1,9998
174,52,0,"1,2",9998
175,51,"0,1",0,2
175,51,1,0,9997
181,45,"0,1",0,4
181,45,1,"0,2",9998
182,44,0,0,4
183,43,0,3,9997
184,42,1,4,2
184,42,0,0,9996
185,41,0,0,4
185,41,1,0,9997
186,40,0,4,3
187,39,0,0,9996
188,38,1,0,2
188,38,2,0,3
188,38,0,"2,4",9998
189,37,2,5,2
189,37,0,[NULL],33
189,37,1,[NULL],9996
190,36,1,0,2
190,36,2,5,9998
190,36,0,"4,5",9998
191,35,2,5,2
191,35,1,0,9997
191,35,0,"3,4,5",9998
192,34,4,3,2
192,34,"1,2","0,1",3
192,34,2,1,9997
192,34,5,5,9998
192,34,3,3,9998
192,34,0,4,9998
193,33,2,0,2
193,33,"0,1",[NULL],9996
193,33,3,4,9998
193,33,1,3,9998
194,32,1,5,2
194,32,0,3,9998
195,31,1,1,2
195,31,2,3,2
195,31,3,3,9998
195,31,0,2,9998
196,30,1,3,4
196,30,0,1,9998
197,29,1,2,2
197,29,0,2,9998
198,28,2,[NULL],9000
198,28,1,1,9997
198,28,0,3,9998
199,27,2,0,2
199,27,1,1,2
199,27,0,"4,5",9998
200,26,1,[NULL],9997
200,26,0,2,9998
201,25,2,2,2
201,25,1,"2,3",9998
201,25,0,[NULL],9998
202,24,0,[NULL],9998
202,24,1,[NULL],9998
203,23,2,3,2
203,23,0,[NULL],9998
203,23,1,[NULL],9998
204,22,4,3,3
204,22,6,[NULL],4
204,22,3,[NULL],9996
204,22,2,[NULL],9997
204,22,0,[NULL],9998
204,22,1,[NULL],9998
204,22,5,[NULL],9998
205,21,7,3,2
205,21,6,[NULL],9996
205,21,4,4,9998
205,21,0,[NULL],9998
205,21,1,[NULL],9998
205,21,2,[NULL],9998
205,21,3,[NULL],9998
205,21,5,[NULL],9998
206,20,7,3,2
206,20,6,[NULL],9996
206,20,4,[NULL],9997
206,20,0,[NULL],9998
206,20,1,[NULL],9998
206,20,2,[NULL],9998
206,20,3,[NULL],9998
206,20,5,[NULL],9998
207,19,2,0,2
207,19,0,[NULL],9998
207,19,1,[NULL],9998
207,19,3,[NULL],9998
207,19,4,[NULL],9998
208,18,4,[NULL],9996
208,18,"2,3",[NULL],9996
208,18,3,4,9998
208,18,0,[NULL],9998
208,18,1,[NULL],9998
209,17,5,0,2
209,17,4,[NULL],9996
209,17,3,2,9998
209,17,2,3,9998
209,17,0,[NULL],9998
209,17,1,[NULL],9998
210,16,2,[NULL],9995
210,16,3,4,9998
210,16,1,"2,3",9998
210,16,0,[NULL],9998
211,15,3,0,2
211,15,4,[NULL],9996
211,15,1,[NULL],9997
211,15,2,[NULL],9997
211,15,0,[NULL],9998
212,14,"3,5",1,2
212,14,5,[NULL],9996
212,14,1,[NULL],9996
212,14,2,[NULL],9996
212,14,0,[NULL],9997
212,14,4,[NULL],9998
213,13,0,[NULL],9997
213,13,2,[NULL],9997
213,13,1,[NULL],9997
213,13,3,3,9998
214,12,0,[NULL],9995
214,12,1,[NULL],9996
215,11,0,[NULL],9997
215,11,1,[NULL],9997
216,10,1,[NULL],9993
216,10,0,[NULL],9997
217,9,1,[NULL],9997
217,9,0,[NULL],9998
218,8,0,[NULL],9996
219,7,0,[NULL],9996
220,6,0,[NULL],9994
0,227,0,[NULL],9000
151,76,0,[NULL],9000
152,75,0,[NULL],9000
153,74,0,0,2
154,73,0,0,9998
158,69,0,0,2
159,68,0,[NULL],9997
163,64,0,0,2
164,63,0,0,4
167,60,0,"1,2",9998
168,59,0,0,3
169,58,0,1,9998
170,57,1,0,2
170,57,0,"0,1",9998
171,56,0,1,9998
171,56,1,2,9998
172,55,0,1,9998
173,54,1,2,2
173,54,2,"0,2",2
173,54,0,1,9998
174,53,2,2,9998
174,53,0,1,9998
174,53,1,"2,3",9998
175,52,0,1,9998
176,51,0,1,9998
177,50,"0,1","0,1",4
177,50,1,1,9998
177,50,2,2,9998
178,49,1,"1,4",9998
178,49,2,2,9998
178,49,0,"1,3",9998
179,48,"0,1","0,2",9997
179,48,1,1,9998
179,48,2,2,9998
180,47,"0,2",1,2
180,47,3,1,4
180,47,4,2,9998
180,47,2,3,9998
180,47,1,"1,3",9998
181,46,"0,1","0,1",4
181,46,3,"3,4",9998
181,46,1,1,9998
181,46,2,2,9998
182,45,"0,1","0,1,3",9996
182,45,1,1,9998
182,45,2,2,9998
183,44,1,1,9996
183,44,0,2,9998
183,44,2,1,9998
184,43,3,"0,4",3
184,43,1,3,4
184,43,0,2,9998
184,43,2,1,9998
185,42,"0,2",4,3
185,42,2,2,9998
185,42,1,1,9998
186,41,0,"0,1",9996
186,41,1,2,9998
186,41,2,1,9998
187,40,"2,4",0,2
187,40,4,0,3
187,40,0,2,9998
187,40,3,3,9998
187,40,1,1,9998
188,39,3,[NULL],3
188,39,4,[NULL],9997
188,39,0,"2,4",9998
188,39,2,3,9998
188,39,1,1,9998
189,38,5,2,2
189,38,4,"0,2",2
189,38,0,1,4
189,38,1,4,9998
189,38,3,3,9998
189,38,2,2,9998
190,37,"3,4,5",0,2
190,37,"4,5",1,9996
190,37,5,[NULL],9997
190,37,0,4,9998
190,37,2,2,9998
190,37,1,1,9998
191,36,5,5,2
191,36,3,3,2
191,36,4,0,2
191,36,0,0,9996
191,36,2,3,9998
191,36,1,2,9998
192,35,4,3,2
192,35,3,1,2
192,35,0,3,4
192,35,5,5,9998
192,35,2,"4,5",9998
192,35,1,2,9998
193,34,3,0,2
193,34,2,6,4
193,34,4,4,9998
193,34,1,3,9998
193,34,0,0,9998
194,33,3,3,2
194,33,2,0,2
194,33,1,2,9996
194,33,0,2,9998
195,32,1,0,2
195,32,2,2,9996
195,32,3,[NULL],9996
195,32,0,1,9998
196,31,2,0,2
196,31,3,3,4
196,31,0,3,9998
196,31,1,2,9998
197,30,3,0,2
197,30,1,[NULL],9994
197,30,2,2,9997
197,30,0,4,9998
198,29,"4,5",0,2
198,29,5,3,9996
198,29,3,[NULL],9996
198,29,1,[NULL],9996
198,29,2,1,9997
198,29,0,2,9998
199,28,2,0,2
199,28,4,4,9998
199,28,3,3,9998
199,28,1,"2,4",9998
199,28,0,[NULL],9998
200,27,"2,3",1,2
200,27,1,[NULL],9000
200,27,3,[NULL],9996
200,27,0,0,9998
201,26,2,[NULL],9000
201,26,0,[NULL],9996
201,26,3,[NULL],9997
201,26,1,1,9998
201,26,5,"4,5",9998
201,26,4,[NULL],9998
202,25,1,1,3
202,25,3,"2,3,4",9996
202,25,2,2,9997
202,25,0,2,9998
202,25,4,[NULL],9998
202,25,5,[NULL],9998
203,24,1,1,4
203,24,3,[NULL],9000
203,24,0,[NULL],9997
203,24,4,[NULL],9997
203,24,2,[NULL],9997
203,24,5,[NULL],9997
204,23,4,4,2
204,23,1,6,4
204,23,0,0,9997
204,23,3,[NULL],9997
204,23,2,3,9998
205,22,6,[NULL],3
205,22,3,[NULL],9000
205,22,"1,5",[NULL],9993
205,22,"0,4,5",[NULL],9993
205,22,"4,5",1,9996
205,22,5,[NULL],9996
205,22,2,[NULL],9997
206,21,1,[NULL],9995
206,21,6,[NULL],9996
206,21,0,1,9997
206,21,5,[NULL],9997
206,21,7,[NULL],9997
206,21,2,[NULL],9997
206,21,4,2,9998
206,21,3,[NULL],9998
207,20,4,3,2
207,20,1,[NULL],9988
207,20,0,[NULL],9996
207,20,3,[NULL],9997
207,20,5,[NULL],9997
207,20,2,[NULL],9997
208,19,2,3,2
208,19,3,2,2
208,19,0,[NULL],9000
208,19,1,[NULL],9996
209,18,4,3,2
209,18,"2,3",1,2
209,18,"1,3",[NULL],9994
209,18,3,"2,4",9996
209,18,0,3,9998
210,17,0,3,9997
210,17,4,[NULL],9997
210,17,1,[NULL],9997
210,17,2,4,9998
210,17,3,5,9998
211,16,3,[NULL],9992
211,16,4,[NULL],9996
211,16,"0,1",[NULL],9997
211,16,2,[NULL],9997
211,16,1,4,9998
212,15,3,3,2
212,15,0,[NULL],9996
212,15,4,[NULL],9997
212,15,2,[NULL],9997
212,15,1,[NULL],9997
213,14,0,5,9998
215,12,0,[NULL],9996
216,11,0,[NULL],9996
216,11,1,[NULL],9996
217,10,0,[NULL],9995
218,9,0,[NULL],9997
218,9,1,1,9998
219,8,0,[NULL],9990
219,8,1,[NULL],9996
0,228,0,[NULL],9000
153,75,0,0,2
156,72,0,0,4
157,71,0,0,9998
158,70,0,0,9997
159,69,0,0,4
159,69,1,[NULL],9997
160,68,0,0,4
161,67,0,0,9997
162,66,0,0,9996
163,65,0,1,4
164,64,0,0,3
165,63,0,0,9996
166,62,"1,2",0,2
166,62,2,1,9996
166,62,0,[NULL],9996
167,61,1,[NULL],3
167,61,2,[NULL],9000
167,61,0,0,9998
168,60,1,0,2
168,60,0,1,9998
169,59,"0,1",0,2
169,59,1,0,9996
170,58,1,0,2
170,58,2,1,2
170,58,0,0,9996
171,57,1,0,2
171,57,"0,2",0,4
171,57,2,0,9998
172,56,1,0,2
172,56,0,2,3
173,55,2,2,2
173,55,1,0,2
173,55,3,"1,2",2
173,55,0,0,9996
174,54,1,0,2
174,54,0,1,3
174,54,2,0,9998
175,53,1,0,2
175,53,0,1,4
176,52,1,1,2
176,52,2,2,2
176,52,0,0,4
177,51,"1,4",1,2
177,51,2,2,2
177,51,"3,4","0,1",2
177,51,4,0,9996
177,51,0,0,9998
178,50,1,1,2
178,50,2,2,2
178,50,"0,4",1,9997
178,50,4,2,9998
178,50,3,1,9998
179,49,2,4,2
179,49,3,2,2
179,49,1,"1,2",2
179,49,0,0,4
180,48,"3,4",3,2
180,48,1,1,2
180,48,2,2,2
180,48,0,0,4
180,48,4,0,9998
181,47,1,1,2
181,47,2,2,2
181,47,0,"0,5",9996
181,47,3,"0,1",9998
182,46,2,0,2
182,46,1,2,2
182,46,3,0,3
182,46,0,"0,3",9996
183,45,2,0,2
183,45,1,2,2
183,45,0,3,4
184,44,2,2,2
184,44,1,1,2
184,44,0,1,3
185,43,2,1,2
185,43,1,2,2
185,43,0,"0,2",9996
186,42,2,0,2
186,42,3,3,2
186,42,1,1,2
186,42,0,1,9998
187,41,"2,4",0,2
187,41,3,2,2
187,41,1,1,2
187,41,4,3,4
187,41,0,2,9997
188,40,4,1,2
188,40,3,3,2
188,40,2,2,2
188,40,"1,5","2,5",4
188,40,5,1,9998
188,40,0,[NULL],9998
189,39,4,0,2
189,39,2,2,2
189,39,1,1,2
189,39,3,3,9996
189,39,5,[NULL],9997
189,39,0,[NULL],9997
190,38,3,2,2
190,38,2,1,2
190,38,0,1,3
190,38,1,0,9996
191,37,5,5,2
191,37,4,"2,5",2
191,37,2,1,2
191,37,1,2,3
191,37,3,1,4
191,37,0,0,9998
192,36,4,4,2
192,36,3,1,2
192,36,0,0,2
192,36,2,2,4
192,36,5,"4,5",9997
192,36,1,1,9998
193,35,2,0,2
193,35,1,"1,4",9996
193,35,3,1,9998
193,35,0,"0,1",9998
194,34,1,0,2
194,34,2,1,9996
194,34,0,0,9998
195,33,3,0,2
195,33,2,1,2
195,33,"0,1",[NULL],9000
195,33,4,[NULL],9979
195,33,1,0,9997
196,32,4,0,2
196,32,0,0,4
196,32,2,[NULL],9000
196,32,3,0,9996
196,32,1,[NULL],9996
197,31,2,0,2
197,31,1,1,3
197,31,3,[NULL],9995
197,31,0,3,9998
198,30,4,4,2
198,30,3,3,2
198,30,2,"1,4",2
198,30,1,4,9997
198,30,0,[NULL],9997
199,29,0,0,2
199,29,1,[NULL],9000
199,29,"2,3",[NULL],9996
199,29,3,5,9997
199,29,4,[NULL],9997
199,29,5,2,9998
200,28,1,1,2
200,28,"4,5",5,2
200,28,2,[NULL],9000
200,28,5,[NULL],9992
200,28,3,1,9998
200,28,0,[NULL],9998
201,27,2,0,2
201,27,0,0,9997
201,27,3,[NULL],9997
201,27,1,[NULL],9997
201,27,4,[NULL],9997
202,26,2,[NULL],9000
202,26,0,[NULL],9996
202,26,1,[NULL],9996
202,26,3,[NULL],9997
202,26,4,3,9998
203,25,3,2,2
203,25,1,[NULL],9000
203,25,2,[NULL],9994
203,25,0,[NULL],9997
204,24,2,[NULL],9996
204,24,1,1,9997
204,24,0,[NULL],9998
205,23,2,4,2
205,23,0,[NULL],9994
205,23,1,[NULL],9996
206,22,0,[NULL],9994
206,22,1,2,9997
207,21,0,2,9998
208,20,3,0,2
208,20,0,[NULL],9997
208,20,2,[NULL],9997
208,20,1,[NULL],9998
209,19,4,"1,2",2
209,19,5,3,2
209,19,3,4,9998
209,19,0,[NULL],9998
209,19,1,[NULL],9998
209,19,2,[NULL],9998
210,18,4,1,2
210,18,5,"3,4",9997
210,18,3,[NULL],9997
210,18,0,[NULL],9998
210,18,1,[NULL],9998
210,18,2,[NULL],9998
211,17,"0,3,4",[NULL],9997
211,17,"1,3",[NULL],9997
211,17,2,[NULL],9997
211,17,3,3,9998
211,17,4,4,9998
212,16,5,0,2
212,16,3,[NULL],9985
212,16,4,[NULL],9996
212,16,0,[NULL],9998
212,16,1,[NULL],9998
212,16,2,[NULL],9998
213,15,3,[NULL],9983
213,15,0,[NULL],9997
213,15,1,[NULL],9997
213,15,2,4,9998
214,14,2,[NULL],9996
214,14,0,3,9997
214,14,1,[NULL],9997
215,13,"2,3",[NULL],9994
215,13,3,[NULL],9995
215,13,1,[NULL],9995
215,13,0,[NULL],9997
216,12,4,[NULL],9995
216,12,"1,2",[NULL],9997
216,12,3,[NULL],9997
216,12,2,[NULL],9997
216,12,0,1,9998
217,11,1,1,2
217,11,0,[NULL],9998
217,11,2,[NULL],9998
217,11,3,[NULL],9998
217,11,4,[NULL],9998
218,10,0,[NULL],9996
218,10,2,[NULL],9996
218,10,3,[NULL],9997
218,10,4,0,9998
218,10,1,[NULL],9998
219,9,3,[NULL],9996
219,9,0,[NULL],9997
219,9,1,[NULL],9997
219,9,2,[NULL],9997
220,8,1,[NULL],9997
220,8,0,[NULL],9998
221,7,1,[NULL],9986
221,7,0,[NULL],9997
222,6,1,[NULL],9996
222,6,0,[NULL],9998
223,5,0,[NULL],9998
0,229,0,[NULL],9000
153,76,0,[NULL],9000
156,73,0,0,2
157,72,0,0,9998
158,71,0,[NULL],9000
159,70,0,[NULL],9997
166,63,0,0,2
167,62,1,0,2
167,62,0,0,9998
168,61,0,1,9998
170,59,0,2,2
171,58,0,"1,2",9997
173,56,0,2,2
174,55,0,0,9997
174,55,1,1,9998
176,53,0,0,2
177,52,2,4,2
177,52,1,3,2
177,52,0,"0,2",9997
178,51,"0,2","0,1",3
178,51,2,1,9997
178,51,1,2,9998
179,50,0,4,2
180,49,"0,1",3,2
180,49,1,1,9998
181,48,0,1,9997
181,48,1,"3,4",9998
183,46,0,0,4
184,45,0,3,9998
185,44,1,0,2
185,44,0,0,9996
186,43,0,0,4
187,42,1,5,2
187,42,0,[NULL],3
188,41,0,1,9996
188,41,2,0,9997
188,41,1,[NULL],9997
189,40,0,[NULL],9967
190,39,0,0,2
191,38,1,1,2
191,38,0,4,9998
192,37,1,3,2
192,37,0,"0,3",2
192,37,2,[NULL],9996
193,36,0,0,2
193,36,1,4,9998
194,35,0,[NULL],9983
194,35,1,4,9998
195,34,"0,1",[NULL],9980
195,34,1,4,9998
196,33,3,0,2
196,33,2,"1,2",3
196,33,"0,1",[NULL],9997
196,33,1,3,9998
197,32,1,2,3
197,32,3,2,9997
197,32,0,3,9998
197,32,"2,4","2,4",9998
197,32,4,4,9998
198,31,2,5,2
198,31,0,5,9998
198,31,1,2,9998
199,30,1,3,2
199,30,2,4,9996
199,30,3,7,9998
199,30,0,4,9998
200,29,3,[NULL],9986
200,29,2,6,9998
200,29,0,3,9998
200,29,1,[NULL],9998
201,28,3,4,2
201,28,2,2,3
201,28,1,1,9997
201,28,0,"2,3",9998
202,27,1,[NULL],3
202,27,0,1,9998
202,27,2,4,9998
203,26,0,0,3
203,26,1,[NULL],9995
204,25,2,[NULL],9996
204,25,0,1,9997
204,25,1,2,9998
205,24,1,0,3
205,24,3,[NULL],4
205,24,4,[NULL],9995
205,24,2,1,9997
205,24,0,2,9998
206,23,2,0,2
206,23,1,[NULL],9995
206,23,3,[NULL],9997
206,23,0,[NULL],9998
207,22,2,[NULL],9997
207,22,0,[NULL],9998
207,22,1,[NULL],9998
208,21,4,3,2
208,21,"1,3",[NULL],9994
208,21,3,[NULL],9996
208,21,0,[NULL],9998
208,21,2,[NULL],9998
209,20,3,0,3
209,20,"0,1",[NULL],9992
209,20,"1,2",[NULL],9997
209,20,2,4,9998
210,19,3,3,2
210,19,4,4,2
210,19,2,4,9998
210,19,0,[NULL],9998
210,19,1,[NULL],9998
211,18,"1,4,5",[NULL],9996
211,18,"2,3,4",[NULL],9996
211,18,3,[NULL],9996
211,18,4,6,9998
211,18,5,7,9998
211,18,0,[NULL],9998
212,17,4,2,2
212,17,2,0,9
212,17,3,6,9998
212,17,1,5,9998
212,17,0,[NULL],9998
213,16,0,[NULL],9997
213,16,1,4,9998
214,15,0,[NULL],9998
215,14,1,0,2
215,14,0,[NULL],9998
216,13,3,[NULL],9995
216,13,"1,2",[NULL],9995
216,13,2,[NULL],9996
216,13,0,2,9998
217,12,0,4,2
217,12,"1,2",[NULL],9997
217,12,2,[NULL],9998
218,11,0,[NULL],9997
219,10,3,[NULL],9995
219,10,0,[NULL],9997
219,10,1,[NULL],9997
219,10,2,[NULL],9997
220,9,0,[NULL],9997
220,9,1,[NULL],9997
220,9,2,[NULL],9998
221,8,0,[NULL],9996
222,7,1,[NULL],9995
222,7,0,[NULL],9998
223,6,0,[NULL],9998
0,230,0,[NULL],9000
153,77,0,[NULL],9000
156,74,0,0,2
157,73,0,0,3
158,72,0,[NULL],9000
159,71,0,[NULL],9997
160,70,0,0,3
166,64,0,0,2
167,63,1,0,2
167,63,0,0,9996
170,60,0,1,9998
171,59,0,0,9996
172,58,0,1,9998
173,57,1,1,2
173,57,0,1,9998
174,56,1,2,9998
174,56,0,1,9998
175,55,0,1,9998
176,54,0,"0,2",9998
176,54,1,1,9998
177,53,2,1,2
177,53,1,"0,4",3
177,53,0,1,9998
178,52,0,2,9998
178,52,1,3,9998
179,51,1,1,2
179,51,0,1,9998
180,50,"3,4",1,2
180,50,4,4,9998
180,50,1,1,9998
180,50,2,2,9998
180,50,0,"1,3",9998
181,49,"0,1,3","0,1",4
181,49,3,"4,5",9998
181,49,1,"1,3",9998
181,49,2,2,9998
182,48,1,1,4
182,48,0,1,9998
182,48,2,2,9998
183,47,3,0,2
183,47,1,0,9996
183,47,0,"1,3",9998
183,47,2,2,9998
184,46,"0,1","0,1",9996
184,46,1,1,9998
184,46,2,2,9998
185,45,"0,1",0,4
185,45,1,1,9998
185,45,2,2,9998
186,44,2,0,3
186,44,1,2,9998
186,44,0,0,9998
186,44,3,1,9998
187,43,2,1,9996
187,43,1,2,9998
187,43,0,"0,3",9998
187,43,3,1,9998
188,42,"0,2",[NULL],3
188,42,3,[NULL],9967
188,42,2,2,9998
188,42,1,1,9998
189,41,1,"4,5",4
189,41,4,0,9997
189,41,0,5,9998
189,41,3,4,9998
189,41,2,2,9998
190,40,4,0,2
190,40,0,0,4
190,40,1,2,9998
190,40,3,3,9998
190,40,2,1,9998
191,39,"4,5",5,3
191,39,5,2,9996
191,39,0,4,9998
191,39,1,"2,5",9998
191,39,3,3,9998
191,39,2,1,9998
192,38,4,1,2
192,38,0,1,9997
192,38,5,[NULL],9997
192,38,1,4,9998
192,38,3,3,9998
192,38,2,2,9998
193,37,4,"0,1",2
193,37,2,1,4
193,37,3,2,9998
193,37,0,3,9998
193,37,1,0,9998
194,36,4,1,2
194,36,0,0,3
194,36,2,2,4
194,36,3,3,9998
194,36,1,2,9998
195,35,3,1,2
195,35,1,"0,2",9996
195,35,2,3,9998
195,35,0,1,9998
196,34,3,0,2
196,34,"2,4","2,4",2
196,34,4,4,2
196,34,0,1,9996
196,34,1,3,9998
197,33,5,0,2
197,33,2,1,2
197,33,4,1,3
197,33,3,5,4
197,33,6,[NULL],9997
197,33,0,[NULL],9997
197,33,1,1,9998
198,32,7,3,2
198,32,4,0,2
198,32,5,3,3
198,32,"2,3","1,2",9997
198,32,0,1,9998
198,32,6,2,9998
198,32,3,0,9998
198,32,1,"2,3",9998
199,31,6,2,2
199,31,3,0,2
199,31,"2,4",[NULL],9943
199,31,4,2,9996
199,31,5,[NULL],9997
199,31,0,"1,2",9998
199,31,7,5,9998
199,31,1,0,9998
200,30,"2,3",0,2
200,30,0,0,3
200,30,5,[NULL],3
200,30,3,[NULL],4
200,30,1,2,9998
200,30,4,3,9998
201,29,1,0,2
201,29,4,2,2
201,29,"2,3",3,4
201,29,3,[NULL],9996
201,29,0,2,9998
202,28,4,[NULL],9000
202,28,0,[NULL],9994
202,28,1,[NULL],9995
202,28,2,[NULL],9995
202,28,5,3,9998
202,28,3,"2,3",9998
203,27,2,1,2
203,27,1,1,3
203,27,4,[NULL],9995
203,27,3,2,9997
203,27,0,1,9998
204,26,2,0,2
204,26,1,"4,5",4
204,26,3,[NULL],9000
204,26,0,[NULL],9996
205,25,2,1,3
205,25,3,[NULL],3
205,25,0,[NULL],9000
205,25,1,3,9998
206,24,1,[NULL],9991
206,24,2,[NULL],9996
206,24,0,[NULL],9996
207,23,3,[NULL],9000
207,23,1,5,9996
207,23,2,[NULL],9996
207,23,0,2,9998
208,22,4,2,2
208,22,2,3,4
208,22,0,[NULL],9997
208,22,3,[NULL],9997
208,22,1,3,9998
209,21,4,2,2
209,21,3,5,3
209,21,"1,2",[NULL],9994
209,21,5,[NULL],9995
209,21,0,[NULL],9997
209,21,2,[NULL],9997
210,20,6,4,2
210,20,7,5,2
210,20,4,[NULL],9992
210,20,5,"1,2",9996
210,20,1,2,9997
210,20,3,[NULL],9997
210,20,0,6,9998
210,20,2,3,9998
211,19,6,3,2
211,19,5,1,2
211,19,1,0,9996
211,19,3,[NULL],9996
211,19,0,[NULL],9996
211,19,4,[NULL],9997
211,19,2,[NULL],9997
211,19,7,6,9998
212,18,4,1,2
212,18,3,[NULL],9994
212,18,2,6,9998
212,18,1,3,9998
212,18,0,[NULL],9998
213,17,3,0,3
213,17,2,[NULL],9997
213,17,4,[NULL],9997
213,17,1,"4,5",9998
213,17,5,7,9998
213,17,0,[NULL],9998
214,16,4,[NULL],9996
214,16,3,[NULL],9997
214,16,2,"2,4",9998
214,16,1,5,9998
214,16,0,[NULL],9998
214,16,5,[NULL],9998
215,15,2,0,2
215,15,0,[NULL],9996
215,15,1,"0,2",9998
216,14,1,[NULL],3
216,14,0,[NULL],9986
216,14,2,[NULL],9994
217,13,0,[NULL],9997
217,13,"1,2",[NULL],9997
217,13,2,1,9998
218,12,1,[NULL],9994
218,12,2,[NULL],9996
218,12,3,[NULL],9996
218,12,0,1,9998
219,11,"2,3",[NULL],9996
219,11,3,[NULL],9996
219,11,4,[NULL],9996
219,11,0,[NULL],9997
219,11,1,[NULL],9997
220,10,2,[NULL],9995
220,10,1,[NULL],9995
220,10,0,[NULL],9996
220,10,3,2,9998
221,9,1,[NULL],9994
221,9,2,[NULL],9996
221,9,0,[NULL],9997
222,8,1,[NULL],9996
222,8,0,1,9998
223,7,0,[NULL],9997
0,231,0,[NULL],9000
158,73,0,[NULL],9000
159,72,0,0,9997
159,72,1,[NULL],9997
160,71,0,0,9998
161,70,0,0,4
162,69,0,0,9998
163,68,0,0,9996
164,67,0,0,4
165,66,1,2,4
165,66,0,[NULL],9000
166,65,1,0,9996
