stem,s,base,diff,level
148,16,1,6,9998
149,15,3,[NULL],9000
149,15,1,[NULL],9000
149,15,0,7,9997
149,15,2,6,9998
150,14,5,[NULL],9000
150,14,3,[NULL],9000
150,14,4,[NULL],9987
150,14,2,[NULL],9989
150,14,1,[NULL],9992
150,14,0,2,9997
151,13,"0,2",1,3
151,13,4,[NULL],9956
151,13,2,[NULL],9989
151,13,3,[NULL],9992
151,13,5,[NULL],9996
151,13,1,5,9998
152,12,4,[NULL],9000
152,12,6,[NULL],9988
152,12,5,[NULL],9988
152,12,1,[NULL],9992
152,12,3,[NULL],9994
152,12,0,[NULL],9994
152,12,2,[NULL],9996
153,11,4,0,2
153,11,6,2,3
153,11,7,[NULL],9990
153,11,3,[NULL],9993
153,11,2,[NULL],9994
153,11,0,4,9997
153,11,5,[NULL],9997
153,11,1,[NULL],9997
154,10,4,1,2
154,10,3,[NULL],9000
154,10,5,[NULL],9992
154,10,1,[NULL],9992
154,10,2,[NULL],9995
154,10,0,[NULL],9998
155,9,"3,4",0,2
155,9,4,[NULL],9994
155,9,0,[NULL],9994
155,9,1,[NULL],9994
155,9,2,3,9997
156,8,2,[NULL],9993
156,8,0,[NULL],9996
156,8,3,6,9997
156,8,1,4,9997
157,7,0,[NULL],9978
159,5,0,2,9997
111,54,0,[NULL],9000
112,53,0,[NULL],9000
113,52,0,0,2
114,51,0,0,4
115,50,0,0,2
116,49,0,0,9996
117,48,0,1,2
118,47,0,0,3
122,43,0,0,4
123,42,0,0,2
124,41,0,1,9997
125,40,0,0,2
126,39,0,1,4
127,38,0,0,2
128,37,0,0,9996
129,36,1,0,3
129,36,0,1,9998
130,35,0,0,9998
131,34,0,1,9998
132,33,1,2,2
132,33,0,1,9998
133,32,1,0,2
133,32,2,0,9997
133,32,0,1,9998
134,31,1,"0,3",3
134,31,0,1,9998
135,30,1,0,2
135,30,0,1,9998
136,29,2,3,2
136,29,1,1,9996
136,29,0,1,9998
137,28,1,3,3
137,28,0,1,9998
138,27,2,7,3
138,27,0,1,4
138,27,1,1,9998
139,26,2,0,2
139,26,0,1,4
139,26,1,1,9998
140,25,0,4,9997
140,25,1,2,9997
141,24,1,0,9996
141,24,0,1,9998
142,23,2,"0,4",4
142,23,1,[NULL],9971
142,23,3,0,9997
142,23,0,1,9998
143,22,1,1,2
143,22,0,2,3
143,22,2,[NULL],9000
143,22,3,2,9997
144,21,3,0,2
144,21,2,2,2
144,21,4,0,4
144,21,1,[NULL],9974
144,21,0,1,9996
145,20,5,3,3
145,20,3,[NULL],3
145,20,2,3,4
145,20,"1,4",[NULL],9957
145,20,0,[NULL],9960
145,20,4,[NULL],9996
146,19,3,4,2
146,19,5,[NULL],9000
146,19,4,[NULL],9991
146,19,0,0,9997
146,19,2,"2,3",9997
146,19,1,5,9998
147,18,6,1,2
147,18,"3,4,5",[NULL],9000
147,18,7,[NULL],9000
147,18,1,[NULL],9991
147,18,4,3,9996
147,18,5,5,9996
147,18,2,1,9997
147,18,0,"0,1,3,4,5",9998
148,17,6,2,2
148,17,"1,5",0,3
148,17,4,0,4
148,17,2,[NULL],9960
148,17,5,[NULL],9995
148,17,0,2,9997
148,17,3,7,9997
149,16,4,0,3
149,16,3,6,5
149,16,5,[NULL],9960
149,16,2,[NULL],9994
149,16,1,"6,7",9998
149,16,0,"0,6",9998
150,15,5,1,2
150,15,0,1,3
150,15,3,[NULL],9990
150,15,4,[NULL],9990
150,15,"1,2","3,6",9996
150,15,2,4,9997
151,14,"1,2,3",[NULL],9991
151,14,"2,4","3,5",9996
151,14,4,5,9996
151,14,0,[NULL],9996
151,14,3,3,9997
152,13,"0,1",[NULL],9990
152,13,3,[NULL],9993
152,13,1,[NULL],9994
152,13,2,"2,3",9998
153,12,5,[NULL],9992
153,12,4,[NULL],9992
153,12,1,[NULL],9992
153,12,"2,3",[NULL],9993
153,12,3,[NULL],9994
153,12,0,[NULL],9995
154,11,"3,5",[NULL],9990
154,11,5,[NULL],9993
154,11,0,[NULL],9993
154,11,1,[NULL],9994
154,11,4,6,9996
154,11,6,[NULL],9996
154,11,2,[NULL],9996
155,10,1,[NULL],9992
155,10,2,[NULL],9996
155,10,0,4,9998
156,9,0,[NULL],9994
157,8,1,[NULL],9989
157,8,2,[NULL],9994
157,8,0,6,9998
158,7,1,[NULL],9000
158,7,2,[NULL],9992
158,7,0,[NULL],9996
159,6,0,[NULL],9992
160,5,0,[NULL],9994
111,55,0,[NULL],9000
112,54,0,[NULL],9000
119,47,0,0,3
120,46,0,0,9997
121,45,0,0,4
122,44,0,0,4
123,43,0,0,9996
124,42,0,0,9996
125,41,0,0,4
126,40,0,2,3
127,39,0,0,9996
128,38,1,0,2
128,38,0,"1,2",9998
129,37,0,0,2
129,37,1,2,9998
130,36,1,0,2
130,36,0,0,4
130,36,2,"1,2",9998
131,35,1,0,2
131,35,"0,2","1,3",9998
131,35,2,1,9998
132,34,1,0,2
132,34,0,1,9997
132,34,2,2,9998
133,33,1,0,2
133,33,0,0,4
133,33,2,1,9998
134,32,1,0,2
134,32,0,0,3
134,32,2,1,9998
135,31,1,0,2
135,31,0,0,9996
135,31,3,1,9998
135,31,2,"0,2",9998
136,30,1,0,2
136,30,2,4,3
136,30,0,"0,2",9998
136,30,3,1,9998
137,29,1,1,2
137,29,2,5,4
137,29,0,[NULL],9961
137,29,4,1,9998
137,29,3,2,9998
138,28,1,1,2
138,28,2,2,3
138,28,"0,3",0,4
138,28,3,"2,3",9998
138,28,4,1,9998
139,27,1,[NULL],9000
139,27,2,0,9996
139,27,"0,5",1,9997
139,27,5,2,9998
139,27,4,1,9998
139,27,3,"2,3",9998
140,26,1,0,2
140,26,2,1,3
140,26,3,1,4
140,26,"0,5","0,3",9996
140,26,5,"2,3",9998
140,26,4,0,9998
141,25,1,0,2
141,25,3,2,4
141,25,0,0,4
141,25,4,[NULL],9000
141,25,2,2,9998
142,24,4,[NULL],9000
142,24,3,[NULL],9000
142,24,0,[NULL],9000
142,24,2,5,9996
142,24,1,"2,4",9998
143,23,3,[NULL],9000
143,23,4,2,9996
143,23,0,3,9997
143,23,1,4,9997
143,23,2,0,9998
144,22,6,4,3
144,22,4,3,4
144,22,"1,5",0,7
144,22,3,[NULL],9000
144,22,5,0,9996
144,22,2,4,9997
144,22,0,"2,4",9997
145,21,5,1,2
145,21,3,1,3
145,21,0,[NULL],9000
145,21,4,[NULL],9961
145,21,1,0,9996
145,21,2,0,9998
146,20,"0,1,3,4,5",0,2
146,20,2,0,3
146,20,5,5,3
146,20,4,[NULL],9000
146,20,3,2,9996
146,20,1,[NULL],9997
147,19,5,[NULL],9000
147,19,3,[NULL],9000
147,19,"1,2",[NULL],9961
147,19,4,2,9997
147,19,2,6,9998
147,19,0,5,9998
148,18,"6,7",1,2
148,18,"0,7","0,1",2
148,18,7,0,3
148,18,3,[NULL],9000
148,18,5,0,9993
148,18,"1,2,4","2,7",9997
148,18,4,2,9997
148,18,2,5,9998
149,17,2,0,3
149,17,5,0,9994
149,17,6,[NULL],9995
149,17,1,"4,5",9996
149,17,0,2,9997
149,17,3,6,9997
149,17,4,4,9997
150,16,2,[NULL],9991
150,16,1,[NULL],9994
150,16,0,5,9997
151,15,"2,3",2,2
151,15,1,[NULL],9000
151,15,3,[NULL],9994
151,15,0,[NULL],9994
152,14,4,0,3
152,14,0,[NULL],9995
152,14,"3,5",[NULL],9996
152,14,5,6,9997
152,14,1,3,9997
152,14,2,[NULL],9997
153,13,1,[NULL],9972
153,13,2,[NULL],9992
153,13,4,[NULL],9993
153,13,3,6,9997
153,13,0,[NULL],9997
154,12,4,0,2
154,12,3,2,3
154,12,2,[NULL],9989
154,12,1,[NULL],9991
154,12,0,5,9997
155,11,6,3,3
155,11,4,1,3
155,11,5,[NULL],9992
155,11,0,[NULL],9995
155,11,2,4,9997
155,11,3,[NULL],9997
155,11,1,[NULL],9997
156,10,6,0,2
156,10,"4,5",[NULL],9000
156,10,2,[NULL],9995
156,10,3,[NULL],9995
156,10,1,3,9998
156,10,5,5,9998
156,10,0,[NULL],9998
157,9,4,[NULL],9994
157,9,3,[NULL],9995
157,9,1,"1,5",9997
157,9,0,5,9997
157,9,2,"2,3",9998
158,8,2,0,3
158,8,1,3,9997
158,8,0,2,9998
159,7,0,[NULL],9993
159,7,1,2,9998
160,6,0,[NULL],9994
161,5,0,2,9997
162,4,0,[NULL],9987
163,3,0,[NULL],9994
116,51,0,0,4
117,50,0,0,9998
118,49,0,0,9996
119,48,0,0,9998
120,47,0,0,4
121,46,0,0,9998
122,45,0,0,9996
123,44,1,0,3
123,44,0,1,4
124,43,1,2,4
124,43,0,[NULL],4
125,42,1,0,9996
125,42,0,0,9998
126,41,1,0,9996
126,41,0,1,9997
127,40,"1,2",0,2
127,40,2,2,4
127,40,0,0,9998
128,39,2,1,2
128,39,1,0,4
128,39,0,0,9997
129,38,"1,2",2,2
129,38,2,1,9996
129,38,0,0,9998
130,37,"1,3","0,2",2
130,37,3,0,2
130,37,"0,2",0,9996
130,37,2,0,9997
131,36,2,2,2
131,36,1,1,4
131,36,0,0,9998
132,35,1,2,2
132,35,0,2,3
133,34,1,2,2
133,34,0,2,9997
134,33,1,3,2
134,33,"0,2",2,2
134,33,2,0,9996
135,32,"0,2",0,2
135,32,1,3,2
135,32,2,4,4
136,31,1,4,2
136,31,2,3,2
136,31,"0,3","1,4",4
136,31,3,0,9997
137,30,"2,3",3,2
137,30,1,4,2
137,30,3,0,9996
137,30,0,1,9998
138,29,2,5,2
138,29,1,4,2
138,29,3,"3,5",2
138,29,0,1,9996
138,29,4,1,9997
139,28,"2,3",5,2
139,28,0,4,2
139,28,4,0,3
139,28,3,1,3
139,28,1,2,4
140,27,2,2,2
140,27,1,2,4
140,27,0,3,4
140,27,3,2,9997
141,26,"2,4",1,2
141,26,0,3,3
141,26,3,[NULL],9000
141,26,4,4,9996
141,26,1,[NULL],9996
142,25,0,2,2
142,25,2,3,3
142,25,1,1,9996
143,24,0,2,4
144,23,0,2,2
145,22,0,0,3
145,22,"2,3",2,3
145,22,3,"0,2",9996
145,22,1,2,9997
146,21,6,2,2
146,21,5,0,2
146,21,1,2,3
146,21,"2,3",[NULL],9962
146,21,3,2,9996
146,21,"0,4","3,4",9997
146,21,4,2,9998
147,20,5,2,2
147,20,2,0,3
147,20,7,"2,3",3
147,20,3,3,4
147,20,"1,6",[NULL],9993
147,20,6,[NULL],9993
147,20,4,1,9997
147,20,0,6,9998
148,19,1,[NULL],9000
148,19,2,[NULL],9000
148,19,3,[NULL],9995
148,19,0,5,9998
149,18,4,2,3
149,18,1,[NULL],9000
149,18,"2,3",[NULL],9984
149,18,3,0,9996
149,18,0,1,9997
150,17,3,3,3
150,17,5,[NULL],9000
150,17,1,[NULL],9988
150,17,0,"3,5",9997
150,17,6,5,9997
150,17,2,3,9998
150,17,4,4,9998
151,16,1,3,5
151,16,2,[NULL],9000
151,16,3,[NULL],9995
151,16,0,[NULL],9995
152,15,"0,2,3",[NULL],9991
152,15,1,[NULL],9995
152,15,2,[NULL],9996
152,15,3,7,9998
153,14,"2,5",[NULL],9994
153,14,0,[NULL],9994
153,14,4,2,9996
153,14,5,[NULL],9996
153,14,1,1,9997
153,14,3,"0,1,2,3,5,7",9998
154,13,7,[NULL],9990
154,13,"2,3,4",[NULL],9992
154,13,6,[NULL],9996
154,13,0,[NULL],9996
154,13,3,2,9997
154,13,1,"0,2",9997
154,13,"4,5","0,2",9998
154,13,5,[NULL],9998
155,12,3,1,2
155,12,5,5,2
155,12,6,[NULL],9000
155,12,1,[NULL],9993
155,12,4,2,9995
155,12,2,[NULL],9995
155,12,0,3,9998
156,11,"2,3",2,2
156,11,3,[NULL],9994
156,11,0,[NULL],9996
156,11,1,[NULL],9997
156,11,4,5,9998
157,10,2,0,2
157,10,0,5,9997
157,10,1,4,9998
158,9,2,1,2
158,9,0,[NULL],9993
158,9,3,[NULL],9994
158,9,1,[NULL],9995
159,8,4,[NULL],9984
159,8,"2,3",[NULL],9994
159,8,3,[NULL],9994
159,8,0,[NULL],9994
159,8,1,2,9998
160,7,2,[NULL],9000
160,7,4,[NULL],9995
160,7,3,[NULL],9995
160,7,1,[NULL],9996
160,7,0,[NULL],9996
161,6,4,[NULL],9987
161,6,0,[NULL],9993
161,6,3,[NULL],9995
161,6,2,5,9997
161,6,1,[NULL],9997
162,5,1,[NULL],9987
162,5,0,[NULL],9997
163,4,0,[NULL],9995
164,3,0,[NULL],9992
113,55,0,[NULL],9000
114,54,0,[NULL],9000
115,53,0,0,4
116,52,0,0,2
117,51,0,0,9997
118,50,0,0,2
119,49,0,0,3
120,48,0,0,2
124,44,0,0,2
125,43,0,1,9998
126,42,0,0,2
127,41,0,0,4
128,40,0,0,2
129,39,0,0,9996
130,38,0,0,2
131,37,1,0,3
131,37,0,0,9998
132,36,0,1,9998
133,35,0,0,9998
134,34,0,1,9998
135,33,1,1,4
135,33,0,1,9998
136,32,1,0,2
136,32,0,1,9998
137,31,1,"0,3",9997
137,31,0,1,9998
138,30,1,"0,5",3
138,30,0,2,9998
139,29,0,1,9998
140,28,0,1,4
140,28,1,1,9998
141,27,0,5,9998
141,27,1,1,9998
142,26,3,0,3
142,26,4,1,3
142,26,"0,2",3,9997
142,26,1,2,9998
142,26,2,3,9998
143,25,4,2,3
143,25,2,"0,2",3
143,25,1,0,4
143,25,3,[NULL],9971
143,25,0,1,9998
144,24,2,[NULL],9000
144,24,1,[NULL],9000
144,24,0,1,9998
145,23,2,4,2
145,23,1,[NULL],9000
145,23,0,"0,1",9996
146,22,6,0,2
146,22,2,4,3
146,22,3,"3,5",4
146,22,5,5,4
146,22,1,"0,1",9996
146,22,4,3,9997
146,22,0,4,9998
147,21,5,0,2
147,21,"2,7","1,2,4",3
147,21,7,"1,2",3
147,21,6,[NULL],9000
147,21,0,[NULL],9000
147,21,4,[NULL],9968
147,21,1,3,9997
147,21,3,2,9998
148,20,2,0,3
148,20,6,3,3
148,20,4,4,3
148,20,3,[NULL],9000
148,20,1,[NULL],9995
148,20,5,4,9997
148,20,0,2,9998
149,19,3,2,2
149,19,4,4,2
149,19,5,0,3
149,19,6,"1,2",4
149,19,"0,1",[NULL],9985
149,19,1,[NULL],9985
149,19,2,6,9998
150,18,"3,5","2,4",4
150,18,5,4,4
150,18,6,[NULL],9000
150,18,2,2,9994
150,18,4,[NULL],9994
150,18,0,6,9996
150,18,1,4,9998
151,17,7,3,2
151,17,6,3,3
151,17,3,"1,3,5",3
151,17,4,4,9995
151,17,"2,5",4,9997
151,17,"1,5",[NULL],9997
151,17,5,2,9998
151,17,0,[NULL],9998
152,16,"0,1,2,3,5,7",3,2
152,16,6,3,3
152,16,"4,7",[NULL],9992
152,16,3,3,9995
152,16,7,5,9996
152,16,5,[NULL],9996
152,16,"1,2",[NULL],9996
152,16,2,1,9998
153,15,"0,2","4,5",2
153,15,5,0,3
153,15,6,4,4
153,15,2,[NULL],9994
153,15,3,[NULL],9995
153,15,"1,4",[NULL],9997
153,15,4,3,9998
154,14,3,0,2
154,14,4,2,3
154,14,2,[NULL],9000
154,14,0,5,9997
154,14,1,1,9998
155,13,5,4,2
155,13,2,[NULL],9989
155,13,3,[NULL],9993
155,13,4,[NULL],9996
155,13,0,5,9997
155,13,1,4,9998
156,12,4,1,2
156,12,"1,5",1,3
156,12,5,0,3
156,12,3,[NULL],9990
156,12,2,[NULL],9991
156,12,0,5,9998
157,11,3,1,3
157,11,2,[NULL],9992
157,11,"4,5",[NULL],9995
157,11,1,[NULL],9996
157,11,5,[NULL],9996
157,11,0,[NULL],9996
158,10,2,1,2
158,10,4,[NULL],9996
158,10,3,[NULL],9996
158,10,1,[NULL],9996
158,10,0,[NULL],9998
159,9,2,[NULL],9995
159,9,1,[NULL],9995
159,9,3,7,9997
159,9,0,[NULL],9997
160,8,2,0,3
160,8,1,[NULL],9996
160,8,0,[NULL],9997
161,7,2,[NULL],9992
161,7,0,[NULL],9996
161,7,1,[NULL],9996
162,6,"2,3",[NULL],9992
162,6,3,[NULL],9995
162,6,0,[NULL],9995
162,6,1,[NULL],9995
163,5,2,[NULL],9000
163,5,1,[NULL],9995
163,5,0,"2,4",9997
164,4,1,[NULL],9986
164,4,0,[NULL],9993
165,3,0,4,9997
121,48,0,0,9997
122,47,0,0,4
123,46,0,0,4
124,45,1,0,2
124,45,0,0,9996
125,44,1,0,3
125,44,0,0,9996
126,43,0,0,4
127,42,0,0,3
128,41,0,0,9996
129,40,0,2,3
130,39,0,0,2
130,39,1,1,9998
131,38,1,0,2
131,38,0,"1,2",9998
132,37,0,0,2
132,37,2,0,3
132,37,1,1,9998
133,36,1,0,2
133,36,0,0,9997
133,36,2,1,9998
134,35,1,0,2
134,35,0,0,4
134,35,2,1,9998
135,34,1,0,2
135,34,0,3,3
135,34,2,1,9998
136,33,1,0,2
136,33,0,0,9996
136,33,2,1,9998
137,32,2,0,2
137,32,1,4,3
137,32,0,"0,2,3",9998
137,32,3,1,9998
138,31,1,0,2
138,31,0,2,4
138,31,3,3,9998
138,31,2,2,9998
139,30,1,1,2
139,30,2,3,3
139,30,"0,3","0,5",4
139,30,3,"1,3",9998
139,30,4,2,9998
140,29,5,0,2
140,29,1,1,2
140,29,2,0,9996
140,29,0,"2,4",9998
140,29,4,1,9998
140,29,3,2,9998
141,28,2,1,2
141,28,3,0,2
141,28,5,2,4
141,28,"0,1",1,9997
141,28,4,"4,5",9998
141,28,6,3,9998
141,28,1,"1,4",9998
142,27,1,0,2
142,27,2,4,4
142,27,"0,4",[NULL],9000
142,27,4,2,9998
142,27,3,0,9998
143,26,1,0,2
143,26,0,5,4
143,26,5,[NULL],9000
143,26,3,1,9997
143,26,4,"2,3",9998
143,26,2,0,9998
144,25,2,1,3
144,25,0,1,4
144,25,"1,3","0,2,3",9996
144,25,5,4,9996
144,25,6,2,9997
144,25,3,3,9998
144,25,4,1,9998
145,24,4,0,2
145,24,3,"0,4",3
145,24,2,3,4
145,24,0,"0,2,3,4",9996
145,24,1,1,9998
146,23,2,3,2
146,23,1,4,3
146,23,0,[NULL],9000
147,22,2,0,2
147,22,3,[NULL],9000
147,22,0,[NULL],9000
147,22,1,2,9996
148,21,6,2,2
148,21,1,0,3
148,21,"4,5",1,4
148,21,2,[NULL],9000
148,21,5,2,9996
148,21,0,1,9998
148,21,3,"2,3",9998
149,20,4,1,2
149,20,"3,5",0,3
149,20,5,6,3
149,20,2,[NULL],9000
149,20,1,[NULL],9986
149,20,0,5,9997
150,19,2,1,2
150,19,3,[NULL],2
150,19,1,[NULL],9964
150,19,0,[NULL],9997
151,18,1,2,2
151,18,2,[NULL],9961
151,18,0,[NULL],9994
151,18,3,3,9997
152,17,3,1,2
152,17,1,1,3
152,17,2,[NULL],9993
152,17,0,4,9998
153,16,1,1,2
153,16,2,3,3
153,16,0,"1,3",3
154,15,4,1,2
154,15,"2,3",[NULL],9994
154,15,3,[NULL],9994
154,15,0,[NULL],9998
154,15,1,[NULL],9998
155,14,5,0,2
155,14,4,[NULL],9994
155,14,6,[NULL],9994
155,14,3,"2,3",9997
155,14,"0,1",8,9998
155,14,"1,2","1,2,4,6",9998
155,14,2,"1,2,4,6,8,9",9998
156,13,5,0,3
156,13,4,[NULL],9961
156,13,6,[NULL],9967
156,13,2,"0,3",9997
156,13,1,5,9997
156,13,0,[NULL],9997
156,13,3,[NULL],9997
157,12,4,[NULL],9000
157,12,2,[NULL],9992
157,12,0,[NULL],9996
157,12,3,4,9997
157,12,1,5,9998
158,11,1,[NULL],9995
158,11,0,"1,6",9998
158,11,2,5,9998
158,11,3,6,9998
159,10,"0,2,3",0,9997
159,10,"1,2","0,4,5",9998
159,10,4,"3,5",9998
159,10,3,5,9998
159,10,2,4,9998
160,9,5,2,3
160,9,6,[NULL],9991
160,9,3,[NULL],9993
160,9,2,1,9997
160,9,1,[NULL],9997
160,9,0,[NULL],9997
160,9,4,2,9998
161,8,4,[NULL],9000
161,8,3,[NULL],9994
161,8,5,[NULL],9995
161,8,0,[NULL],9997
161,8,1,[NULL],9997
161,8,2,4,9998
162,7,4,[NULL],9990
162,7,2,[NULL],9990
162,7,0,[NULL],9996
162,7,3,4,9997
162,7,1,4,9998
163,6,3,[NULL],9990
163,6,1,[NULL],9997
163,6,2,[NULL],9997
163,6,0,3,9998
164,5,0,[NULL],9997
165,4,0,[NULL],9995
166,3,0,[NULL],9993
116,54,0,0,3
117,53,0,0,4
118,52,0,0,9998
119,51,0,0,9997
120,50,0,0,9998
121,49,0,0,4
122,48,0,0,9998
123,47,0,0,9996
124,46,0,1,4
125,45,0,1,4
126,44,0,0,9996
127,43,1,0,9996
127,43,0,0,9998
128,42,1,2,4
128,42,0,0,9998
129,41,1,1,2
129,41,0,"0,2",4
129,41,2,0,9997
130,40,"1,2",0,2
130,40,2,1,9996
130,40,0,0,9998
131,39,1,1,2
131,39,0,0,9996
131,39,2,"0,1",9997
132,38,1,2,2
132,38,2,0,9997
132,38,0,0,9998
133,37,1,2,2
133,37,0,2,4
134,36,1,2,2
134,36,0,1,9998
135,35,1,2,2
135,35,0,0,9996
136,34,"0,2,3",0,2
136,34,1,3,2
136,34,2,1,3
136,34,3,3,4
137,33,3,3,2
137,33,2,2,2
137,33,1,0,4
137,33,0,0,9997
138,32,"1,3",3,2
138,32,2,4,2
138,32,3,0,9996
138,32,0,1,9998
139,31,"2,4",0,2
139,31,1,4,2
139,31,4,"0,3",2
139,31,3,0,9997
139,31,0,"0,3",9997
140,30,"4,5",4,2
140,30,3,6,2
140,30,"1,5","1,4",2
140,30,5,4,4
140,30,2,[NULL],9000
140,30,0,1,9998
141,29,2,4,2
141,29,0,3,2
141,29,3,"0,2",3
141,29,1,1,4
141,29,4,1,9997
142,28,"2,3",4,2
142,28,0,2,2
142,28,3,1,9996
142,28,1,4,9997
143,27,3,3,2
143,27,1,4,2
143,27,0,"1,4",9996
143,27,2,2,9997
144,26,1,1,2
144,26,"0,2",3,4
144,26,2,[NULL],9000
145,25,3,4,3
145,25,2,3,4
145,25,0,1,9997
145,25,1,3,9998
146,24,3,1,3
146,24,0,[NULL],9965
146,24,2,"0,1",9996
146,24,1,2,9997
147,23,1,0,2
147,23,"2,3",3,2
147,23,4,5,3
147,23,0,[NULL],9962
147,23,3,1,9996
148,22,0,3,4
148,22,1,[NULL],9000
148,22,2,[NULL],9000
149,21,2,[NULL],9000
149,21,3,2,9997
149,21,0,4,9998
149,21,1,3,9998
150,20,4,"2,5",3
150,20,1,[NULL],9965
150,20,2,5,9997
150,20,5,6,9997
150,20,"0,3","0,2,3,5",9998
150,20,3,5,9998
151,19,4,0,2
151,19,5,[NULL],9000
151,19,2,[NULL],9956
151,19,3,[NULL],9965
151,19,0,4,9996
151,19,1,"4,5",9998
152,18,2,4,4
152,18,"3,4",[NULL],9953
152,18,1,[NULL],9990
152,18,4,[NULL],9994
152,18,5,[NULL],9994
152,18,0,1,9997
153,17,5,0,3
153,17,7,[NULL],9000
153,17,3,[NULL],9990
153,17,4,[NULL],9995
153,17,"1,6",3,9997
153,17,"2,6","5,7",9998
153,17,6,5,9998
153,17,0,"5,6",9998
154,16,8,"0,1",2
154,16,"1,2,4,6","1,2",2
154,16,9,0,2
154,16,5,0,3
154,16,4,[NULL],9990
154,16,"6,7",[NULL],9993
154,16,3,4,9996
154,16,7,2,9996
154,16,2,3,9998
154,16,0,"1,3,4,5",9998
155,15,"1,2",[NULL],9992
155,15,5,[NULL],9995
155,15,6,[NULL],9995
155,15,"0,3",[NULL],9995
155,15,3,[NULL],9995
155,15,4,1,9997
155,15,2,5,9998
156,14,5,1,2
156,14,4,[NULL],9989
156,14,1,[NULL],9992
156,14,2,[NULL],9994
156,14,3,[NULL],9996
156,14,0,1,9998
157,13,"1,6",0,2
157,13,5,2,2
157,13,6,3,2
157,13,0,[NULL],9995
157,13,2,[NULL],9995
157,13,3,"2,3",9997
157,13,4,3,9997
157,13,7,6,9998
158,12,"0,4,5","1,2",2
158,12,"3,5",4,2
158,12,5,3,2
158,12,4,2,2
158,12,7,3,3
158,12,1,[NULL],9996
158,12,6,6,9997
158,12,2,3,9998
159,11,2,4,2
159,11,3,[NULL],9987
159,11,4,[NULL],9994
159,11,"1,5",[NULL],9996
159,11,5,6,9997
159,11,0,2,9998
160,10,4,2,2
160,10,2,[NULL],9000
160,10,3,[NULL],9994
160,10,1,"5,6",9997
160,10,0,[NULL],9997
161,9,4,1,2
161,9,2,[NULL],9994
161,9,0,[NULL],9996
161,9,"1,3",[NULL],9996
161,9,3,[NULL],9996
162,8,3,0,2
162,8,"2,4",0,3
162,8,4,[NULL],9991
162,8,5,2,9996
162,8,1,2,9998
162,8,0,"1,3",9998
163,7,2,[NULL],9992
163,7,"0,5",[NULL],9995
163,7,4,[NULL],9997
163,7,5,[NULL],9997
163,7,3,[NULL],9997
163,7,1,[NULL],9997
164,6,4,0,3
164,6,0,[NULL],9992
164,6,"2,3",[NULL],9994
164,6,3,[NULL],9996
164,6,1,[NULL],9996
165,5,2,[NULL],9000
165,5,1,[NULL],9000
165,5,0,[NULL],9995
166,4,0,[NULL],9992
115,56,0,[NULL],9000
116,55,0,[NULL],9000
117,54,0,0,2
118,53,0,0,9998
119,52,0,0,2
120,51,0,0,3
121,50,0,0,2
122,49,0,0,9996
126,45,0,0,2
127,44,0,0,2
128,43,0,0,4
129,42,0,0,2
130,41,0,0,9996
131,40,0,0,2
132,39,0,0,3
133,38,1,0,2
133,38,0,1,9998
134,37,0,"0,2",9998
135,36,0,1,9998
136,35,0,1,9998
137,34,1,0,2
137,34,0,1,9998
138,33,1,3,9998
138,33,0,"1,3",9998
139,32,1,0,2
139,32,0,1,9998
140,31,1,"0,1",3
140,31,0,1,9998
141,30,0,2,9998
142,29,1,3,3
142,29,0,1,9998
143,28,2,6,3
143,28,0,"0,4",9997
143,28,1,1,9998
144,27,3,1,2
144,27,"0,1",0,4
144,27,2,1,9998
144,27,1,2,9998
145,26,"0,1",1,4
145,26,1,2,9998
146,25,2,0,9996
146,25,1,"1,6",9998
146,25,0,1,9998
147,24,"3,4",[NULL],9000
147,24,0,[NULL],9957
147,24,2,"0,1",9996
147,24,4,0,9997
147,24,1,1,9998
148,23,4,0,2
148,23,3,1,2
148,23,5,0,3
148,23,0,5,6
148,23,1,[NULL],9000
148,23,2,[NULL],9966
148,23,6,3,9997
149,22,"0,2,3,5","0,3",2
149,22,5,3,2
149,22,6,0,4
149,22,1,[NULL],9000
149,22,4,[NULL],9966
149,22,2,[NULL],9988
149,22,3,5,9998
150,21,"4,5",1,2
150,21,3,3,3
150,21,5,[NULL],9000
150,21,1,[NULL],9966
150,21,0,"1,2",9996
150,21,2,"1,2",9997
151,20,5,7,4
151,20,4,[NULL],9000
151,20,1,[NULL],9991
151,20,2,1,9997
151,20,0,6,9998
151,20,3,5,9998
152,19,"5,7","2,6",2
152,19,7,2,2
152,19,6,"0,6",2
152,19,2,[NULL],9991
152,19,"0,4",1,9995
152,19,4,[NULL],9995
152,19,3,1,9997
152,19,1,4,9998
153,18,3,2,2
153,18,"1,4,5","0,2",2
153,18,8,[NULL],9000
153,18,6,[NULL],9966
153,18,"5,7",[NULL],9966
153,18,2,[NULL],9994
153,18,7,5,9996
153,18,0,[NULL],9996
153,18,4,1,9997
154,17,5,2,2
154,17,"2,3",3,3
154,17,3,4,5
154,17,1,[NULL],9994
154,17,"0,4",1,9997
154,17,4,4,9998
155,16,1,0,2
155,16,"0,3",2,3
155,16,5,1,3
155,16,"3,6",[NULL],9000
155,16,6,[NULL],9966
155,16,2,[NULL],9996
155,16,4,[NULL],9997
156,15,6,7,2
156,15,4,3,3
156,15,5,[NULL],9985
156,15,3,[NULL],9990
156,15,"0,1,2",0,9997
