stem,s,base,diff,level
136,9,"5,7",[NULL],9990
136,9,7,[NULL],9990
136,9,9,[NULL],9991
136,9,"0,10,11",[NULL],9991
136,9,"1,3,10",[NULL],9991
136,9,11,[NULL],9991
136,9,3,[NULL],9991
136,9,10,[NULL],9995
136,9,6,[NULL],9996
136,9,12,[NULL],9996
136,9,4,7,9998
137,8,10,2,2
137,8,"7,8",[NULL],9987
137,8,6,[NULL],9992
137,8,9,[NULL],9994
137,8,4,[NULL],9995
137,8,"1,8",[NULL],9995
137,8,3,[NULL],9995
137,8,8,[NULL],9996
137,8,0,[NULL],9996
137,8,2,[NULL],9996
137,8,5,4,9998
138,7,8,[NULL],9000
138,7,7,[NULL],9000
138,7,3,[NULL],9993
138,7,5,[NULL],9994
138,7,"0,1,6",[NULL],9995
138,7,6,"11,12",9997
138,7,4,7,9997
138,7,2,"0,1,2,8",9997
138,7,1,[NULL],9997
139,6,4,[NULL],9989
139,6,3,[NULL],9993
139,6,5,[NULL],9996
139,6,"0,1","3,4,5,6",9998
139,6,2,7,9998
139,6,1,5,9998
140,5,2,0,2
140,5,0,[NULL],9992
140,5,"3,4",[NULL],9995
140,5,4,[NULL],9995
140,5,1,[NULL],9996
141,4,2,[NULL],9981
141,4,1,[NULL],9984
141,4,3,[NULL],9997
141,4,0,3,9998
142,3,0,[NULL],9000
142,3,1,[NULL],9944
143,2,0,[NULL],9994
101,45,0,0,2
102,44,0,0,9998
103,43,0,0,9997
104,42,0,0,9998
105,41,1,0,2
105,41,0,0,4
106,40,1,0,9998
106,40,0,1,9998
107,39,0,0,9996
108,38,0,0,4
109,37,0,2,4
110,36,1,0,2
110,36,0,0,9996
111,35,1,0,2
111,35,0,0,9996
112,34,0,3,4
112,34,1,0,9998
113,33,1,0,2
113,33,0,1,4
114,32,"1,2",0,3
114,32,2,1,9996
114,32,0,0,9998
115,31,2,1,2
115,31,1,0,2
115,31,0,1,9998
116,30,1,0,2
116,30,"0,2",0,4
116,30,2,"1,2",9997
117,29,1,0,2
117,29,2,1,2
117,29,0,1,3
118,28,1,0,2
118,28,0,3,9997
119,27,"0,2",0,2
119,27,1,1,2
119,27,2,"0,3",9996
120,26,1,1,2
120,26,"0,2",1,3
120,26,2,4,4
121,25,1,0,2
121,25,2,1,2
121,25,3,4,3
121,25,0,1,9998
122,24,3,2,2
122,24,0,0,2
122,24,2,0,9996
122,24,1,0,9998
123,23,4,0,2
123,23,2,5,2
123,23,"0,3",4,2
123,23,1,3,9997
123,23,3,2,9997
124,22,3,1,2
124,22,"2,4",2,2
124,22,4,0,3
124,22,"0,1",[NULL],9000
124,22,1,2,9998
125,21,4,1,2
125,21,3,3,4
125,21,"0,1",[NULL],9000
125,21,1,0,9998
125,21,5,4,9998
125,21,2,2,9998
126,20,6,0,2
126,20,4,"2,3",3
126,20,"2,7",[NULL],9000
126,20,5,[NULL],9000
126,20,3,[NULL],9000
126,20,7,2,9996
126,20,1,0,9997
126,20,0,[NULL],9998
127,19,"3,5",6,2
127,19,5,7,2
127,19,1,"3,6,7",2
127,19,6,6,3
127,19,2,1,9996
127,19,0,4,9997
127,19,4,2,9997
128,18,"0,1,4,5,6",0,2
128,18,6,6,3
128,18,3,4,3
128,18,"2,4",[NULL],9000
128,18,"1,4,5",[NULL],9966
128,18,"4,5",4,9997
128,18,5,3,9998
129,17,"1,5",1,2
129,17,"3,5","1,2",2
129,17,5,6,3
129,17,2,5,3
129,17,4,[NULL],9000
129,17,0,0,9998
130,16,"3,7",5,2
130,16,7,"4,5",2
130,16,5,10,2
130,16,2,4,3
130,16,6,"0,5",4
130,16,0,[NULL],9000
130,16,4,4,9997
130,16,1,4,9998
131,15,1,6,2
131,15,6,"0,1,7,9",4
131,15,2,2,4
131,15,"3,4",[NULL],9000
131,15,"4,5",[NULL],9967
131,15,5,5,9997
131,15,0,5,9998
132,14,"4,5,6",0,2
132,14,"5,6","0,5",2
132,14,6,"0,5,8",2
132,14,1,2,3
132,14,"0,2,3",1,3
132,14,3,[NULL],9000
132,14,2,4,9998
133,13,"6,7,8",4,2
133,13,7,9,2
133,13,2,[NULL],9993
133,13,4,5,9995
133,13,5,3,9996
133,13,8,"2,6,8",9997
133,13,"0,1",[NULL],9997
133,13,"1,3","2,8",9998
133,13,3,2,9998
134,12,7,9,2
134,12,4,8,3
134,12,9,[NULL],9000
134,12,6,[NULL],9000
134,12,8,[NULL],9000
134,12,2,[NULL],9995
134,12,1,[NULL],9995
134,12,0,[NULL],9996
134,12,5,8,9997
134,12,3,[NULL],9997
135,11,7,4,2
135,11,4,[NULL],9000
135,11,5,[NULL],9990
135,11,3,[NULL],9992
135,11,6,[NULL],9993
135,11,8,"3,4,5,8",9997
135,11,"0,1,2",[NULL],9997
135,11,"1,2","6,8",9998
135,11,2,6,9998
136,10,4,5,2
136,10,"5,6",[NULL],9000
136,10,2,[NULL],9992
136,10,1,[NULL],9992
136,10,0,[NULL],9997
136,10,3,9,9998
136,10,6,11,9998
137,9,5,[NULL],9000
137,9,4,[NULL],9995
137,9,7,[NULL],9997
137,9,2,[NULL],9997
137,9,0,"4,10",9998
137,9,6,10,9998
137,9,3,11,9998
137,9,1,[NULL],9998
138,8,"3,4,5,6","0,1",2
138,8,7,2,2
138,8,5,1,2
138,8,6,[NULL],9989
138,8,8,[NULL],9993
138,8,4,[NULL],9995
138,8,2,[NULL],9995
138,8,"0,1","0,1,11,12",9998
138,8,1,[NULL],9998
139,7,"5,7",[NULL],9994
139,7,7,8,9996
139,7,4,9,9997
139,7,1,[NULL],9997
139,7,"0,6",[NULL],9997
139,7,2,[NULL],9997
139,7,3,[NULL],9997
139,7,6,10,9998
140,6,3,0,2
140,6,0,[NULL],9996
140,6,2,[NULL],9996
140,6,1,[NULL],9998
141,5,1,[NULL],9986
141,5,0,5,9998
142,4,0,[NULL],9983
98,49,0,[NULL],9000
99,48,0,[NULL],9000
101,46,0,0,2
102,45,1,0,4
102,45,0,[NULL],9000
103,44,0,0,2
104,43,0,0,9998
105,42,0,1,2
105,42,1,0,2
106,41,0,0,3
111,36,0,1,2
112,35,0,1,9998
113,34,0,0,2
114,33,1,0,2
114,33,0,1,9998
115,32,1,0,9997
115,32,0,1,9998
116,31,0,0,9996
117,30,0,1,9998
118,29,1,2,9998
118,29,0,0,9998
119,28,0,3,9998
120,27,1,0,2
120,27,0,2,9998
121,26,0,1,2
121,26,2,3,9998
121,26,1,2,9998
122,25,2,"1,2",3
122,25,1,2,9998
122,25,0,3,9998
123,24,2,1,2
123,24,1,"1,5",3
123,24,0,1,9998
124,23,0,1,2
124,23,4,5,2
124,23,2,2,2
124,23,5,[NULL],9000
124,23,3,"0,3",9997
124,23,1,2,9998
125,22,5,4,3
125,22,3,[NULL],9000
125,22,2,[NULL],9000
125,22,6,2,9997
125,22,4,5,9998
125,22,1,3,9998
125,22,0,2,9998
126,21,3,5,3
126,21,2,2,3
126,21,1,[NULL],3
126,21,0,"3,4",9998
127,20,3,5,2
127,20,2,[NULL],9000
127,20,1,[NULL],9000
127,20,0,0,9997
128,19,0,0,2
128,19,3,[NULL],9000
128,19,2,[NULL],9967
128,19,1,3,9997
129,18,4,1,2
129,18,3,2,4
129,18,1,"2,3,5",7
129,18,5,[NULL],9000
129,18,2,[NULL],9000
129,18,0,"1,4",9996
130,17,5,0,2
130,17,4,3,3
130,17,2,[NULL],9000
130,17,1,[NULL],9000
130,17,3,[NULL],9000
130,17,0,5,9998
131,16,4,2,2
131,16,6,5,3
131,16,3,9,3
131,16,5,[NULL],9000
131,16,1,[NULL],9000
131,16,2,"2,3",9997
131,16,0,"4,5",9998
132,15,"2,8","0,3",2
132,15,8,0,2
132,15,4,6,4
132,15,7,[NULL],9000
132,15,5,3,9995
132,15,1,0,9997
132,15,6,4,9998
132,15,3,5,9998
132,15,0,[NULL],9998
133,14,6,"8,9",3
133,14,3,7,4
133,14,7,10,5
133,14,5,3,5
133,14,0,[NULL],9000
133,14,2,4,9997
133,14,1,"3,6,8",9998
133,14,4,6,9998
134,13,"6,8","1,2",2
134,13,8,1,2
134,13,4,6,3
134,13,5,7,4
134,13,7,[NULL],9000
134,13,1,[NULL],9995
134,13,3,[NULL],9996
134,13,0,"2,6,8",9998
134,13,2,7,9998
135,12,9,3,2
135,12,11,6,2
135,12,7,[NULL],9000
135,12,10,[NULL],9991
135,12,"3,4",[NULL],9991
135,12,1,[NULL],9991
135,12,6,[NULL],9994
135,12,"0,2,8",1,9996
135,12,"2,8",[NULL],9996
135,12,4,8,9998
135,12,8,6,9998
135,12,5,5,9998
136,11,"4,10",0,2
136,11,10,6,2
136,11,11,3,2
136,11,"5,6,7",[NULL],9000
136,11,12,[NULL],9961
136,11,"7,9",[NULL],9991
136,11,8,[NULL],9992
136,11,"6,9",6,9997
136,11,9,"6,7",9997
136,11,2,"0,2,3,4,6,10",9998
136,11,0,"3,4,6,10",9998
136,11,1,11,9998
136,11,3,7,9998
137,10,"0,1,11,12","0,1",2
137,10,"11,12",6,3
137,10,7,4,3
137,10,"2,8","2,6",3
137,10,8,[NULL],9000
137,10,12,[NULL],9987
137,10,10,[NULL],9989
137,10,6,[NULL],9990
137,10,9,[NULL],9990
137,10,4,[NULL],9994
137,10,3,[NULL],9997
137,10,1,1,9998
137,10,5,"4,6",9998
138,9,10,"3,6",2
138,9,7,[NULL],9994
138,9,8,[NULL],9995
138,9,9,[NULL],9995
138,9,12,[NULL],9995
138,9,5,[NULL],9996
138,9,4,[NULL],9996
138,9,"6,11",[NULL],9996
138,9,"0,2",[NULL],9996
138,9,"1,2,3",2,9997
138,9,11,7,9997
138,9,3,6,9998
138,9,2,1,9998
139,8,7,[NULL],9990
139,8,5,[NULL],9990
139,8,9,[NULL],9990
139,8,3,[NULL],9991
139,8,"2,4",[NULL],9991
139,8,6,[NULL],9995
139,8,10,[NULL],9997
139,8,"0,8",[NULL],9997
139,8,8,7,9998
139,8,4,"5,7,9",9998
139,8,1,[NULL],9998
140,7,5,0,2
140,7,8,[NULL],9984
140,7,6,[NULL],9992
140,7,0,[NULL],9994
140,7,1,[NULL],9995
140,7,"2,3,4",7,9996
140,7,"3,4","6,7",9997
140,7,4,6,9997
140,7,7,[NULL],9997
141,6,5,[NULL],9000
141,6,6,[NULL],9992
141,6,7,[NULL],9992
141,6,1,[NULL],9992
141,6,4,[NULL],9994
141,6,3,[NULL],9995
141,6,0,[NULL],9995
141,6,2,[NULL],9995
142,5,1,[NULL],9000
142,5,5,[NULL],9944
142,5,4,[NULL],9991
142,5,6,[NULL],9994
142,5,"2,3",[NULL],9995
142,5,0,3,9998
142,5,3,5,9998
143,4,1,[NULL],9000
143,4,2,9,9997
143,4,3,[NULL],9997
143,4,0,[NULL],9997
144,3,1,[NULL],9986
144,3,0,[NULL],9993
145,2,0,2,9997
99,49,0,[NULL],9000
102,46,0,0,3
103,45,0,0,2
104,44,1,1,9996
104,44,0,0,9998
105,43,0,0,9998
108,40,0,0,9996
109,39,0,0,4
110,38,0,2,4
110,38,1,1,4
111,37,1,0,2
111,37,0,1,9996
112,36,0,0,9996
113,35,1,0,2
113,35,0,1,4
114,34,1,0,2
114,34,2,2,4
114,34,0,0,4
115,33,"1,2",2,3
115,33,2,0,9996
115,33,0,1,9998
116,32,1,0,2
116,32,0,2,9998
117,31,2,1,2
117,31,0,0,2
117,31,3,0,3
117,31,1,1,9998
118,30,3,0,2
118,30,2,2,4
118,30,0,"1,2",9998
118,30,1,2,9998
119,29,2,0,2
119,29,1,2,9998
119,29,0,1,9998
120,28,3,2,2
120,28,2,1,2
120,28,1,0,9997
120,28,0,1,9998
121,27,2,1,2
121,27,3,0,2
121,27,1,4,4
121,27,0,1,9998
122,26,1,0,2
122,26,3,1,3
122,26,2,3,3
122,26,0,1,9998
123,25,2,1,2
123,25,3,1,9996
123,25,1,1,9998
123,25,0,0,9998
124,24,5,4,2
124,24,3,1,2
124,24,2,0,2
124,24,4,3,9996
124,24,0,1,9998
124,24,1,2,9998
125,23,"3,4",0,2
125,23,0,1,3
125,23,4,2,4
125,23,2,3,9998
125,23,1,1,9998
126,22,4,0,3
126,22,2,4,3
126,22,0,1,4
126,22,1,[NULL],9000
126,22,3,4,9998
127,21,4,"4,5",3
127,21,0,4,4
127,21,3,[NULL],9000
127,21,2,3,9996
127,21,1,2,9998
128,20,3,3,9996
128,20,1,0,9997
128,20,0,3,9997
128,20,2,"1,4",9998
129,19,5,0,2
129,19,4,4,3
129,19,2,0,9996
129,19,1,3,9997
129,19,0,4,9998
129,19,3,1,9998
130,18,"4,5",0,2
130,18,5,4,3
130,18,2,[NULL],9000
130,18,3,[NULL],9000
130,18,1,[NULL],9000
130,18,6,[NULL],9000
130,18,0,4,9997
131,17,4,6,2
131,17,5,3,2
131,17,6,[NULL],9000
131,17,2,[NULL],9000
131,17,0,[NULL],9000
131,17,7,[NULL],9000
131,17,1,[NULL],9969
131,17,3,2,9998
132,16,"3,6,8",1,2
132,16,6,4,2
132,16,"2,8",8,3
132,16,5,7,4
132,16,8,[NULL],9000
132,16,0,[NULL],9994
132,16,7,4,9997
132,16,1,3,9997
132,16,4,3,9998
133,15,"2,6,8",0,2
133,15,7,2,2
133,15,8,5,3
133,15,5,[NULL],3
133,15,3,11,4
133,15,1,5,9996
133,15,0,2,9996
133,15,4,3,9997
133,15,6,[NULL],9997
134,14,8,4,2
134,14,6,8,2
134,14,5,5,2
134,14,"3,4",8,3
134,14,10,[NULL],9000
134,14,9,[NULL],9000
134,14,4,[NULL],9000
134,14,2,[NULL],9995
134,14,1,2,9998
134,14,7,3,9998
134,14,0,[NULL],9998
135,13,"0,2,3,4,6,10",2,2
135,13,"3,4,6,10",0,2
135,13,11,1,2
135,13,7,3,2
135,13,9,[NULL],9000
135,13,6,[NULL],9000
135,13,5,[NULL],9000
135,13,"8,10",[NULL],9992
135,13,2,[NULL],9992
135,13,"1,10",[NULL],9992
135,13,10,8,9996
135,13,4,6,9998
136,12,1,1,2
136,12,"4,6",5,2
136,12,6,[NULL],9000
136,12,3,[NULL],9000
136,12,2,3,9996
136,12,"0,5","8,9",9998
136,12,5,9,9998
137,11,6,3,2
137,11,1,2,2
137,11,5,[NULL],9991
137,11,4,[NULL],9991
137,11,2,[NULL],9995
137,11,0,[NULL],9996
137,11,3,8,9997
138,10,7,0,2
138,10,"5,9","4,8",2
138,10,9,4,3
138,10,1,[NULL],9000
138,10,3,[NULL],9990
138,10,10,[NULL],9990
138,10,"4,8",[NULL],9990
138,10,8,[NULL],9990
138,10,6,[NULL],9991
138,10,0,"5,6,7",9998
138,10,2,6,9998
139,9,5,[NULL],9991
139,9,4,[NULL],9991
139,9,6,"7,8",9996
139,9,1,[NULL],9996
139,9,8,13,9997
139,9,2,6,9997
139,9,3,7,9997
139,9,7,9,9998
139,9,0,[NULL],9998
140,8,4,[NULL],9000
140,8,3,5,9998
140,8,0,[NULL],9998
140,8,1,[NULL],9998
140,8,2,[NULL],9998
141,7,3,0,2
141,7,5,3,2
141,7,4,[NULL],9995
141,7,"1,2",[NULL],9996
141,7,2,[NULL],9996
141,7,0,10,9998
142,6,3,[NULL],9000
142,6,"4,5",[NULL],9992
142,6,5,[NULL],9993
142,6,2,[NULL],9996
142,6,0,[NULL],9996
142,6,1,4,9998
143,5,1,[NULL],9000
143,5,2,[NULL],9992
143,5,0,8,9998
144,4,0,[NULL],9996
144,4,1,"2,4",9998
145,3,0,[NULL],9994
99,50,0,[NULL],9000
102,47,0,[NULL],9000
103,46,0,0,2
104,45,0,0,2
105,44,0,0,9998
106,43,0,0,4
107,42,0,0,9998
108,41,0,1,9997
109,40,0,0,4
110,39,0,0,4
111,38,0,"0,1",9996
112,37,1,0,9996
112,37,0,0,9998
113,36,1,2,4
113,36,0,0,9998
114,35,1,0,2
114,35,0,1,3
115,34,2,0,2
115,34,0,0,9996
115,34,1,0,9998
116,33,1,1,2
116,33,0,0,9996
116,33,2,0,9997
116,33,3,1,9998
117,32,"1,2",0,2
117,32,2,1,2
117,32,0,1,9998
118,31,2,1,2
118,31,1,0,2
118,31,"0,3",0,4
118,31,3,1,9998
119,30,1,0,2
119,30,3,"1,2",9997
119,30,2,1,9997
119,30,0,2,9998
120,29,1,0,2
120,29,0,0,9996
121,28,1,0,2
121,28,0,2,4
122,27,1,1,2
122,27,0,0,2
123,26,1,0,2
123,26,2,1,2
123,26,"0,3",3,3
123,26,3,0,9996
124,25,3,2,2
124,25,1,1,2
124,25,2,6,3
124,25,0,1,9998
125,24,4,3,2
125,24,2,7,4
125,24,1,[NULL],9000
125,24,0,[NULL],9000
125,24,3,"1,3",9997
126,23,2,1,2
126,23,0,0,3
126,23,1,2,4
126,23,5,[NULL],9000
126,23,3,[NULL],9000
126,23,4,2,9997
127,22,"1,4",2,2
127,22,3,1,3
127,22,4,3,9996
127,22,0,5,9997
127,22,2,4,9997
128,21,4,0,2
128,21,1,3,2
128,21,3,[NULL],9000
128,21,0,"1,4",9996
128,21,2,2,9998
129,20,"1,3","1,2,3",8
129,20,4,[NULL],9000
129,20,2,3,9997
129,20,3,2,9997
129,20,0,4,9998
130,19,2,3,2
130,19,3,2,3
130,19,1,[NULL],9000
130,19,4,[NULL],9000
130,19,0,2,9997
131,18,3,4,2
131,18,0,1,3
131,18,4,[NULL],9000
131,18,2,2,9996
131,18,1,6,9997
132,17,4,2,3
132,17,3,5,4
132,17,"1,2",[NULL],9993
132,17,0,3,9996
132,17,2,2,9998
133,16,2,1,2
133,16,3,7,2
133,16,1,"7,9",6
133,16,0,[NULL],9967
134,15,6,4,2
134,15,5,[NULL],9000
134,15,1,[NULL],9993
134,15,3,2,9995
134,15,7,4,9996
134,15,0,1,9997
134,15,2,9,9997
134,15,4,6,9998
135,14,"8,9","0,5",2
135,14,9,5,2
135,14,6,"6,9",3
135,14,7,"5,9",3
135,14,3,[NULL],9000
135,14,2,[NULL],9000
135,14,0,[NULL],9993
135,14,"1,4",4,9997
135,14,5,6,9998
135,14,4,"5,7",9998
136,13,"5,6",[NULL],9000
136,13,4,[NULL],9000
136,13,6,[NULL],9963
136,13,7,[NULL],9995
136,13,0,[NULL],9995
136,13,"1,3","2,3",9998
136,13,3,8,9998
136,13,2,2,9998
137,12,"5,6,7",0,2
137,12,6,2,2
137,12,2,"1,2,3",3
137,12,7,11,3
137,12,3,[NULL],9987
137,12,8,[NULL],9989
137,12,"0,1,4",[NULL],9996
137,12,"1,4","4,9",9998
137,12,4,4,9998
138,11,9,7,2
138,11,"7,8",[NULL],3
138,11,8,7,4
138,11,11,[NULL],9990
138,11,10,[NULL],9991
138,11,"0,1",[NULL],9995
138,11,"1,3,6","1,3",9997
138,11,3,7,9997
138,11,"5,6","2,3,4",9997
138,11,6,8,9998
138,11,2,"0,1,2,8",9998
138,11,4,11,9998
139,10,5,3,2
139,10,"6,7",2,3
139,10,7,"2,4",3
139,10,11,[NULL],9000
139,10,"8,10",[NULL],9987
139,10,10,[NULL],9987
139,10,9,[NULL],9995
139,10,3,[NULL],9995
139,10,2,"3,11",9998
139,10,4,10,9998
139,10,0,[NULL],9998
139,10,1,[NULL],9998
140,9,10,"0,1",2
140,9,"3,4,6",[NULL],9992
140,9,2,8,9995
140,9,9,[NULL],9995
140,9,7,[NULL],9995
140,9,4,[NULL],9996
140,9,1,[NULL],9996
140,9,8,7,9997
140,9,5,12,9998
140,9,6,11,9998
140,9,0,13,9998
141,8,4,1,2
141,8,"5,6",[NULL],9988
141,8,7,[NULL],9989
141,8,11,[NULL],9992
141,8,3,[NULL],9994
141,8,9,"10,11",9996
141,8,10,11,9997
141,8,2,[NULL],9997
141,8,"1,6",[NULL],9997
141,8,6,6,9998
141,8,0,8,9998
141,8,8,9,9998
142,7,8,0,2
142,7,9,2,3
142,7,3,[NULL],9985
142,7,7,[NULL],9990
142,7,4,[NULL],9994
142,7,1,[NULL],9995
142,7,6,[NULL],9995
142,7,0,[NULL],9997
142,7,2,2,9998
142,7,5,"3,5",9998
143,6,"2,4",1,2
143,6,4,[NULL],9000
143,6,0,[NULL],9986
143,6,1,[NULL],9993
143,6,3,[NULL],9993
144,5,2,0,3
144,5,"0,1",[NULL],9995
144,5,1,6,9998
145,4,3,[NULL],9000
145,4,1,[NULL],9000
145,4,2,[NULL],9995
145,4,0,"2,3",9998
146,3,1,[NULL],9986
146,3,0,[NULL],9995
102,48,0,[NULL],9000
103,47,0,[NULL],9000
104,46,0,0,2
105,45,0,0,9998
106,44,0,0,2
107,43,0,0,9998
111,39,0,0,2
112,38,0,0,2
113,37,0,0,9998
114,36,0,1,2
115,35,1,3,2
115,35,0,0,4
116,34,1,0,2
116,34,0,1,9997
117,33,1,3,2
117,33,0,1,9998
118,32,2,0,2
118,32,1,0,9997
118,32,0,"1,2",9998
119,31,0,1,3
120,30,0,2,9998
121,29,0,"1,2",9998
122,28,0,2,9998
123,27,1,0,2
123,27,0,2,9998
124,26,2,1,9997
124,26,1,2,9998
124,26,0,1,9998
125,25,1,2,9997
125,25,0,2,9998
126,24,0,1,9998
127,23,2,2,2
127,23,0,1,3
127,23,3,0,3
127,23,1,2,9998
128,22,4,0,2
128,22,3,1,3
128,22,1,0,4
128,22,5,2,9997
128,22,2,4,9998
128,22,0,5,9998
129,21,4,0,3
129,21,"2,3",[NULL],9000
129,21,3,[NULL],9000
129,21,0,[NULL],9000
129,21,1,"5,6",9998
130,20,"0,2",[NULL],9000
130,20,2,3,9997
130,20,1,5,9998
131,19,2,2,2
131,19,4,7,3
131,19,3,1,3
131,19,5,[NULL],9000
131,19,0,2,9998
131,19,1,5,9998
132,18,3,4,3
132,18,5,4,5
132,18,7,[NULL],9000
132,18,"4,6",[NULL],9000
132,18,6,[NULL],9000
132,18,1,[NULL],9994
132,18,2,"2,6",9997
132,18,0,1,9998
133,17,6,4,2
133,17,3,[NULL],9000
133,17,2,[NULL],9000
133,17,4,[NULL],9992
133,17,1,[NULL],9992
133,17,5,2,9996
133,17,8,6,9997
133,17,7,6,9998
133,17,0,[NULL],9998
134,16,6,5,2
134,16,"5,7",4,2
134,16,1,"0,2,8",4
134,16,7,[NULL],9000
134,16,3,[NULL],9000
134,16,2,[NULL],9000
134,16,0,[NULL],9971
134,16,8,[NULL],9994
134,16,9,5,9997
134,16,4,2,9997
135,15,"2,3","0,1,3",2
135,15,8,3,2
135,15,3,"0,1,2,3",2
135,15,1,4,9996
135,15,5,3,9997
135,15,0,2,9998
135,15,7,6,9998
135,15,"4,6",5,9998
135,15,6,"5,7",9998
136,14,"4,9",0,2
136,14,9,1,2
136,14,8,3,3
136,14,5,[NULL],9000
136,14,3,[NULL],9000
136,14,6,[NULL],9000
136,14,2,[NULL],9992
136,14,"0,1",[NULL],9992
136,14,1,[NULL],9996
136,14,7,6,9998
137,13,8,6,2
137,13,"0,1,2","2,6",2
137,13,11,4,2
137,13,10,[NULL],9000
137,13,5,3,9992
137,13,"2,3,7,9",[NULL],9992
137,13,3,[NULL],9992
137,13,9,2,9997
137,13,7,4,9998
137,13,1,2,9998
137,13,4,6,9998
137,13,6,"4,5",9998
138,12,"3,11",2,2
138,12,10,4,2
138,12,13,8,3
138,12,6,2,3
138,12,7,3,3
138,12,5,[NULL],9000
138,12,"1,11,12",[NULL],9991
138,12,"0,2,8,9,11,12",[NULL],9995
138,12,9,2,9996
138,12,"2,8",[NULL],9996
138,12,8,4,9997
138,12,"4,11",5,9997
138,12,11,8,9998
138,12,12,6,9998
139,11,12,5,2
139,11,11,6,2
139,11,13,"0,1",2
139,11,7,"2,3,4",4
139,11,6,[NULL],9988
139,11,"2,4,5",[NULL],9992
139,11,9,[NULL],9993
139,11,5,[NULL],9993
139,11,4,[NULL],9993
139,11,"0,8","1,4",9997
139,11,"1,8","1,4,6",9997
139,11,10,4,9997
139,11,8,5,9998
139,11,3,8,9998
140,10,6,1,2
140,10,8,0,2
140,10,9,8,2
140,10,10,[NULL],9000
140,10,1,[NULL],9987
140,10,7,"4,5,6,7",9996
140,10,11,12,9997
140,10,5,10,9997
140,10,"2,4",[NULL],9997
140,10,3,[NULL],9997
140,10,"0,4",[NULL],9997
140,10,4,4,9998
141,9,2,2,2
141,9,"3,5",5,2
141,9,6,[NULL],9995
141,9,5,[NULL],9995
141,9,4,11,9997
141,9,1,[NULL],9997
141,9,7,10,9998
141,9,0,8,9998
142,8,3,[NULL],9991
142,8,5,[NULL],9994
142,8,0,[NULL],9995
142,8,4,[NULL],9995
142,8,2,[NULL],9996
142,8,1,9,9998
143,7,6,1,2
143,7,5,[NULL],9992
143,7,3,[NULL],9994
143,7,"0,4",[NULL],9997
143,7,4,3,9998
143,7,2,11,9998
143,7,1,[NULL],9998
144,6,"2,3",0,2
144,6,1,[NULL],9996
144,6,3,11,9998
144,6,0,[NULL],9998
145,5,0,9,9998
102,49,0,[NULL],9000
103,48,1,1,4
103,48,0,[NULL],9000
104,47,0,0,2
106,45,0,0,2
107,44,1,0,3
107,44,0,0,4
108,43,0,0,9998
109,42,0,0,9997
110,41,1,0,4
110,41,0,0,9998
111,40,0,0,4
112,39,0,0,2
112,39,1,0,9997
113,38,0,0,9996
113,38,1,1,9998
114,37,0,2,4
115,36,0,2,3
116,35,1,0,2
116,35,0,0,9996
117,34,"1,2",0,2
117,34,3,2,9996
117,34,2,1,9996
117,34,0,[NULL],9996
118,33,"1,2",3,3
118,33,2,"2,3",3
118,33,0,1,9998
119,32,2,0,2
119,32,1,2,9998
119,32,0,0,9998
120,31,"1,2",0,2
120,31,2,1,9996
120,31,0,1,9998
121,30,2,0,2
121,30,1,0,9996
121,30,0,1,9998
122,29,2,0,2
122,29,1,3,4
122,29,0,1,9998
123,28,2,1,2
123,28,1,0,2
123,28,3,4,4
123,28,0,1,9998
124,27,2,0,2
124,27,"1,3",3,3
124,27,3,"1,2",9996
124,27,0,0,9998
125,26,1,0,2
125,26,2,4,3
125,26,0,0,9998
126,25,2,1,2
126,25,5,0,3
126,25,4,2,3
126,25,3,2,4
126,25,0,2,9998
126,25,1,1,9998
127,24,4,2,2
127,24,5,0,2
127,24,3,3,4
127,24,2,[NULL],9000
127,24,0,"2,3",9998
127,24,1,1,9998
128,23,"5,6",1,2
128,23,3,2,3
128,23,2,3,3
128,23,0,2,4
128,23,6,1,9996
128,23,4,3,9998
128,23,1,0,9998
129,22,5,1,2
129,22,2,0,3
129,22,4,1,9997
129,22,"1,3",[NULL],9997
129,22,3,1,9998
129,22,6,4,9998
129,22,0,5,9998
130,21,2,0,2
130,21,5,1,2
130,21,6,1,3
130,21,4,[NULL],9000
130,21,"0,3",[NULL],9971
130,21,3,2,9997
130,21,1,1,9998
131,20,1,0,2
131,20,3,5,5
131,20,2,7,7
131,20,4,[NULL],9000
131,20,5,3,9997
131,20,0,4,9998
132,19,6,7,2
132,19,5,1,4
132,19,2,0,4
132,19,"0,1",[NULL],9000
132,19,3,1,9997
132,19,1,4,9998
132,19,4,5,9998
133,18,1,0,3
133,18,9,2,3
133,18,7,[NULL],9000
133,18,0,[NULL],9000
133,18,8,[NULL],9969
133,18,"4,6",[NULL],9993
133,18,6,4,9996
133,18,2,2,9996
133,18,5,"3,4",9996
133,18,3,4,9998
134,17,2,0,2
134,17,6,7,2
134,17,5,"4,6",2
134,17,7,4,2
134,17,4,"1,4",3
134,17,8,10,4
134,17,1,[NULL],9000
134,17,3,5,9996
134,17,0,3,9998
135,16,6,7,2
135,16,3,2,4
135,16,7,[NULL],9000
135,16,2,[NULL],9000
135,16,0,[NULL],9000
135,16,4,[NULL],9995
135,16,1,[NULL],9995
135,16,5,5,9998
136,15,4,7,2
136,15,2,1,2
136,15,6,4,2
136,15,5,"2,6",2
136,15,3,[NULL],9000
136,15,7,[NULL],9965
136,15,0,[NULL],9969
136,15,1,5,9997
137,14,8,11,2
137,14,6,12,2
