stem,s,base,diff,level
119,48,1,1,2
119,48,0,0,9998
120,47,0,"1,2",9998
120,47,1,1,9998
121,46,0,1,9998
122,45,1,1,2
122,45,0,0,9998
123,44,0,0,9998
124,43,0,0,9998
125,42,1,1,9998
125,42,0,"0,1",9998
126,41,"1,2",0,3
126,41,3,0,9997
126,41,2,2,9998
126,41,0,0,9998
127,40,"1,2",0,2
127,40,2,3,9998
127,40,0,"1,2",9998
128,39,"0,1",2,4
128,39,2,"0,1",9997
128,39,1,2,9998
129,38,"1,4",2,2
129,38,3,3,9996
129,38,2,0,9997
129,38,"0,4","1,2",9998
129,38,4,2,9998
130,37,"1,2",2,2
130,37,"0,2","0,3",9998
130,37,2,3,9998
131,36,"1,2",2,2
131,36,"0,2","2,3",9998
131,36,2,3,9998
132,35,"1,2",2,2
132,35,"0,2","1,2",9998
132,35,2,2,9998
133,34,"1,4",2,2
133,34,"0,3",1,3
133,34,2,2,3
133,34,"3,4","1,2",9998
133,34,4,2,9998
134,33,"2,3",2,2
134,33,"0,1",0,9997
134,33,"1,3","1,2",9998
134,33,3,2,9998
135,32,"1,3",3,2
135,32,"2,4",4,2
135,32,0,"1,2",9998
135,32,"3,4","2,3",9998
135,32,4,3,9998
136,31,"1,3,5",0,2
136,31,"2,6",4,2
136,31,5,"0,3",2
136,31,4,0,9997
136,31,0,"1,3",9998
136,31,"3,6","3,4",9998
136,31,6,4,9998
137,30,"3,5",0,2
137,30,"1,6",4,2
137,30,"2,5",2,3
137,30,"0,4,5","2,3",9998
137,30,4,2,9998
137,30,"5,6","4,5",9998
137,30,6,5,9998
138,29,5,4,2
138,29,"1,7",3,2
138,29,3,0,2
138,29,4,"0,2,4",3
138,29,"2,6",0,9997
138,29,0,"1,2,3",9998
138,29,"6,7","4,5",9998
138,29,7,5,9998
139,28,5,3,2
139,28,"2,3",4,2
139,28,"0,6",2,2
139,28,1,2,9998
139,28,4,1,9998
139,28,3,4,9998
139,28,6,3,9998
140,27,4,7,2
140,27,7,"3,7",2
140,27,3,5,2
140,27,"1,5","4,7",2
140,27,2,2,9997
140,27,0,2,9998
140,27,5,4,9998
140,27,6,3,9998
141,26,4,2,2
141,26,2,3,2
141,26,"1,5",1,2
141,26,3,2,9998
141,26,0,4,9998
141,26,5,5,9998
142,25,4,1,2
142,25,"1,5",3,4
142,25,"0,3,5",2,9997
142,25,2,"3,7",9998
142,25,5,6,9998
142,25,3,3,9998
143,24,5,1,2
143,24,3,[NULL],9000
143,24,"0,1,2,4",[NULL],9965
143,24,1,3,9997
143,24,2,3,9998
143,24,4,2,9998
144,23,1,0,2
144,23,4,1,2
144,23,3,3,3
144,23,0,[NULL],9962
144,23,2,2,9998
145,22,3,3,2
145,22,2,1,2
145,22,"0,1",[NULL],9962
145,22,1,5,9998
146,21,5,0,2
146,21,4,0,9997
146,21,0,4,9998
146,21,1,5,9998
146,21,2,3,9998
146,21,3,8,9998
147,20,4,3,2
147,20,3,2,3
147,20,2,[NULL],9965
147,20,5,6,9997
147,20,1,2,9998
147,20,0,7,9998
148,19,"0,5",3,3
148,19,2,[NULL],9956
148,19,5,[NULL],9957
148,19,3,[NULL],9965
148,19,4,7,9997
148,19,1,4,9998
149,18,"6,7",2,2
149,18,7,3,2
149,18,"2,3,4",[NULL],9953
149,18,8,[NULL],9991
149,18,1,[NULL],9991
149,18,4,[NULL],9994
149,18,5,[NULL],9994
149,18,0,1,9997
149,18,3,4,9998
150,17,2,[NULL],4
150,17,6,[NULL],9000
150,17,4,[NULL],9994
150,17,3,[NULL],9995
150,17,"0,1","2,3",9997
150,17,7,2,9997
150,17,5,4,9998
150,17,1,6,9998
151,16,6,0,2
151,16,5,4,3
151,16,2,[NULL],3
151,16,3,[NULL],9990
151,16,1,3,9996
151,16,4,4,9998
151,16,0,[NULL],9998
152,15,"0,3,4",[NULL],9992
152,15,4,[NULL],9995
152,15,2,[NULL],9995
152,15,3,0,9997
152,15,1,6,9998
153,14,"2,3",[NULL],9992
153,14,4,[NULL],9995
153,14,0,[NULL],9995
153,14,"1,3",2,9998
153,14,3,"2,5,6",9998
154,13,"1,3,5",0,2
154,13,3,2,2
154,13,5,4,3
154,13,0,[NULL],9991
154,13,2,7,9998
154,13,4,6,9998
155,12,"2,3",1,2
155,12,"0,3,5","1,2,3",2
155,12,3,3,2
155,12,5,4,3
155,12,4,4,9997
155,12,1,2,9998
156,11,2,1,2
156,11,1,3,2
156,11,4,1,4
156,11,7,[NULL],9000
156,11,3,[NULL],9985
156,11,5,[NULL],9994
156,11,6,4,9997
156,11,0,2,9998
157,10,"3,7,8",1,2
157,10,"2,7",2,2
157,10,8,2,3
157,10,"5,7",[NULL],9000
157,10,"6,7",[NULL],9994
157,10,"1,4","4,5",9997
157,10,7,5,9997
157,10,0,"2,3,4,5",9998
157,10,4,4,9998
158,9,5,2,2
158,9,2,[NULL],9994
158,9,"0,1,4",[NULL],9996
158,9,4,[NULL],9996
158,9,1,"4,5",9998
158,9,3,"3,5",9998
159,8,"0,1",0,2
159,8,3,[NULL],9991
159,8,"2,4",[NULL],9994
159,8,4,1,9996
159,8,1,[NULL],9996
160,7,3,[NULL],9994
160,7,"0,4",[NULL],9995
160,7,5,4,9997
160,7,2,2,9997
160,7,4,[NULL],9997
160,7,1,[NULL],9997
161,6,3,[NULL],9986
161,6,1,[NULL],9994
161,6,2,3,9997
161,6,0,3,9998
162,5,1,[NULL],9000
162,5,0,[NULL],9992
163,4,0,[NULL],9993
2,166,0,[NULL],9000
112,56,0,[NULL],9000
113,55,0,[NULL],9000
113,55,1,[NULL],9000
114,54,0,0,2
115,53,0,0,2
115,53,1,0,9998
116,52,1,0,3
116,52,0,0,9998
117,51,0,0,3
118,50,0,0,2
119,49,"1,2",0,2
119,49,2,"0,1",2
119,49,0,1,9996
120,48,1,0,2
120,48,0,0,9998
121,47,0,0,2
122,46,0,0,2
123,45,0,0,2
124,44,1,1,2
124,44,0,"0,1",2
125,43,2,2,2
125,43,0,0,2
125,43,1,1,4
126,42,3,2,2
126,42,"1,2",0,2
126,42,2,1,3
126,42,0,1,9998
127,41,2,1,2
127,41,1,0,9996
127,41,0,2,9998
128,40,"1,2","0,4",2
128,40,2,4,2
128,40,0,1,4
129,39,"0,3","0,2",2
129,39,3,2,2
129,39,1,0,3
129,39,2,3,9996
130,38,"2,3","0,2",2
130,38,3,2,2
130,38,1,"1,2,4",9997
130,38,0,1,9998
131,37,"1,2","0,2",2
131,37,2,2,2
131,37,0,"0,1",9998
132,36,"1,2","3,4",2
132,36,2,4,2
132,36,0,2,9998
133,35,"1,2","1,3",2
133,35,2,3,2
133,35,0,2,9998
134,34,"1,2",0,2
134,34,"2,3","3,4",2
134,34,3,4,2
134,34,0,1,9998
135,33,"1,3",0,2
135,33,"3,4","3,6",2
135,33,4,6,2
135,33,2,3,9998
135,33,0,"1,3",9998
136,32,"2,3","0,4,5",2
136,32,3,"0,5",2
136,32,"4,5","5,6",2
136,32,5,6,2
136,32,1,"0,2",9997
136,32,0,1,9998
137,31,"1,2,3",0,2
137,31,"4,5","6,7",2
137,31,5,7,2
137,31,3,1,3
137,31,2,"0,2",9997
137,31,0,1,9998
138,30,2,1,2
138,30,1,4,2
138,30,4,3,2
138,30,3,6,2
138,30,0,1,9998
139,29,2,0,2
139,29,4,5,2
139,29,3,6,2
139,29,1,3,9998
139,29,0,1,9998
140,28,2,3,2
140,28,4,0,2
140,28,5,5,2
140,28,3,8,3
140,28,0,"3,4,5",9997
140,28,1,1,9998
141,27,"3,7",2,2
141,27,6,5,2
141,27,7,"2,3",2
141,27,5,5,3
141,27,"0,1,4",1,4
141,27,4,"2,5",9997
141,27,2,1,9998
141,27,1,2,9998
142,26,3,2,2
142,26,2,4,2
142,26,"0,1",0,4
142,26,1,3,9998
143,25,2,2,2
143,25,1,0,9996
143,25,0,2,9998
144,24,5,1,2
144,24,0,[NULL],9000
144,24,"1,2,3",[NULL],9966
144,24,3,"0,1",9996
144,24,4,0,9997
144,24,2,1,9998
145,23,4,0,2
145,23,5,1,2
145,23,3,2,2
145,23,8,"3,4",2
145,23,6,"0,3",3
145,23,2,3,6
145,23,0,[NULL],9000
145,23,1,[NULL],9966
145,23,7,3,9997
146,22,2,1,2
146,22,7,0,2
146,22,5,3,5
146,22,1,[NULL],9000
146,22,"8,9",[NULL],9000
146,22,6,[NULL],9966
146,22,9,"3,5,6",9996
146,22,0,[NULL],9996
146,22,3,3,9998
146,22,4,4,9998
147,21,4,1,2
147,21,5,5,3
147,21,"6,7",4,3
147,21,7,[NULL],9000
147,21,2,"1,2,3",9996
147,21,"0,1","0,1",9997
147,21,1,7,9998
147,21,3,4,9998
148,20,4,3,2
148,20,5,9,4
148,20,3,[NULL],9000
148,20,6,[NULL],9000
148,20,2,"0,5",9997
148,20,1,"5,8",9998
148,20,0,8,9998
149,19,4,5,2
149,19,6,0,2
149,19,7,[NULL],9000
149,19,3,[NULL],9995
149,19,0,[NULL],9995
149,19,2,3,9997
149,19,1,"3,4",9998
149,19,5,5,9998
150,18,4,4,2
150,18,8,4,3
150,18,7,[NULL],9000
150,18,5,"4,5,6",9996
150,18,"1,2,3",[NULL],9996
150,18,6,6,9997
150,18,2,3,9997
150,18,3,8,9997
150,18,0,[NULL],9997
151,17,6,1,2
151,17,2,[NULL],9966
151,17,"3,5",[NULL],9995
151,17,0,[NULL],9996
151,17,"1,5",4,9997
151,17,5,4,9998
151,17,4,"3,4",9998
152,16,2,"1,2",2
152,16,"5,6",1,2
152,16,6,0,3
152,16,7,[NULL],9986
152,16,1,[NULL],9996
152,16,4,"2,3,5",9997
152,16,3,4,9998
152,16,0,"2,3",9998
153,15,7,2,2
153,15,6,4,2
153,15,"3,5",1,3
153,15,4,[NULL],9000
153,15,5,[NULL],9985
153,15,"0,1,2",[NULL],9995
153,15,2,3,9997
153,15,1,0,9998
154,14,2,1,2
154,14,3,[NULL],9000
154,14,4,[NULL],9966
154,14,0,"3,5",9996
154,14,1,0,9998
155,13,2,0,2
155,13,0,"0,1",3
155,13,1,4,3
156,12,"2,3,4,5",0,2
156,12,4,4,2
156,12,1,"2,5",3
156,12,5,5,3
156,12,6,[NULL],9991
156,12,3,[NULL],9992
156,12,0,[NULL],9997
157,11,"4,5",1,2
157,11,"3,5",3,2
157,11,"5,6,8",[NULL],9991
157,11,8,[NULL],9991
157,11,6,[NULL],9991
157,11,1,[NULL],9995
157,11,7,[NULL],9995
157,11,0,"1,3,7",9997
157,11,2,10,9997
158,10,3,3,3
158,10,2,[NULL],9000
158,10,1,[NULL],9993
158,10,0,[NULL],9995
158,10,6,[NULL],9996
158,10,5,9,9997
158,10,4,7,9998
159,9,4,2,3
159,9,5,[NULL],9992
159,9,2,[NULL],9994
159,9,3,[NULL],9994
159,9,1,[NULL],9995
159,9,0,6,9998
160,8,3,0,2
160,8,6,[NULL],9000
160,8,5,[NULL],9991
160,8,1,[NULL],9992
160,8,7,[NULL],9992
160,8,2,[NULL],9992
160,8,4,10,9997
160,8,0,3,9998
161,7,6,[NULL],9982
161,7,"3,4",[NULL],9992
161,7,5,[NULL],9994
161,7,"1,2,4",[NULL],9995
161,7,0,[NULL],9995
161,7,4,[NULL],9995
161,7,2,5,9997
162,6,1,0,3
162,6,3,[NULL],9981
162,6,0,[NULL],9993
162,6,2,[NULL],9997
163,5,0,[NULL],9986
163,5,1,[NULL],9996
164,4,1,[NULL],9983
164,4,0,[NULL],9996
165,3,0,[NULL],9992
2,167,0,[NULL],9000
113,56,0,[NULL],9000
114,55,0,1,2
115,54,0,0,2
116,53,0,0,9998
119,50,0,0,2
120,49,0,0,4
120,49,1,1,9997
121,48,0,0,4
122,47,0,"0,1",9997
123,46,0,0,9996
124,45,0,0,4
125,44,1,0,2
125,44,0,3,3
126,43,2,0,2
126,43,0,0,9996
126,43,1,0,9997
127,42,"0,1",2,3
127,42,1,0,9996
127,42,2,1,9998
128,41,0,2,3
128,41,1,1,4
129,40,1,0,2
129,40,2,2,9996
129,40,0,"1,2",9998
130,39,"0,1",0,2
130,39,1,"0,2,3",9996
130,39,2,3,9997
131,38,2,0,2
131,38,1,1,9997
131,38,0,"1,2",9998
132,37,2,0,2
132,37,1,0,4
132,37,0,"0,1,2",9998
133,36,1,0,2
133,36,0,"0,1",3
133,36,2,"1,2",9998
134,35,3,2,2
134,35,1,"0,2",2
134,35,0,0,9996
134,35,2,"1,2",9998
135,34,1,0,2
135,34,0,4,3
135,34,2,"1,2",9998
136,33,1,0,2
136,33,0,2,4
136,33,3,1,9997
136,33,2,"1,4",9998
137,32,1,0,2
137,32,0,"2,6",3
137,32,2,"1,3",9998
138,31,3,1,2
138,31,1,0,2
138,31,0,0,9996
138,31,2,"1,3",9998
139,30,1,1,2
139,30,2,2,3
139,30,"0,3","1,2",9997
139,30,3,"1,3",9998
139,30,4,"2,4",9998
140,29,1,2,2
140,29,2,0,2
140,29,"0,3","1,5",4
140,29,3,"1,4",9998
140,29,4,"2,6",9998
141,28,3,1,2
141,28,2,"0,3,5",3
141,28,1,0,4
141,28,4,"1,6",9998
141,28,0,"4,5",9998
142,27,2,0,2
142,27,3,1,3
142,27,1,0,9996
142,27,4,"1,5",9998
142,27,0,"3,4",9998
143,26,1,1,2
143,26,5,[NULL],9000
143,26,4,[NULL],9000
143,26,0,"0,1,3",9996
143,26,2,5,9998
143,26,3,"2,4",9998
144,25,0,3,7
144,25,1,5,9998
144,25,2,"2,3",9998
145,24,3,3,2
145,24,4,4,2
145,24,0,4,3
145,24,2,5,9998
145,24,1,"2,4",9998
146,23,7,1,2
146,23,4,3,2
146,23,6,5,3
146,23,3,[NULL],9000
146,23,1,1,9996
146,23,0,3,9997
146,23,2,4,9998
146,23,5,2,9998
147,22,"5,8",1,2
147,22,8,0,2
147,22,7,4,3
147,22,"2,3",[NULL],9964
147,22,1,[NULL],9993
147,22,3,1,9996
147,22,6,3,9998
147,22,4,5,9998
147,22,0,"2,5",9998
148,21,"3,4",1,2
148,21,5,5,2
148,21,1,0,3
148,21,6,[NULL],9967
148,21,"0,2",0,9997
148,21,4,4,9998
148,21,2,5,9998
149,20,"2,3","0,1",3
149,20,3,"0,1,7",3
149,20,"0,1",2,9997
149,20,1,8,9998
149,20,4,7,9998
150,19,4,5,2
150,19,3,"4,5",2
150,19,2,[NULL],9000
150,19,0,[NULL],9966
150,19,5,[NULL],9995
150,19,1,1,9997
151,18,4,3,2
151,18,"2,3",0,2
151,18,0,"3,4",3
151,18,1,[NULL],9992
151,18,3,7,9997
152,17,0,1,2
152,17,2,[NULL],9994
152,17,1,4,9998
153,16,0,1,2
153,16,2,[NULL],9000
153,16,1,[NULL],9986
154,15,4,4,3
154,15,3,[NULL],9967
154,15,0,[NULL],9993
154,15,5,4,9997
154,15,2,5,9998
154,15,1,6,9998
155,14,4,6,3
155,14,3,[NULL],9988
155,14,1,[NULL],9994
155,14,5,6,9997
155,14,0,6,9998
155,14,2,"3,6",9998
156,13,"4,5","1,4",3
156,13,5,7,3
156,13,6,[NULL],9992
156,13,"0,2",[NULL],9993
156,13,2,[NULL],9993
156,13,1,7,9998
156,13,3,[NULL],9998
157,12,7,4,2
157,12,4,[NULL],9992
157,12,2,[NULL],9994
157,12,3,[NULL],9996
157,12,0,8,9998
157,12,1,11,9998
157,12,6,6,9998
157,12,5,"6,9",9998
158,11,6,0,2
158,11,7,[NULL],9993
158,11,1,[NULL],9995
158,11,3,5,9997
158,11,0,[NULL],9997
158,11,2,[NULL],9997
158,11,4,7,9998
158,11,5,"7,10",9998
159,10,3,0,2
159,10,4,5,3
159,10,2,2,3
159,10,8,[NULL],9993
159,10,7,[NULL],9993
159,10,1,[NULL],9995
159,10,0,2,9998
159,10,6,9,9998
159,10,5,8,9998
160,9,3,2,3
160,9,1,[NULL],9993
160,9,5,[NULL],9996
160,9,6,5,9997
160,9,"0,4","7,9",9998
160,9,2,"6,9",9998
160,9,4,9,9998
161,8,"2,4",[NULL],9000
161,8,3,[NULL],9983
161,8,4,[NULL],9992
161,8,0,[NULL],9995
161,8,1,"2,5",9998
162,7,2,[NULL],9000
162,7,1,[NULL],9994
162,7,0,[NULL],9996
163,6,0,[NULL],9994
165,4,0,[NULL],9991
2,168,0,[NULL],9000
113,57,0,[NULL],9000
114,56,0,[NULL],9000
115,55,0,0,2
118,52,0,0,9998
119,51,0,0,9998
122,48,0,1,9998
123,47,0,0,9998
124,46,0,0,9998
125,45,0,0,9998
126,44,1,2,2
126,44,0,1,9998
127,43,0,2,9998
127,43,1,1,9998
128,42,"1,2",0,2
128,42,3,3,4
128,42,"0,2","0,2",9998
128,42,2,2,9998
129,41,"1,2,4",1,3
129,41,4,1,9996
129,41,3,2,9998
129,41,2,4,9998
129,41,0,0,9998
130,40,"1,2",0,2
130,40,2,4,9998
130,40,0,"1,2,3",9998
131,39,"0,1,2",0,2
131,39,1,0,9997
131,39,2,2,9998
132,38,"1,2",2,2
132,38,"0,2","0,1",9998
132,38,2,1,9998
133,37,"1,2",2,2
133,37,"0,2","0,1,2",9998
133,37,2,2,9998
134,36,"1,2",2,2
134,36,"0,2","1,2",9998
134,36,2,2,9998
135,35,"1,4",2,2
135,35,"0,2",1,3
135,35,3,1,9997
135,35,"2,4","1,2",9998
135,35,4,2,9998
136,34,"1,3",2,2
136,34,"0,2",2,3
136,34,"2,3","2,3",9998
136,34,3,3,9998
137,33,"1,3",2,2
137,33,"0,2","0,4",9997
137,33,"2,3","2,3",9998
137,33,3,3,9998
138,32,"1,3",3,2
138,32,"2,4",4,2
138,32,0,"1,3",9998
138,32,"3,4","2,3",9998
138,32,4,2,9998
139,31,"1,4",3,2
139,31,"2,6",4,2
139,31,"3,4,5",0,3
139,31,5,1,9997
139,31,"0,4",1,9998
139,31,4,4,9998
139,31,6,3,9998
140,30,"1,6",4,2
140,30,"4,5",0,2
140,30,"2,5",4,3
140,30,3,2,9998
140,30,0,"2,3",9998
140,30,"5,6","4,5",9998
140,30,6,4,9998
141,29,"1,5",4,2
141,29,"3,4",0,2
141,29,"2,4",1,9997
141,29,0,2,9998
141,29,"4,5","3,4",9998
141,29,5,3,9998
142,28,5,2,2
142,28,"2,4",3,2
142,28,"0,6",[NULL],9000
142,28,3,1,9997
142,28,1,3,9998
142,28,4,4,9998
142,28,6,2,9998
143,27,5,1,2
143,27,"2,3",2,2
143,27,0,4,3
143,27,1,3,9998
143,27,3,4,9998
143,27,4,2,9998
144,26,5,2,2
144,26,"2,4",1,2
144,26,3,7,3
144,26,"0,4",[NULL],9969
144,26,1,4,9998
144,26,4,3,9998
145,25,4,2,2
145,25,2,5,2
145,25,1,[NULL],9000
145,25,0,5,9998
145,25,3,4,9998
146,24,3,6,2
146,24,5,4,2
146,24,2,"0,4",2
146,24,"0,1","0,1",3
146,24,1,6,9998
146,24,4,4,9998
147,23,4,4,2
147,23,5,2,2
147,23,0,2,3
147,23,"2,3",0,9997
147,23,1,2,9997
147,23,3,4,9998
148,22,8,1,2
148,22,7,4,2
148,22,3,2,3
148,22,"2,5",[NULL],9969
148,22,4,"1,3",9996
148,22,"0,5","4,5",9997
148,22,6,3,9998
148,22,5,4,9998
148,22,1,2,9998
149,21,6,6,3
149,21,3,2,3
149,21,8,3,3
149,21,5,2,9997
149,21,"1,2,7",[NULL],9997
149,21,2,"6,7",9998
149,21,7,6,9998
149,21,0,3,9998
149,21,4,8,9998
150,20,4,"1,5",3
150,20,3,1,4
150,20,2,[NULL],9996
150,20,0,"3,5,6",9998
150,20,1,7,9998
151,19,4,1,2
151,19,"2,3,5",4,3
151,19,1,[NULL],9968
151,19,"3,5",[NULL],9968
151,19,5,[NULL],9993
151,19,0,4,9998
152,18,3,2,3
152,18,1,0,9995
152,18,5,[NULL],9995
152,18,4,[NULL],9995
152,18,0,[NULL],9995
152,18,2,1,9998
153,17,5,2,2
153,17,6,1,2
153,17,"0,3",[NULL],9993
153,17,4,[NULL],9995
153,17,1,[NULL],9995
153,17,2,[NULL],9995
153,17,3,2,9998
154,16,6,0,2
154,16,3,"0,2",2
154,16,2,[NULL],9988
154,16,4,[NULL],9994
154,16,1,[NULL],9994
154,16,0,"2,3",9998
154,16,5,3,9998
155,15,7,1,2
155,15,1,[NULL],9989
155,15,"4,8",[NULL],9989
155,15,"3,8",[NULL],9995
155,15,8,[NULL],9996
155,15,5,[NULL],9996
155,15,"0,6",1,9997
155,15,"2,6",0,9997
155,15,6,7,9998
156,14,8,0,2
156,14,11,1,2
156,14,6,6,2
156,14,9,"5,6",2
156,14,"1,3,7",0,3
156,14,10,2,3
156,14,0,[NULL],9993
156,14,"5,7","1,4",9996
156,14,2,5,9997
156,14,4,4,9997
156,14,7,2,9998
156,14,3,5,9998
157,13,7,4,2
157,13,10,"0,4,5",2
157,13,9,5,3
157,13,8,[NULL],9000
157,13,1,[NULL],9000
157,13,"3,4,6",7,9996
157,13,"2,4,5,6",[NULL],9996
157,13,"4,5,6",5,9997
157,13,6,[NULL],9997
157,13,0,3,9998
157,13,5,2,9998
158,12,2,0,2
158,12,9,6,2
158,12,8,5,2
158,12,1,4,4
158,12,5,[NULL],9993
158,12,"3,4",[NULL],9994
158,12,0,[NULL],9995
158,12,"4,6",[NULL],9995
158,12,6,[NULL],9995
158,12,7,4,9998
159,11,"7,9","0,4",2
159,11,"6,9",2,2
159,11,9,4,2
159,11,10,4,3
159,11,11,[NULL],9989
159,11,4,[NULL],9994
159,11,"3,5,8",[NULL],9994
159,11,"2,8",[NULL],9994
159,11,8,"3,5",9996
159,11,5,6,9997
159,11,0,[NULL],9997
159,11,1,3,9998
160,10,"2,5",1,2
160,10,5,2,3
160,10,10,[NULL],9994
160,10,7,[NULL],9994
160,10,"8,9",[NULL],9994
160,10,9,[NULL],9994
160,10,1,[NULL],9994
160,10,"4,6","6,8",9996
160,10,6,"4,8",9996
160,10,3,4,9998
160,10,0,"1,4",9998
161,9,7,[NULL],9944
161,9,"0,1",[NULL],9993
161,9,4,[NULL],9993
161,9,2,[NULL],9994
161,9,6,[NULL],9996
161,9,5,[NULL],9996
161,9,1,8,9998
161,9,3,"7,8",9998
162,8,2,[NULL],9000
162,8,5,[NULL],9993
162,8,4,[NULL],9995
162,8,3,[NULL],9995
162,8,6,[NULL],9995
162,8,1,[NULL],9995
162,8,0,6,9998
163,7,3,[NULL],9988
163,7,2,[NULL],9992
163,7,1,[NULL],9996
163,7,"0,4",[NULL],9996
163,7,4,6,9997
164,6,0,[NULL],9988
164,6,1,[NULL],9988
165,5,0,[NULL],9994
166,4,0,[NULL],9995
2,169,0,[NULL],9000
114,57,0,[NULL],9000
115,56,0,[NULL],9000
117,54,0,0,2
118,53,0,0,2
118,53,1,0,4
119,52,1,1,3
119,52,0,0,9998
120,51,0,0,9996
121,50,1,0,2
121,50,0,0,3
122,49,0,0,2
123,48,0,0,2
124,47,0,0,2
125,46,1,0,2
125,46,0,1,3
126,45,2,0,2
126,45,1,1,2
126,45,0,1,4
127,44,"0,2","0,2",2
127,44,2,2,2
127,44,1,1,9998
128,43,2,3,2
128,43,4,2,2
128,43,0,0,2
128,43,3,2,4
128,43,1,0,9996
129,42,4,2,2
129,42,"1,2,3",0,2
129,42,3,2,3
129,42,2,0,9996
129,42,0,1,9998
130,41,2,2,2
130,41,1,1,3
130,41,0,"2,3",9998
131,40,"0,1","0,2",2
131,40,1,2,2
132,39,"0,1,2","0,2",2
132,39,2,2,2
132,39,1,"0,1",9996
133,38,"1,2","0,2",2
133,38,2,2,2
133,38,0,1,9998
134,37,"1,2","2,4",2
134,37,2,4,2
134,37,0,1,9998
135,36,"2,3","2,3",2
135,36,3,3,2
135,36,1,3,3
135,36,0,2,9998
136,35,"2,3","2,3",2
136,35,3,3,2
136,35,0,3,9998
136,35,1,2,9998
137,34,"1,3",0,2
137,34,"2,3","3,4",2
137,34,3,3,2
137,34,0,1,9998
138,33,1,"0,4",2
138,33,4,4,2
138,33,3,6,2
138,33,2,"0,3",3
138,33,0,1,9998
139,32,2,3,2
139,32,3,"0,3",2
139,32,"4,5","5,6",2
139,32,5,5,2
139,32,1,"0,2",9997
139,32,0,2,9998
140,31,2,0,2
140,31,"3,4","4,5",2
140,31,4,4,2
140,31,1,"1,3",9997
140,31,0,1,9998
141,30,3,1,2
141,30,4,4,2
141,30,2,6,2
141,30,0,4,9998
141,30,1,2,9998
142,29,3,1,2
142,29,4,3,2
142,29,2,4,2
142,29,0,1,4
142,29,1,2,9998
143,28,4,1,2
143,28,3,4,2
143,28,"0,1",3,4
143,28,2,2,9998
143,28,1,3,9998
144,27,5,0,2
144,27,4,3,2
144,27,3,[NULL],9000
144,27,"0,2",0,9996
144,27,1,2,9998
144,27,2,"3,6",9998
145,26,6,1,2
145,26,4,4,2
145,26,3,0,3
145,26,5,9,4
145,26,"1,2",0,9996
145,26,0,"2,5",9998
145,26,2,2,9998
146,25,4,3,2
146,25,"1,2,3",2,4
146,25,0,[NULL],9957
146,25,3,7,9998
146,25,2,2,9998
147,24,3,6,2
147,24,4,5,2
147,24,2,1,2
147,24,0,"0,2",3
147,24,1,[NULL],9000
148,23,"6,7",2,2
148,23,7,"2,7",2
148,23,3,0,2
148,23,8,4,2
148,23,2,"0,1",3
148,23,0,[NULL],9970
148,23,1,"0,1",9996
148,23,5,6,9998
148,23,4,3,9998
149,22,"3,5,6",0,2
149,22,7,1,2
149,22,1,1,3
149,22,"4,5,6",5,4
149,22,5,[NULL],9000
149,22,0,[NULL],9000
149,22,6,4,9998
149,22,2,"3,4",9998
149,22,8,6,9998
150,21,4,0,2
150,21,7,3,3
150,21,5,[NULL],9000
150,21,6,[NULL],9000
150,21,1,[NULL],9000
150,21,2,"4,5",9998
150,21,"0,3","4,5,7",9998
150,21,3,"4,5,6",9998
151,20,1,2,2
151,20,2,[NULL],9000
151,20,0,[NULL],9000
151,20,3,[NULL],9969
151,20,4,0,9995
152,19,2,3,2
152,19,0,[NULL],9995
152,19,1,3,9998
153,18,"2,3",0,2
153,18,3,5,2
153,18,4,5,3
153,18,5,0,4
153,18,1,3,9997
153,18,0,[NULL],9997
154,17,7,6,2
154,17,6,5,3
154,17,5,[NULL],9000
154,17,4,[NULL],9963
154,17,2,[NULL],9969
154,17,3,[NULL],9995
154,17,"0,1",3,9996
154,17,1,4,9997
155,16,2,7,2
155,16,5,3,2
155,16,3,[NULL],9000
155,16,1,[NULL],9000
155,16,4,3,9996
155,16,0,3,9998
156,15,3,0,2
156,15,2,5,2
156,15,1,[NULL],9990
156,15,4,[NULL],9995
156,15,0,3,9997
157,14,4,7,2
157,14,5,3,3
157,14,"0,3",[NULL],9994
157,14,3,5,9997
157,14,1,1,9997
157,14,2,7,9998
158,13,3,1,2
158,13,2,[NULL],9995
158,13,0,[NULL],9995
158,13,4,[NULL],9996
158,13,1,4,9998
159,12,4,3,2
159,12,1,"0,3",2
159,12,5,6,3
159,12,6,[NULL],9995
159,12,2,[NULL],9995
159,12,0,[NULL],9995
159,12,3,3,9997
160,11,8,1,2
160,11,7,"1,3",2
160,11,"2,3",[NULL],9995
160,11,3,[NULL],9995
160,11,"4,6",[NULL],9995
160,11,"5,6,9",[NULL],9995
160,11,9,"1,2",9996
160,11,6,10,9997
160,11,0,"0,6,9",9998
160,11,1,7,9998
161,10,6,0,2
161,10,3,[NULL],9994
161,10,5,"7,8",9997
161,10,4,9,9997
161,10,0,[NULL],9997
161,10,2,"1,4,5,7,9",9998
161,10,1,4,9998
162,9,3,[NULL],9991
162,9,2,[NULL],9994
162,9,0,[NULL],9995
162,9,1,1,9998
163,8,"1,3",[NULL],9990
163,8,"2,3",[NULL],9992
163,8,"3,4",[NULL],9992
163,8,4,[NULL],9995
163,8,0,[NULL],9997
164,7,1,[NULL],9995
164,7,0,[NULL],9996
