stem,s,base,diff,level
123,26,2,2,9998
123,26,3,3,9998
124,25,"0,3",0,2
124,25,1,3,9998
124,25,3,4,9998
124,25,2,"3,5",9998
125,24,0,2,9998
125,24,1,4,9998
125,24,2,3,9998
126,23,2,0,3
126,23,3,4,3
126,23,0,"2,3",9998
126,23,1,5,9998
127,22,2,5,3
127,22,"1,3","1,2",9996
127,22,4,6,9997
127,22,0,3,9998
127,22,3,4,9998
128,21,3,1,2
128,21,"1,2",[NULL],9000
128,21,2,1,9997
128,21,0,5,9998
128,21,4,"3,5",9998
129,20,4,0,2
129,20,2,1,2
129,20,1,[NULL],9000
129,20,3,[NULL],9000
129,20,0,3,9998
130,19,2,0,2
130,19,1,[NULL],9000
130,19,3,[NULL],9000
130,19,0,5,9998
131,18,2,[NULL],9000
131,18,1,[NULL],9000
131,18,0,[NULL],9967
132,17,"0,3",1,2
132,17,1,3,4
132,17,3,[NULL],9000
132,17,2,3,9997
133,16,3,5,2
133,16,4,7,2
133,16,1,[NULL],9995
133,16,0,3,9997
133,16,2,4,9997
134,15,6,8,2
134,15,4,9,2
134,15,"2,5","6,9",2
134,15,5,6,3
134,15,1,2,9996
134,15,3,5,9997
134,15,0,3,9997
135,14,6,1,2
135,14,3,3,2
135,14,4,0,3
135,14,0,[NULL],9995
135,14,1,0,9996
135,14,2,4,9998
135,14,5,5,9998
136,13,3,3,2
136,13,2,[NULL],9990
136,13,0,[NULL],9991
136,13,1,0,9998
137,12,4,5,2
137,12,"2,3","1,2",3
137,12,3,[NULL],9000
137,12,0,"4,6",9997
137,12,1,4,9997
138,11,"4,5",3,2
138,11,5,"3,4",2
138,11,2,[NULL],9992
138,11,1,1,9996
138,11,0,0,9998
138,11,3,5,9998
139,10,5,3,2
139,10,3,[NULL],9000
139,10,1,[NULL],9987
139,10,2,[NULL],9989
139,10,4,7,9998
139,10,0,5,9998
140,9,3,[NULL],9000
140,9,4,[NULL],9995
140,9,0,[NULL],9995
140,9,"1,2",2,9997
140,9,6,4,9997
140,9,5,"6,8",9998
140,9,2,8,9998
141,8,5,3,3
141,8,4,[NULL],9994
141,8,1,[NULL],9994
141,8,2,"1,5",9996
141,8,3,5,9997
141,8,0,[NULL],9997
142,7,4,0,2
142,7,2,[NULL],9000
142,7,3,[NULL],9992
142,7,1,[NULL],9992
142,7,5,11,9997
142,7,0,7,9998
143,6,1,[NULL],9000
143,6,2,[NULL],9991
143,6,0,[NULL],9994
143,6,3,[NULL],9997
144,5,2,[NULL],9992
144,5,0,[NULL],9995
144,5,1,5,9998
145,4,1,[NULL],9000
145,4,2,[NULL],9993
145,4,0,4,9997
146,3,0,[NULL],9994
0,150,0,[NULL],9000
102,48,0,0,3
103,47,0,0,9998
106,44,0,0,3
107,43,"0,1",0,2
107,43,1,1,9998
108,42,0,0,2
109,41,0,0,2
110,40,0,0,2
111,39,1,0,2
111,39,0,0,3
112,38,1,0,2
112,38,0,0,3
113,37,1,0,2
113,37,0,1,9998
114,36,0,0,2
115,35,1,1,2
115,35,0,0,2
116,34,2,1,2
116,34,1,1,3
116,34,3,2,9998
116,34,0,1,9998
117,33,3,2,2
117,33,2,1,2
117,33,0,"1,2,3",9998
117,33,1,2,9998
118,32,"1,2,4",0,2
118,32,3,2,2
118,32,"2,4",1,3
118,32,4,3,9998
118,32,0,1,9998
119,31,1,0,2
119,31,2,2,2
119,31,0,1,9998
120,30,1,0,2
120,30,2,2,2
120,30,0,1,9998
121,29,1,0,2
121,29,2,2,2
121,29,0,2,9998
122,28,2,2,2
122,28,3,3,2
122,28,1,1,3
122,28,0,2,9998
123,27,3,1,2
123,27,4,3,2
123,27,5,"1,2",2
123,27,0,"1,2",9998
123,27,1,3,9998
123,27,2,4,9998
124,26,2,0,2
124,26,4,1,2
124,26,3,2,2
124,26,1,3,9998
124,26,0,2,9998
124,26,5,5,9998
125,25,"2,3",0,2
125,25,5,1,2
125,25,4,3,4
125,25,3,4,9998
125,25,0,"2,4,5",9998
125,25,1,3,9998
126,24,3,0,2
126,24,4,3,2
126,24,2,3,3
126,24,5,4,3
126,24,0,3,9998
126,24,1,2,9998
127,23,5,0,2
127,23,3,"0,4",2
127,23,2,1,4
127,23,4,[NULL],9000
127,23,6,4,9997
127,23,0,"1,2",9998
127,23,1,5,9998
128,22,3,0,2
128,22,1,4,4
128,22,0,[NULL],9000
128,22,4,4,9998
128,22,2,3,9998
129,21,5,0,2
129,21,"0,3",[NULL],9000
129,21,"2,3",[NULL],9000
129,21,1,2,9997
129,21,"3,6",4,9997
129,21,6,"3,4",9997
129,21,4,"0,2",9998
130,20,0,1,3
130,20,5,[NULL],9000
130,20,2,[NULL],9000
130,20,3,1,9996
130,20,1,2,9997
130,20,4,3,9997
131,19,1,[NULL],9000
131,19,0,[NULL],9000
131,19,2,[NULL],9000
131,19,3,4,9996
132,18,3,2,3
132,18,1,[NULL],9000
132,18,0,[NULL],9000
132,18,2,[NULL],9000
133,17,"1,2","2,7",3
133,17,2,"0,5",3
133,17,0,"3,4",9997
134,16,4,2,2
134,16,5,5,2
134,16,0,2,3
134,16,3,[NULL],9000
134,16,1,1,9996
134,16,2,3,9997
135,15,0,1,2
135,15,2,6,3
135,15,1,[NULL],9000
135,15,3,[NULL],9968
135,15,4,4,9998
136,14,2,[NULL],9000
136,14,1,[NULL],9992
136,14,3,4,9993
136,14,0,[NULL],9993
137,13,0,0,2
137,13,5,3,2
137,13,3,2,3
137,13,1,[NULL],9996
137,13,4,2,9997
137,13,2,2,9998
138,12,7,4,2
138,12,5,0,2
138,12,"1,2","1,2",3
138,12,2,1,3
138,12,"4,6",[NULL],9993
138,12,6,"3,4",9997
138,12,0,2,9998
138,12,3,6,9998
139,11,"6,8",5,2
139,11,8,1,2
139,11,3,1,3
139,11,7,3,4
139,11,0,[NULL],9990
139,11,4,[NULL],9990
139,11,2,[NULL],9990
139,11,1,"0,2",9998
139,11,5,5,9998
140,10,"4,5,6",[NULL],9000
140,10,6,[NULL],9000
140,10,2,[NULL],9000
140,10,5,[NULL],9996
140,10,0,[NULL],9996
140,10,3,3,9997
140,10,8,5,9997
140,10,1,[NULL],9997
140,10,7,6,9998
141,9,7,0,2
141,9,8,3,3
141,9,"5,6",[NULL],9000
141,9,1,[NULL],9995
141,9,"0,2,6",[NULL],9995
141,9,4,5,9997
141,9,3,"4,5",9997
141,9,6,8,9998
141,9,2,4,9998
142,8,6,[NULL],9988
142,8,1,[NULL],9991
142,8,2,6,9996
142,8,7,[NULL],9996
142,8,4,[NULL],9996
142,8,0,[NULL],9996
142,8,3,3,9997
142,8,5,10,9998
143,7,5,1,2
143,7,4,[NULL],9989
143,7,6,[NULL],9989
143,7,0,[NULL],9995
143,7,2,7,9998
143,7,3,9,9998
143,7,1,[NULL],9998
144,6,"3,4",[NULL],9994
144,6,2,[NULL],9994
144,6,1,[NULL],9996
144,6,4,9,9998
144,6,0,5,9998
145,5,2,[NULL],9000
145,5,0,"3,4",9998
145,5,1,"4,5",9998
146,4,0,[NULL],9984
0,151,0,[NULL],9000
102,49,0,0,2
103,48,0,0,4
103,48,1,0,9998
104,47,0,0,9998
105,46,0,0,9997
106,45,1,1,2
106,45,0,0,9997
107,44,0,0,4
107,44,1,0,9998
108,43,0,0,9998
109,42,0,0,9996
110,41,0,1,4
111,40,0,1,4
112,39,1,0,2
112,39,0,0,9996
113,38,1,0,9996
113,38,0,1,9998
113,38,2,2,9998
114,37,1,3,4
114,37,0,1,9998
115,36,2,3,2
115,36,1,0,2
115,36,0,0,4
116,35,"1,2,3",0,2
116,35,2,1,2
116,35,3,1,9996
116,35,0,0,9997
117,34,3,4,2
117,34,1,0,2
117,34,0,0,9996
117,34,2,1,9998
118,33,1,0,2
118,33,0,1,9998
119,32,1,0,2
119,32,0,3,4
120,31,2,0,2
120,31,1,1,9997
120,31,0,"0,1",9998
121,30,2,0,2
121,30,1,0,9996
121,30,0,"0,1",9998
122,29,"1,2",0,2
122,29,3,1,2
122,29,4,2,2
122,29,2,"1,2",3
122,29,0,"1,2",9998
123,28,3,1,2
123,28,2,0,2
123,28,5,5,2
123,28,1,1,4
123,28,"0,4","1,2",9998
123,28,4,3,9998
124,27,4,3,2
124,27,"2,5","0,3",2
124,27,3,1,2
124,27,5,1,9996
124,27,"0,1","1,2",9998
124,27,1,3,9998
125,26,3,0,2
125,26,2,1,2
125,26,1,1,9997
125,26,4,3,9998
125,26,0,"1,2",9998
126,25,"1,2",0,2
126,25,5,1,2
126,25,6,4,3
126,25,"2,3,4",0,4
126,25,4,[NULL],9000
126,25,3,2,9997
126,25,0,"1,2",9998
127,24,4,4,2
127,24,3,2,2
127,24,1,2,3
127,24,2,0,4
127,24,5,6,9997
127,24,0,"0,3",9998
128,23,"0,2",4,2
128,23,2,3,9996
128,23,1,2,9997
129,22,0,2,9996
130,21,0,1,8
130,21,1,4,9997
131,20,3,2,3
131,20,2,1,4
131,20,1,3,9997
131,20,0,1,9998
132,19,3,0,3
132,19,4,2,3
132,19,2,2,9996
132,19,1,4,9997
132,19,0,1,9998
133,18,5,3,3
133,18,3,0,3
133,18,1,[NULL],9000
133,18,2,3,9996
133,18,0,4,9998
133,18,4,5,9998
134,17,4,4,2
134,17,2,4,4
134,17,1,[NULL],9000
134,17,0,4,9998
134,17,3,6,9998
135,16,3,[NULL],9969
135,16,1,[NULL],9969
135,16,2,0,9997
135,16,0,3,9998
135,16,4,5,9998
136,15,2,2,2
136,15,"4,6",0,3
136,15,6,"0,1",3
136,15,5,[NULL],9993
136,15,"0,1",[NULL],9994
136,15,3,1,9997
136,15,1,2,9998
137,14,2,0,2
137,14,6,3,2
137,14,3,[NULL],9000
137,14,4,3,9993
137,14,7,3,9997
137,14,"1,5",[NULL],9997
137,14,"0,5",[NULL],9997
137,14,5,3,9998
138,13,"0,2",1,2
138,13,5,5,2
138,13,1,[NULL],9000
138,13,"3,4",[NULL],9988
138,13,2,"0,1",9997
138,13,4,3,9998
139,12,6,7,2
139,12,2,"1,2",3
139,12,4,6,3
139,12,1,0,9997
139,12,3,2,9997
139,12,5,3,9998
139,12,0,2,9998
140,11,8,6,2
140,11,4,2,2
140,11,5,3,3
140,11,7,[NULL],9000
140,11,9,[NULL],9000
140,11,1,[NULL],9992
140,11,"0,2",[NULL],9992
140,11,2,3,9996
140,11,6,1,9997
140,11,3,4,9998
141,10,10,"0,5",2
141,10,11,5,3
141,10,"3,4,5,6",[NULL],9000
141,10,5,[NULL],9000
141,10,9,[NULL],9993
141,10,8,[NULL],9993
141,10,6,[NULL],9996
141,10,7,[NULL],9996
141,10,4,2,9997
141,10,1,1,9997
141,10,2,[NULL],9997
141,10,0,[NULL],9997
142,9,7,2,2
142,9,9,3,2
142,9,"3,4",[NULL],9000
142,9,10,[NULL],9991
142,9,11,[NULL],9991
142,9,5,[NULL],9994
142,9,4,[NULL],9994
142,9,6,2,9995
142,9,2,[NULL],9996
142,9,0,[NULL],9996
142,9,1,"3,4",9997
142,9,8,5,9998
143,8,9,4,2
143,8,5,0,2
143,8,4,[NULL],9990
143,8,7,[NULL],9990
143,8,3,[NULL],9993
143,8,6,[NULL],9996
143,8,8,[NULL],9996
143,8,2,[NULL],9996
143,8,0,[NULL],9996
143,8,1,2,9997
144,7,"3,4",0,2
144,7,"4,5",1,2
144,7,5,0,3
144,7,2,[NULL],9989
144,7,1,[NULL],9997
144,7,0,[NULL],9997
145,6,2,[NULL],9986
145,6,1,[NULL],9992
145,6,0,[NULL],9993
146,5,1,[NULL],9000
146,5,0,[NULL],9995
147,4,0,[NULL],9984
0,152,0,[NULL],9000
101,51,0,[NULL],9000
102,50,0,1,2
103,49,0,0,2
103,49,1,[NULL],9000
106,46,0,1,2
107,45,0,0,2
110,42,0,0,9998
111,41,0,0,9998
112,40,1,0,2
112,40,2,2,2
112,40,0,0,9998
113,39,1,0,2
113,39,0,0,9998
114,38,0,0,9998
115,37,0,0,9998
116,36,1,2,2
116,36,0,1,9998
117,35,1,0,2
117,35,0,1,9998
118,34,0,1,9998
119,33,"0,1",0,2
119,33,1,1,9998
120,32,"0,1",0,2
120,32,1,2,9998
121,31,"1,2",0,2
121,31,2,4,9998
121,31,0,"0,3",9998
122,30,"1,2","0,4",2
122,30,3,4,2
122,30,0,1,9998
122,30,2,2,9998
123,29,"1,2","0,1",2
123,29,3,1,2
123,29,0,1,9998
123,29,4,3,9998
123,29,2,2,9998
124,28,3,4,2
124,28,"1,2",0,2
124,28,0,2,9998
124,28,2,1,9998
125,27,"1,2",0,2
125,27,3,4,9998
125,27,0,3,9998
125,27,2,2,9998
126,26,"0,3",0,2
126,26,4,6,3
126,26,"1,2","1,3",4
126,26,2,4,9998
126,26,3,3,9998
127,25,"0,3",[NULL],9000
127,25,4,6,9997
127,25,1,4,9998
127,25,3,3,9998
127,25,2,"4,5",9998
128,24,2,1,3
128,24,4,"3,6",3
128,24,3,3,3
128,24,0,"2,4,6",9998
128,24,1,5,9998
128,24,5,3,9998
129,23,2,1,3
129,23,3,4,3
129,23,0,2,9998
129,23,1,3,9998
130,22,1,0,2
130,22,2,[NULL],9000
130,22,0,3,9998
131,21,1,0,2
131,21,2,[NULL],9000
131,21,0,[NULL],9000
132,20,4,0,2
132,20,5,4,2
132,20,3,0,3
132,20,0,[NULL],9000
132,20,1,1,9997
132,20,2,"4,5",9998
133,19,4,0,2
133,19,6,3,2
133,19,3,2,3
133,19,2,1,4
133,19,0,"1,2,4",9996
133,19,1,"2,3",9998
133,19,5,3,9998
134,18,3,0,2
134,18,5,4,2
134,18,0,1,4
134,18,2,[NULL],9968
134,18,4,5,9997
134,18,1,3,9998
135,17,2,1,2
135,17,1,[NULL],9970
135,17,3,[NULL],9970
135,17,0,2,9997
136,16,3,1,2
136,16,2,4,3
136,16,0,[NULL],9995
136,16,1,4,9997
137,15,3,4,2
137,15,4,6,3
137,15,1,1,4
137,15,0,[NULL],9952
137,15,2,4,9997
138,14,3,5,2
138,14,2,0,2
138,14,1,[NULL],9000
138,14,0,2,9998
139,13,4,3,2
139,13,3,3,3
139,13,5,8,3
139,13,0,[NULL],9992
139,13,1,"0,1,2",9996
139,13,2,1,9996
140,12,5,4,3
140,12,4,"3,4",3
140,12,1,2,4
140,12,2,4,9997
140,12,0,2,9998
140,12,3,4,9998
141,11,5,8,2
141,11,3,3,3
141,11,2,[NULL],9000
141,11,1,3,9997
141,11,"0,4",[NULL],9997
141,11,4,6,9998
142,10,3,[NULL],9995
142,10,"0,1,2,4",[NULL],9995
142,10,4,3,9996
142,10,1,"1,7",9998
142,10,5,7,9998
142,10,2,4,9998
143,9,2,[NULL],9000
143,9,4,[NULL],9991
143,9,0,[NULL],9997
143,9,1,"1,2",9998
143,9,3,7,9998
144,8,2,[NULL],9982
144,8,4,[NULL],9989
144,8,0,[NULL],9994
144,8,1,[NULL],9995
144,8,3,5,9997
145,7,0,[NULL],9996
145,7,1,[NULL],9997
146,6,2,[NULL],9986
146,6,0,[NULL],9994
146,6,1,3,9998
147,5,0,[NULL],9991
147,5,3,[NULL],9991
147,5,1,[NULL],9995
147,5,2,2,9998
148,4,1,[NULL],9985
148,4,0,[NULL],9994
0,153,0,[NULL],9000
103,50,0,[NULL],9000
104,49,0,0,3
105,48,0,0,3
106,47,0,0,9998
109,44,0,0,2
110,43,0,0,2
111,42,0,0,2
112,41,0,0,2
113,40,0,0,2
114,39,0,0,2
115,38,1,0,2
115,38,0,0,3
116,37,1,0,2
116,37,0,2,9998
117,36,1,0,2
117,36,0,1,9998
118,35,1,1,2
118,35,0,"1,2",9998
119,34,2,1,2
119,34,1,1,3
119,34,0,1,9998
120,33,4,2,2
120,33,"0,3",0,2
120,33,"1,3","0,1",9997
120,33,"2,3","1,2",9998
120,33,3,2,9998
121,32,1,0,2
121,32,2,2,2
121,32,0,1,9998
122,31,1,0,2
122,31,3,4,2
122,31,2,2,2
122,31,0,1,9998
123,30,2,0,2
123,30,1,2,2
123,30,3,3,9998
123,30,0,2,9998
124,29,4,3,2
124,29,3,0,2
124,29,2,2,2
124,29,1,1,3
124,29,0,2,9998
125,28,4,2,2
125,28,3,3,2
125,28,2,3,3
125,28,5,3,9998
125,28,1,1,9998
125,28,0,2,9998
126,27,4,1,2
126,27,3,3,2
126,27,5,"1,2",2
126,27,6,5,3
126,27,0,"2,3,4",9998
126,27,1,1,9998
126,27,2,3,9998
127,26,"2,4,6",0,2
127,26,5,1,2
127,26,3,5,2
127,26,"4,6",1,3
127,26,7,4,9997
127,26,0,3,9998
127,26,1,2,9998
127,26,6,5,9998
128,25,2,0,2
128,25,3,1,2
128,25,0,"3,4",9998
128,25,1,2,9998
129,24,3,0,2
129,24,4,1,3
129,24,1,3,4
129,24,0,3,9998
129,24,2,1,9998
130,23,3,1,3
130,23,4,3,4
130,23,5,[NULL],9000
130,23,0,[NULL],9000
130,23,2,"2,4",9997
130,23,1,2,9998
131,22,"4,5",2,2
131,22,5,1,3
131,22,3,[NULL],9000
131,22,0,3,9996
131,22,2,"0,2",9996
131,22,1,1,9998
132,21,"2,3",1,2
132,21,3,5,2
132,21,0,2,7
132,21,1,[NULL],9000
133,20,3,1,2
133,20,1,1,4
133,20,2,"0,1,7",6
133,20,4,[NULL],9000
133,20,0,[NULL],9000
134,19,0,2,3
134,19,2,[NULL],9000
134,19,1,4,9996
134,19,4,5,9997
134,19,3,4,9998
135,18,1,3,3
135,18,2,[NULL],9971
135,18,0,2,9996
136,17,3,7,3
136,17,1,[NULL],9000
136,17,2,[NULL],9995
136,17,0,[NULL],9996
137,16,2,0,2
137,16,"0,1",2,3
137,16,1,[NULL],9000
138,15,0,1,3
138,15,2,3,3
138,15,1,[NULL],9952
139,14,2,0,2
139,14,4,3,2
139,14,1,6,3
139,14,0,[NULL],9000
139,14,3,[NULL],9000
140,13,6,0,2
140,13,2,4,3
140,13,1,"1,7",3
140,13,3,[NULL],9954
140,13,4,3,9997
140,13,0,5,9998
140,13,5,6,9998
141,12,"1,7",1,2
141,12,7,5,2
141,12,4,2,2
141,12,3,1,3
141,12,6,2,4
141,12,2,[NULL],9995
141,12,0,2,9998
141,12,5,7,9998
142,11,"1,2",1,2
142,11,7,3,2
142,11,2,1,3
142,11,5,[NULL],9990
142,11,6,3,9996
142,11,4,[NULL],9996
142,11,3,[NULL],9996
142,11,0,1,9997
143,10,4,[NULL],9000
143,10,2,[NULL],9992
143,10,3,2,9994
143,10,5,[NULL],9994
143,10,1,[NULL],9994
143,10,0,[NULL],9997
144,9,2,[NULL],9991
144,9,3,[NULL],9995
144,9,4,3,9996
144,9,1,[NULL],9996
144,9,0,6,9998
145,8,3,1,2
145,8,2,[NULL],9989
145,8,1,[NULL],9997
145,8,0,1,9998
146,7,2,2,2
146,7,1,[NULL],9993
146,7,0,3,9998
147,6,1,[NULL],9986
147,6,"0,2","1,7",9998
147,6,2,7,9998
148,5,1,[NULL],9994
148,5,0,4,9998
149,4,0,[NULL],9985
0,154,0,[NULL],9000
103,51,0,[NULL],9000
104,50,0,[NULL],9000
105,49,0,0,2
106,48,0,0,9998
106,48,1,1,9998
107,47,0,0,9998
108,46,0,0,4
109,45,0,0,9997
110,44,0,0,9996
111,43,0,0,4
112,42,0,1,4
113,41,0,"0,1",9996
114,40,0,0,9996
115,39,2,0,2
115,39,1,3,4
115,39,0,1,9998
116,38,1,0,2
116,38,0,0,4
116,38,2,1,9998
117,37,"1,2",0,2
117,37,2,0,9996
117,37,0,1,9998
118,36,1,0,2
118,36,0,0,9996
119,35,"1,2","2,3",2
119,35,2,3,2
119,35,0,0,9997
120,34,1,0,2
120,34,0,1,4
120,34,2,2,9997
121,33,1,0,2
121,33,0,1,9998
122,32,3,3,2
122,32,2,0,2
122,32,1,0,9996
122,32,0,"0,1,2",9998
123,31,2,0,2
123,31,1,5,4
123,31,0,"0,1",9998
123,31,3,2,9998
124,30,3,5,2
124,30,1,1,2
124,30,2,0,2
124,30,0,"1,2",9998
125,29,"2,3,4",0,2
125,29,1,1,2
125,29,3,2,2
125,29,4,1,9996
125,29,0,"1,2",9998
126,28,3,0,2
126,28,2,1,2
126,28,5,6,2
126,28,6,4,3
126,28,"0,1,4","1,3",9998
126,28,"1,4","2,4",9998
126,28,4,4,9998
127,27,"3,4",0,2
127,27,2,1,2
127,27,4,2,4
127,27,5,4,9997
127,27,"0,1","1,2",9998
127,27,1,3,9998
128,26,3,0,2
128,26,1,2,2
128,26,2,0,4
128,26,0,"1,2",9998
129,25,2,1,2
129,25,1,2,9997
129,25,0,"1,2",9998
130,24,1,1,2
130,24,2,1,9996
130,24,0,"0,3",9998
131,23,1,1,3
131,23,2,2,4
131,23,3,[NULL],9000
131,23,0,"0,3",9998
132,22,3,2,4
132,22,"4,5",[NULL],9000
132,22,2,[NULL],9000
132,22,5,3,9997
132,22,0,2,9998
132,22,1,"1,3",9998
133,21,4,3,2
133,21,5,4,3
133,21,"1,3",[NULL],9000
133,21,2,3,9997
133,21,0,5,9998
133,21,3,3,9998
134,20,2,0,3
134,20,4,[NULL],9000
134,20,3,[NULL],9972
134,20,1,2,9996
134,20,0,3,9998
135,19,4,1,3
135,19,"0,1",4,9997
135,19,1,[NULL],9997
135,19,2,4,9998
135,19,3,3,9998
136,18,4,2,3
136,18,1,[NULL],9000
136,18,2,[NULL],9996
136,18,0,3,9998
136,18,3,4,9998
137,17,0,[NULL],9954
137,17,1,"3,4",9998
137,17,2,2,9998
137,17,3,6,9998
138,16,"0,1",[NULL],9953
138,16,2,3,9997
138,16,1,3,9998
139,15,5,0,2
139,15,6,5,2
139,15,4,2,3
139,15,3,0,4
139,15,2,[NULL],9994
139,15,0,[NULL],9994
139,15,1,[NULL],9994
140,14,2,0,2
140,14,7,5,2
140,14,3,1,3
140,14,6,[NULL],4
140,14,0,[NULL],9000
140,14,5,[NULL],9992
140,14,4,[NULL],9992
140,14,1,1,9997
140,14,8,4,9998
141,13,6,[NULL],9000
141,13,"4,7",[NULL],9000
141,13,3,[NULL],9994
141,13,0,[NULL],9994
141,13,"1,5,7",[NULL],9994
141,13,2,1,9996
141,13,"5,7",4,9997
141,13,7,2,9998
142,12,3,[NULL],9000
142,12,5,[NULL],9000
142,12,4,[NULL],9991
142,12,1,[NULL],9991
142,12,0,[NULL],9997
142,12,2,4,9998
143,11,6,0,2
143,11,5,3,3
143,11,3,[NULL],9995
143,11,2,[NULL],9995
143,11,1,[NULL],9995
143,11,0,[NULL],9995
143,11,4,[NULL],9995
144,10,1,0,2
144,10,3,[NULL],9000
144,10,2,[NULL],9000
144,10,5,[NULL],9991
144,10,7,[NULL],9992
144,10,4,1,9995
144,10,8,6,9996
144,10,6,[NULL],9996
144,10,0,2,9997
145,9,3,0,2
145,9,4,[NULL],9000
145,9,7,[NULL],9991
145,9,6,[NULL],9991
145,9,8,[NULL],9991
145,9,2,[NULL],9993
145,9,"0,5",5,9997
145,9,1,"2,3",9998
145,9,5,6,9998
146,8,"1,7","0,2",2
146,8,7,2,2
146,8,6,[NULL],9988
146,8,2,[NULL],9990
146,8,3,[NULL],9992
146,8,4,[NULL],9996
146,8,5,[NULL],9996
146,8,0,[NULL],9996
147,7,4,0,2
147,7,5,[NULL],9000
147,7,3,[NULL],9988
147,7,"0,1",[NULL],9993
147,7,1,[NULL],9993
147,7,2,6,9998
148,6,1,[NULL],9000
148,6,2,[NULL],9985
148,6,0,[NULL],9996
149,5,1,[NULL],9982
149,5,0,2,9997
150,4,0,[NULL],9996
0,155,0,[NULL],9000
103,52,0,[NULL],9000
104,51,0,[NULL],9000
105,50,0,0,2
105,50,1,1,2
106,49,0,0,2
111,44,0,0,9998
112,43,0,"0,1",9998
113,42,0,0,9998
114,41,1,0,2
114,41,0,0,9998
115,40,1,2,2
115,40,0,0,9998
116,39,1,0,2
116,39,0,0,9998
117,38,0,0,9998
118,37,1,1,9997
118,37,0,0,9998
119,36,"0,1","1,3",3
119,36,1,1,9998
120,35,1,0,2
120,35,0,1,9998
121,34,"0,1,2",0,2
121,34,1,2,9997
121,34,2,2,9998
122,33,"0,1",0,2
122,33,2,3,2
122,33,1,1,9998
123,32,"1,2",0,2
123,32,3,3,9998
123,32,2,2,9998
123,32,0,"1,3",9998
124,31,"1,2",0,2
124,31,0,"1,3",9998
124,31,2,2,9998
125,30,"1,3","0,1,4",2
125,30,"2,4","1,4",2
125,30,4,4,2
125,30,0,1,9998
125,30,3,2,9998
126,29,"1,2","0,1",2
126,29,3,1,2
126,29,4,7,3
126,29,0,1,9998
126,29,2,2,9998
127,28,"1,2",0,2
127,28,3,4,9997
127,28,0,3,9998
127,28,2,2,9998
128,27,"1,2",0,2
128,27,0,3,9998
128,27,2,2,9998
129,26,"0,3",0,2
129,26,"2,4",2,3
129,26,"1,4","0,2",9996
129,26,4,4,9998
129,26,3,3,9998
130,25,"0,3",0,2
130,25,1,"0,1,3,7",9998
130,25,2,5,9998
130,25,4,"5,7",9998
130,25,3,"6,7",9998
130,25,5,4,9998
131,24,2,0,2
131,24,"1,3",1,2
131,24,0,"4,7",9998
131,24,3,5,9998
132,23,5,0,2
132,23,3,3,2
132,23,"1,2,4",0,4
132,23,0,4,9998
132,23,4,6,9998
132,23,2,"5,6",9998
133,22,3,0,2
133,22,5,4,3
133,22,"0,1",[NULL],9000
133,22,1,1,9997
133,22,4,4,9998
133,22,2,2,9998
134,21,4,2,2
134,21,3,3,2
134,21,5,[NULL],9000
134,21,"0,2",[NULL],9000
134,21,1,"0,5",9998
134,21,2,2,9998
135,20,3,0,2
135,20,4,3,2
135,20,2,[NULL],9000
135,20,1,1,9997
135,20,0,3,9998
136,19,"3,4",1,2
136,19,2,2,2
136,19,6,3,2
136,19,4,[NULL],9000
136,19,0,0,9998
136,19,1,2,9998
136,19,5,5,9998
137,18,3,1,2
137,18,2,5,9997
137,18,0,"2,5",9998
137,18,1,5,9998
138,17,"0,1,2",1,4
138,17,1,2,4
138,17,2,4,9997
139,16,4,8,2
139,16,3,4,3
139,16,0,3,9997
139,16,1,2,9997
139,16,2,"1,2",9998
140,15,2,7,2
140,15,"0,1",3,9995
140,15,1,1,9996
140,15,3,4,9998
141,14,4,2,2
141,14,1,0,3
141,14,3,"0,1,2",4
141,14,2,6,5
141,14,0,2,9998
142,13,4,[NULL],9000
142,13,2,[NULL],9000
142,13,"1,3",[NULL],9992
142,13,3,2,9997
142,13,0,"1,2",9998
143,12,4,[NULL],9973
143,12,3,[NULL],9994
143,12,2,[NULL],9994
143,12,1,[NULL],9994
143,12,0,[NULL],9996
144,11,"2,3",1,2
144,11,6,5,2
144,11,3,[NULL],9000
144,11,4,[NULL],9988
144,11,5,[NULL],9992
144,11,0,[NULL],9992
144,11,1,[NULL],9997
145,10,2,[NULL],9986
145,10,0,[NULL],9992
145,10,1,[NULL],9992
145,10,5,[NULL],9992
145,10,6,[NULL],9992
145,10,4,3,9995
145,10,3,[NULL],9995
145,10,7,6,9998
146,9,6,2,2
146,9,5,[NULL],9989
146,9,3,[NULL],9991
146,9,2,[NULL],9991
146,9,4,[NULL],9991
146,9,0,"7,8",9997
146,9,1,6,9998
147,8,1,[NULL],9994
147,8,2,[NULL],9994
147,8,3,[NULL],9994
147,8,0,[NULL],9994
147,8,4,[NULL],9994
148,7,3,[NULL],9000
148,7,2,[NULL],9988
148,7,1,[NULL],9997
148,7,0,[NULL],9997
149,6,1,[NULL],9000
149,6,2,[NULL],9985
149,6,3,[NULL],9994
149,6,0,[NULL],9997
150,5,0,[NULL],9982
150,5,1,[NULL],9986
0,156,0,[NULL],9000
105,51,0,[NULL],9000
108,48,0,0,3
109,47,0,1,9998
110,46,0,0,2
111,45,"0,1",0,2
111,45,1,1,9998
112,44,0,0,2
113,43,0,0,2
114,42,0,0,2
115,41,0,0,2
116,40,0,0,2
117,39,0,0,2
