stem,s,base,diff,level
147,9,1,[NULL],9992
147,9,6,[NULL],9992
147,9,5,[NULL],9992
147,9,"0,3",3,9997
147,9,3,[NULL],9997
148,8,4,[NULL],9992
148,8,0,[NULL],9997
148,8,5,[NULL],9997
148,8,3,[NULL],9997
148,8,"1,2",3,9998
148,8,2,"3,5",9998
149,7,1,1,2
149,7,5,3,2
149,7,4,[NULL],9990
149,7,3,[NULL],9994
149,7,0,[NULL],9997
149,7,2,[NULL],9998
150,6,5,0,2
150,6,4,[NULL],9000
150,6,6,[NULL],9994
150,6,7,[NULL],9994
150,6,3,[NULL],9996
150,6,1,[NULL],9996
150,6,2,7,9998
150,6,0,"7,8,9",9998
151,5,3,[NULL],9982
151,5,2,[NULL],9983
151,5,1,[NULL],9992
151,5,0,"3,6",9998
105,52,0,[NULL],9000
108,49,0,0,2
109,48,0,0,3
110,47,0,0,2
111,46,0,0,9998
112,45,0,0,3
118,39,0,1,2
119,38,1,0,2
119,38,0,1,9996
122,35,0,1,9998
123,34,0,0,9996
124,33,0,1,9998
125,32,0,1,9998
126,31,0,0,3
126,31,1,1,9998
127,30,0,0,9997
127,30,1,2,9998
128,29,1,2,9998
128,29,0,"1,3",9998
129,28,1,0,2
129,28,2,"2,4",3
129,28,0,1,9998
130,27,1,3,9998
130,27,0,1,9998
131,26,1,1,2
131,26,2,0,3
131,26,0,0,9998
132,25,"1,4",0,2
132,25,5,1,2
132,25,4,3,9998
132,25,3,2,9998
132,25,2,1,9998
132,25,0,"2,4",9998
133,24,0,4,4
133,24,"1,3","4,5",9998
133,24,3,"2,5",9998
133,24,2,0,9998
134,23,3,4,3
134,23,1,0,3
134,23,2,4,4
134,23,0,1,9998
135,22,4,"0,3",2
135,22,3,[NULL],9000
135,22,1,[NULL],9000
135,22,5,[NULL],9000
135,22,2,0,9996
135,22,0,"1,2",9998
136,21,5,"0,1",2
136,21,3,0,2
136,21,"0,1",[NULL],9000
136,21,1,[NULL],9956
136,21,2,1,9996
136,21,4,0,9997
137,20,3,0,4
137,20,0,[NULL],9000
137,20,1,[NULL],9000
137,20,2,[NULL],9000
138,19,2,5,3
138,19,1,[NULL],9000
138,19,0,1,9998
139,18,5,5,2
139,18,"0,3,4","1,4,5",2
139,18,4,4,2
139,18,6,"2,6",2
139,18,2,4,9996
139,18,3,2,9997
139,18,1,2,9998
140,17,"2,4,5","0,2",3
140,17,5,3,4
140,17,6,[NULL],9000
140,17,3,[NULL],9991
140,17,"1,4",[NULL],9991
140,17,4,0,9997
140,17,0,0,9998
141,16,"0,2",1,2
141,16,1,[NULL],9995
141,16,2,"3,4",9997
142,15,3,[NULL],9000
142,15,"1,2",0,9997
142,15,2,"5,6",9998
142,15,0,"0,2,5,6",9998
143,14,6,2,2
143,14,4,7,2
143,14,2,"1,2,4",3
143,14,3,9,5
143,14,5,[NULL],9000
143,14,1,[NULL],9993
143,14,0,"0,1",9998
144,13,"1,3,5",4,2
144,13,2,"0,3",3
144,13,3,3,4
144,13,5,[NULL],9000
144,13,4,[NULL],9989
144,13,0,[NULL],9993
145,12,"2,3",4,3
145,12,5,[NULL],9000
145,12,3,[NULL],9000
145,12,4,[NULL],9985
145,12,6,[NULL],9993
145,12,1,[NULL],9993
145,12,0,[NULL],9997
146,11,8,[NULL],9000
146,11,4,[NULL],9983
146,11,7,[NULL],9988
146,11,1,[NULL],9991
146,11,2,[NULL],9992
146,11,6,[NULL],9993
146,11,5,[NULL],9993
146,11,"0,3",[NULL],9995
146,11,3,[NULL],9997
147,10,3,"1,2",2
147,10,5,1,2
147,10,4,2,9997
147,10,2,[NULL],9997
147,10,0,[NULL],9998
147,10,1,[NULL],9998
148,9,6,[NULL],9955
148,9,3,[NULL],9991
148,9,4,[NULL],9991
148,9,2,[NULL],9992
148,9,1,[NULL],9997
148,9,5,5,9998
148,9,0,[NULL],9998
149,8,7,2,2
149,8,"8,9","0,2,5",2
149,8,9,[NULL],9987
149,8,5,[NULL],9989
149,8,6,[NULL],9991
149,8,"2,4",[NULL],9997
149,8,"3,4",[NULL],9997
149,8,"1,4",[NULL],9997
149,8,4,3,9998
149,8,0,[NULL],9998
150,7,"3,6",0,2
150,7,4,[NULL],9987
150,7,6,[NULL],9994
150,7,5,13,9997
150,7,0,[NULL],9997
150,7,1,"0,1",9998
150,7,2,"3,4",9998
151,6,1,[NULL],9983
151,6,0,[NULL],9992
110,48,0,0,2
111,47,1,0,9996
111,47,0,0,9998
112,46,0,1,9998
113,45,0,0,4
114,44,0,0,9998
115,43,0,0,9996
116,42,0,0,4
117,41,1,2,4
117,41,0,[NULL],9000
118,40,1,1,9996
118,40,0,0,9998
119,39,0,1,9996
120,38,0,1,4
121,37,1,0,2
121,37,0,0,4
122,36,"1,2",0,3
122,36,2,1,9996
122,36,0,0,9998
123,35,1,0,2
123,35,0,1,9998
124,34,1,0,2
124,34,0,0,4
125,33,1,1,2
125,33,0,1,3
126,32,2,1,2
126,32,0,0,3
126,32,1,1,9997
127,31,2,1,2
127,31,"1,3",0,2
127,31,3,"0,2",9996
127,31,0,0,9997
128,30,1,0,2
128,30,"0,2",1,3
128,30,2,4,4
129,29,3,1,2
129,29,1,0,2
129,29,2,2,3
129,29,0,0,9998
130,28,0,0,2
130,28,1,0,9996
130,28,2,0,9998
131,27,3,4,2
131,27,2,3,2
131,27,1,2,2
131,27,4,"0,3",2
131,27,0,1,9997
132,26,"4,5","1,3",2
132,26,"2,5",3,2
132,26,0,2,2
132,26,5,2,3
132,26,"1,3",1,4
132,26,3,0,9998
133,25,1,0,2
133,25,0,1,4
133,25,2,"1,2",9998
133,25,3,2,9998
134,24,"1,2",0,2
134,24,2,2,9996
134,24,0,[NULL],9996
135,23,0,3,4
135,23,1,1,9996
136,22,1,8,8
136,22,0,0,9997
137,21,1,0,2
137,21,2,2,3
137,21,0,3,9997
138,20,2,1,2
138,20,"0,1",2,3
138,20,1,"0,1",9996
139,19,0,0,2
139,19,2,"3,4",3
139,19,1,3,9998
140,18,"3,5",4,3
140,18,4,0,3
140,18,5,[NULL],9992
140,18,"1,2",[NULL],9992
140,18,0,3,9997
140,18,2,2,9998
141,17,"5,6",2,2
141,17,"0,2","0,2",2
141,17,7,[NULL],9000
141,17,2,[NULL],9996
141,17,6,3,9997
141,17,3,4,9997
141,17,1,3,9998
141,17,4,"2,4,5",9998
142,16,"0,1",0,2
142,16,8,0,3
142,16,4,[NULL],9995
142,16,"3,5",[NULL],9996
142,16,2,2,9997
142,16,5,"5,6",9997
142,16,7,8,9997
142,16,1,"3,4",9998
142,16,6,5,9998
143,15,4,"5,7",3
143,15,5,[NULL],9994
143,15,0,7,9997
143,15,"2,3","3,6,7",9998
143,15,1,4,9998
143,15,3,7,9998
144,14,1,3,3
144,14,2,[NULL],9995
144,14,0,[NULL],9997
145,13,2,"2,5",3
145,13,3,5,9997
145,13,0,[NULL],9998
145,13,1,[NULL],9998
146,12,3,"0,3",3
146,12,0,7,4
146,12,4,[NULL],9953
146,12,2,4,9996
146,12,1,[NULL],9996
146,12,5,3,9997
147,11,5,5,2
147,11,6,[NULL],9956
147,11,4,[NULL],9991
147,11,2,[NULL],9994
147,11,3,[NULL],9994
147,11,1,[NULL],9997
147,11,0,[NULL],9997
148,10,3,1,2
148,10,5,[NULL],9990
148,10,6,5,9995
148,10,"2,4",[NULL],9996
148,10,4,1,9998
148,10,0,[NULL],9998
148,10,1,[NULL],9998
149,9,"0,1",1,2
149,9,"3,4",2,2
149,9,4,[NULL],9994
149,9,1,[NULL],9996
149,9,2,"4,6",9998
150,8,0,"3,6",9998
150,8,1,"10,11,13",9998
106,53,0,[NULL],9000
107,52,0,[NULL],9000
110,49,0,0,2
111,48,1,0,2
111,48,0,0,9998
112,47,0,1,9998
113,46,0,0,2
117,42,0,0,2
118,41,0,0,9998
121,38,0,0,2
122,37,1,0,2
122,37,0,0,9998
123,36,0,0,9997
126,33,0,0,3
127,32,0,2,9997
128,31,0,0,2
129,30,0,2,2
129,30,1,1,9998
130,29,0,1,9998
131,28,0,3,2
132,27,"1,2",2,2
132,27,2,3,2
132,27,0,"0,2",9997
133,26,1,2,9997
133,26,0,2,9998
134,25,0,[NULL],9000
135,24,0,4,3
136,23,1,[NULL],9000
136,23,0,0,9997
137,22,3,[NULL],9000
137,22,0,[NULL],9000
137,22,1,[NULL],9000
137,22,2,1,9997
138,21,3,1,2
138,21,2,3,3
138,21,"0,1",[NULL],9958
138,21,1,[NULL],9958
139,20,2,1,2
139,20,0,1,3
139,20,3,2,9997
139,20,1,2,9998
140,19,3,1,2
140,19,"2,4,5","0,2,4,5",2
140,19,4,2,3
140,19,5,[NULL],9957
140,19,0,[NULL],9993
140,19,1,2,9998
141,18,"3,4",1,2
141,18,5,6,2
141,18,0,"1,2",3
141,18,6,[NULL],9000
141,18,"2,4",[NULL],9957
141,18,4,4,9997
141,18,1,[NULL],9997
142,17,"3,6,7","2,3",2
142,17,4,1,2
142,17,7,3,2
142,17,8,[NULL],9000
142,17,"0,1,2,6",[NULL],9956
142,17,"1,6",[NULL],9985
142,17,5,3,9997
142,17,2,"4,5",9998
142,17,6,6,9998
143,16,"6,7","0,7",4
143,16,4,[NULL],9000
143,16,3,3,9994
143,16,1,3,9997
143,16,5,5,9997
143,16,8,7,9997
143,16,0,[NULL],9997
143,16,"2,7","2,5",9998
143,16,7,6,9998
144,15,5,13,5
144,15,"2,3",[NULL],9992
144,15,0,0,9994
144,15,4,[NULL],9996
144,15,3,7,9998
144,15,1,[NULL],9998
145,14,3,[NULL],9000
145,14,2,[NULL],9995
145,14,1,[NULL],9995
145,14,0,2,9998
146,13,2,4,3
146,13,0,[NULL],9985
146,13,1,3,9997
147,12,1,4,2
147,12,3,[NULL],9000
147,12,4,[NULL],9957
147,12,0,[NULL],9992
147,12,2,[NULL],9995
148,11,"4,6",2,2
148,11,9,[NULL],9989
148,11,5,[NULL],9992
148,11,"7,8",[NULL],9993
148,11,8,[NULL],9993
148,11,3,[NULL],9995
148,11,"0,2",[NULL],9997
148,11,"1,2,6",[NULL],9997
148,11,2,2,9998
148,11,6,1,9998
149,10,"3,6",0,2
149,10,"10,11,13",1,2
149,10,13,5,3
149,10,"6,11",[NULL],9991
149,10,11,[NULL],9992
149,10,5,[NULL],9995
149,10,7,[NULL],9995
149,10,12,[NULL],9996
149,10,"0,8,9",[NULL],9997
149,10,"4,8",[NULL],9997
149,10,8,[NULL],9997
149,10,9,[NULL],9997
149,10,2,[NULL],9997
149,10,1,"2,3,5",9998
150,9,8,[NULL],9000
150,9,3,[NULL],9992
150,9,7,[NULL],9997
150,9,0,[NULL],9997
150,9,2,[NULL],9997
150,9,5,[NULL],9997
150,9,"4,6",[NULL],9997
150,9,1,[NULL],9997
150,9,6,6,9998
151,8,1,[NULL],9994
151,8,2,[NULL],9996
151,8,0,[NULL],9997
152,7,3,[NULL],9995
152,7,2,[NULL],9997
152,7,"0,1",[NULL],9997
152,7,1,3,9998
153,6,3,[NULL],9982
153,6,2,[NULL],9995
153,6,1,[NULL],9997
153,6,0,"1,2",9998
154,5,1,[NULL],9996
154,5,0,4,9998
155,4,0,[NULL],9996
156,3,0,[NULL],9997
157,2,0,[NULL],9996
157,2,2,[NULL],9997
157,2,1,[NULL],9997
158,1,0,0,9998
158,1,1,"1,2",9998
107,53,0,[NULL],9000
110,50,0,0,2
111,49,1,0,2
111,49,0,0,9997
112,48,0,1,9996
117,43,0,0,2
118,42,1,0,4
118,42,0,"0,1",9998
121,39,0,0,2
122,38,0,0,4
125,35,1,1,3
125,35,0,1,9998
126,34,0,0,3
126,34,1,1,9998
127,33,0,"0,1",9997
127,33,1,1,9998
128,32,1,1,2
128,32,0,2,9998
129,31,1,0,2
129,31,0,1,9998
130,30,1,0,3
130,30,0,1,9998
131,29,0,0,9998
131,29,1,1,9998
132,28,2,0,2
132,28,1,1,9996
132,28,0,1,9998
133,27,0,1,9998
134,26,0,2,4
134,26,1,1,9998
135,25,0,0,3
135,25,1,2,4
135,25,3,2,9998
135,25,2,0,9998
136,24,3,0,3
136,24,0,[NULL],9959
136,24,1,1,9997
136,24,2,"2,3",9998
137,23,1,[NULL],9000
137,23,3,0,9996
137,23,2,3,9998
137,23,0,0,9998
138,22,2,1,2
138,22,4,2,4
138,22,"0,1",[NULL],9957
138,22,1,[NULL],9958
138,22,3,3,9998
139,21,2,1,2
139,21,3,0,3
139,21,0,1,9998
139,21,1,3,9998
140,20,3,6,3
140,20,4,3,3
140,20,2,1,9996
140,20,1,2,9997
140,20,0,1,9998
141,19,"4,5",2,2
141,19,6,6,2
141,19,2,2,3
141,19,5,5,3
141,19,8,7,3
141,19,"3,7",4,5
141,19,1,[NULL],9000
141,19,7,1,9996
141,19,0,"2,4,5",9998
142,18,"2,5","2,7",2
142,18,6,7,2
142,18,7,0,3
142,18,8,[NULL],9957
142,18,4,[NULL],9959
142,18,5,4,9997
142,18,3,3,9997
142,18,0,[NULL],9997
142,18,1,[NULL],9997
143,17,7,3,2
143,17,6,[NULL],9000
143,17,3,4,9996
143,17,5,3,9996
143,17,2,[NULL],9996
143,17,4,2,9997
143,17,0,[NULL],9998
143,17,1,[NULL],9998
144,16,2,0,2
144,16,5,3,3
144,16,3,[NULL],9000
144,16,4,[NULL],9996
144,16,0,5,9998
144,16,1,[NULL],9998
145,15,3,5,3
145,15,1,"1,2,6",9998
145,15,0,"1,2",9998
145,15,2,1,9998
146,14,0,[NULL],9996
146,14,1,"1,2",9998
147,13,2,2,2
147,13,1,6,2
147,13,0,[NULL],9996
148,12,"2,3,5",1,2
148,12,4,[NULL],9996
148,12,5,[NULL],9996
148,12,3,5,9998
148,12,0,[NULL],9998
148,12,1,[NULL],9998
149,11,6,4,2
149,11,5,[NULL],9993
149,11,2,[NULL],9996
149,11,3,[NULL],9996
149,11,"1,4",[NULL],9996
149,11,4,7,9997
149,11,0,"3,5,6,7",9998
150,10,"2,7",[NULL],9995
150,10,6,"2,4,5",9997
150,10,7,[NULL],9997
150,10,5,[NULL],9997
150,10,4,[NULL],9997
150,10,1,[NULL],9997
150,10,3,9,9998
150,10,0,[NULL],9998
151,9,3,0,2
151,9,7,[NULL],9997
151,9,6,[NULL],9997
151,9,8,"6,9",9998
151,9,4,11,9998
151,9,5,"5,6,11,12",9998
151,9,1,13,9998
151,9,0,[NULL],9998
151,9,2,[NULL],9998
152,8,"1,2",0,2
152,8,"5,6",[NULL],9997
152,8,2,3,9998
152,8,4,"7,11",9998
152,8,3,"6,8",9998
152,8,6,11,9998
152,8,7,"11,13",9998
152,8,0,[NULL],9998
153,7,4,0,2
153,7,2,[NULL],9996
153,7,0,"1,2",9998
153,7,1,"4,5",9998
153,7,3,"7,8",9998
154,6,1,[NULL],9995
154,6,0,[NULL],9997
155,5,1,[NULL],9996
155,5,0,[NULL],9996
156,4,2,[NULL],9996
156,4,"0,1",[NULL],9997
156,4,1,1,9998
157,3,0,0,2
157,3,"1,2",1,2
157,3,2,[NULL],9997
158,2,0,0,9998
158,2,1,"2,4",9998
107,54,0,[NULL],9000
110,51,0,1,4
111,50,0,0,9997
114,47,0,0,4
115,46,0,0,9998
116,45,0,0,9997
117,44,"0,1",0,2
117,44,1,1,4
118,43,1,0,4
118,43,0,0,9998
119,42,0,"0,1",9996
120,41,1,0,9996
120,41,0,0,9998
121,40,1,2,4
121,40,0,0,9998
122,39,0,0,3
123,38,0,0,9996
124,37,1,0,2
124,37,0,0,9996
125,36,1,1,2
125,36,0,0,9998
126,35,1,1,2
126,35,2,0,3
126,35,0,1,4
127,34,2,0,2
127,34,0,0,9996
127,34,1,1,9998
128,33,1,0,2
128,33,0,1,9996
129,32,1,0,2
129,32,0,1,4
130,31,0,0,2
130,31,1,1,2
131,30,1,0,2
131,30,"0,2",0,3
131,30,2,0,9996
132,29,1,0,2
132,29,2,1,3
132,29,0,0,9998
133,28,1,1,2
133,28,2,2,4
133,28,0,[NULL],9000
134,27,2,3,2
134,27,0,2,2
134,27,1,1,4
135,26,"2,3",2,2
135,26,0,0,3
135,26,3,3,9996
135,26,1,2,9997
136,25,3,2,2
136,25,0,0,2
136,25,1,2,3
136,25,2,"0,3",9996
136,25,4,0,9998
137,24,3,3,2
137,24,"0,1",1,4
137,24,2,[NULL],9000
137,24,4,3,9997
137,24,1,0,9998
138,23,1,0,2
138,23,3,1,2
138,23,2,3,3
138,23,4,[NULL],9000
138,23,0,[NULL],9000
139,22,1,0,2
139,22,2,4,9997
139,22,0,1,9998
140,21,"2,4,5",0,2
140,21,4,4,3
140,21,"0,3",[NULL],9000
140,21,5,0,9996
140,21,1,"0,4",9997
140,21,3,0,9998
141,20,3,5,3
141,20,4,[NULL],9000
141,20,7,[NULL],9956
141,20,8,[NULL],9958
141,20,"1,2",[NULL],9959
141,20,6,[NULL],9959
141,20,5,0,9996
141,20,0,0,9998
141,20,2,[NULL],9998
142,19,3,1,3
142,19,5,5,3
142,19,7,8,3
142,19,6,[NULL],9000
142,19,4,[NULL],9000
142,19,2,[NULL],9960
142,19,0,[NULL],9987
142,19,1,[NULL],9997
143,18,5,0,2
143,18,4,[NULL],9000
143,18,"1,2,3",[NULL],9956
143,18,2,[NULL],9994
143,18,3,1,9998
143,18,0,4,9998
144,17,"1,2,6",1,2
144,17,6,"0,1",2
144,17,2,"0,2",2
144,17,3,[NULL],9000
144,17,4,[NULL],9993
144,17,5,4,9997
144,17,0,0,9998
145,16,"1,2",1,2
145,16,3,"0,1",3
145,16,4,2,4
145,16,6,3,9994
145,16,5,[NULL],9994
145,16,0,[NULL],9995
145,16,2,1,9998
146,15,"1,3",[NULL],9997
146,15,"0,2","0,1,2",9998
146,15,3,3,9998
146,15,2,2,9998
147,14,5,3,2
147,14,0,[NULL],9994
147,14,4,[NULL],9997
147,14,3,[NULL],9997
147,14,1,[NULL],9997
147,14,2,[NULL],9997
148,13,"3,5,6,7",0,2
148,13,7,[NULL],9000
148,13,6,[NULL],9000
148,13,"0,1,4,5",[NULL],9995
148,13,5,[NULL],9997
148,13,4,[NULL],9997
148,13,2,"1,4,5",9998
148,13,1,4,9998
149,12,9,3,2
149,12,8,[NULL],9993
149,12,6,[NULL],9993
149,12,7,[NULL],9993
149,12,"2,4",[NULL],9995
149,12,5,[NULL],9995
149,12,3,[NULL],9996
149,12,1,"3,6",9998
149,12,4,5,9998
149,12,0,[NULL],9998
150,11,"6,9",8,2
150,11,11,4,2
150,11,"5,9,12","4,5,8",2
150,11,13,"1,3,7",2
150,11,9,[NULL],2
150,11,12,[NULL],9990
150,11,1,[NULL],9992
150,11,4,[NULL],9996
150,11,10,[NULL],9996
150,11,7,[NULL],9996
150,11,3,[NULL],9996
150,11,8,[NULL],9997
150,11,2,[NULL],9997
150,11,0,[NULL],9998
151,10,3,2,2
151,10,"7,11",4,2
151,10,"6,8",3,2
151,10,11,6,2
151,10,13,"5,7",2
151,10,12,[NULL],9991
151,10,4,[NULL],9996
151,10,1,2,9997
151,10,10,[NULL],9997
151,10,9,[NULL],9997
151,10,8,[NULL],9997
151,10,5,10,9998
151,10,0,[NULL],9998
151,10,2,[NULL],9998
152,9,"1,2",0,2
152,9,"4,5",1,2
152,9,"7,8",3,2
152,9,2,[NULL],9996
152,9,"5,8",[NULL],9997
152,9,8,7,9998
152,9,3,"5,6",9998
152,9,6,5,9998
152,9,0,[NULL],9998
153,8,2,[NULL],9997
153,8,0,[NULL],9997
153,8,1,"0,1",9998
153,8,3,"3,4",9998
154,7,0,[NULL],9996
154,7,1,[NULL],9998
155,6,1,1,2
155,6,2,[NULL],9991
155,6,0,[NULL],9997
156,5,3,[NULL],9994
156,5,2,[NULL],9994
156,5,1,[NULL],9996
156,5,0,5,9998
157,4,0,0,2
157,4,"2,4",1,2
157,4,4,[NULL],9996
157,4,3,[NULL],9996
157,4,1,[NULL],9997
158,3,4,[NULL],9986
158,3,5,[NULL],9986
158,3,2,[NULL],9992
158,3,0,[NULL],9992
158,3,1,2,9998
158,3,3,"5,6",9998
159,2,2,[NULL],9993
159,2,0,[NULL],9996
159,2,1,[NULL],9996
110,52,0,0,3
111,51,0,[NULL],9000
114,48,0,0,2
115,47,0,0,9998
117,45,0,0,2
118,44,0,0,9998
119,43,0,0,2
120,42,0,0,2
121,41,0,0,9998
124,38,0,0,2
125,37,0,"0,1,2",9997
126,36,1,1,2
126,36,0,0,3
127,35,0,0,9996
131,31,0,0,2
132,30,0,0,9997
135,27,0,4,2
135,27,1,"0,1",3
136,26,0,1,2
136,26,1,2,9997
137,25,0,2,9998
138,24,1,0,2
138,24,0,3,9998
139,23,0,3,2
139,23,2,1,3
139,23,1,3,9998
140,22,0,0,2
140,22,1,4,9998
141,21,4,5,3
141,21,3,3,3
141,21,2,[NULL],9000
141,21,"0,1",[NULL],9957
141,21,1,[NULL],9960
142,20,1,3,2
142,20,4,0,2
142,20,2,4,3
142,20,0,[NULL],9961
142,20,3,4,9998
143,19,0,0,2
143,19,2,[NULL],9000
143,19,1,4,9997
144,18,1,2,2
144,18,3,[NULL],9000
144,18,"0,2",[NULL],9994
144,18,2,3,9997
145,17,"0,1,2","0,2",2
145,17,3,3,2
145,17,2,2,2
145,17,4,5,9996
145,17,1,[NULL],9996
146,16,"2,4",[NULL],9988
146,16,"1,4","1,2,3",9998
146,16,3,1,9998
146,16,4,3,9998
146,16,0,[NULL],9998
147,15,"1,4,5",2,2
147,15,4,1,2
147,15,5,6,5
147,15,0,[NULL],9995
147,15,3,[NULL],9995
147,15,2,[NULL],9998
148,14,"3,6",1,2
148,14,5,4,2
148,14,7,4,3
148,14,0,[NULL],9995
148,14,"1,6",[NULL],9996
148,14,2,"5,6,7",9998
148,14,6,6,9998
148,14,4,5,9998
149,13,"2,4,5",6,3
149,13,4,[NULL],9000
149,13,"8,9",[NULL],9992
149,13,5,[NULL],9992
149,13,6,[NULL],9994
149,13,9,"4,6,7",9996
149,13,3,[NULL],9996
149,13,7,5,9997
149,13,0,"1,7",9998
149,13,1,"4,7",9998
150,12,10,5,2
150,12,11,[NULL],9988
150,12,8,[NULL],9995
150,12,9,[NULL],9995
150,12,5,[NULL],9995
150,12,7,[NULL],9995
150,12,"0,6",[NULL],9996
150,12,6,[NULL],9997
150,12,1,[NULL],9997
150,12,2,[NULL],9997
150,12,3,[NULL],9997
150,12,4,[NULL],9997
151,11,7,8,2
151,11,"5,6",3,2
151,11,6,"3,6",2
151,11,4,[NULL],9992
151,11,8,[NULL],9992
151,11,3,[NULL],9996
151,11,2,[NULL],9997
151,11,1,[NULL],9997
151,11,0,[NULL],9998
152,10,"0,1",1,2
152,10,"3,4",3,2
152,10,4,[NULL],9989
152,10,1,[NULL],9995
152,10,2,1,9998
152,10,5,7,9998
153,9,2,[NULL],9996
153,9,1,[NULL],9996
153,9,0,2,9998
153,9,3,6,9998
154,8,4,[NULL],9993
154,8,1,[NULL],9996
154,8,0,"1,2",9998
154,8,3,1,9998
154,8,2,[NULL],9998
155,7,5,0,2
155,7,4,[NULL],9996
155,7,3,[NULL],9996
155,7,"0,1",[NULL],9997
155,7,1,[NULL],9997
155,7,2,"2,5,7,8",9998
156,6,4,[NULL],9992
156,6,6,[NULL],9995
156,6,5,[NULL],9997
156,6,3,[NULL],9997
156,6,"0,1,2",[NULL],9997
156,6,2,2,9998
156,6,1,"2,9,11",9998
157,5,2,1,2
157,5,"5,6",3,2
157,5,3,[NULL],9992
157,5,6,[NULL],9996
157,5,4,[NULL],9996
157,5,7,8,9997
157,5,1,[NULL],9997
157,5,0,[NULL],9998
158,4,1,[NULL],9995
158,4,0,[NULL],9997
158,4,2,9,9998
110,53,0,0,3
111,52,1,0,4
111,52,0,[NULL],9000
114,49,0,0,2
115,48,0,0,3
117,46,0,0,2
118,45,0,1,9998
120,43,0,0,2
121,42,0,1,9998
124,39,0,1,9998
125,38,0,1,9996
126,37,0,1,9998
127,36,1,0,9996
127,36,0,1,9998
128,35,0,2,9998
129,34,0,1,9998
130,33,0,1,9998
131,32,1,1,4
131,32,0,1,9998
132,31,0,1,9998
133,30,0,1,9998
134,29,2,1,3
134,29,0,1,9998
134,29,1,2,9998
135,28,0,"1,3",9998
135,28,1,2,9998
136,27,2,0,2
136,27,3,4,3
136,27,0,3,4
136,27,1,1,9998
137,26,3,0,2
137,26,2,3,9998
137,26,1,1,9998
137,26,0,4,9998
138,25,3,1,2
138,25,4,2,3
138,25,1,0,9997
138,25,2,2,9998
138,25,0,0,9998
139,24,4,1,2
139,24,0,1,3
139,24,1,2,4
139,24,3,2,9998
139,24,2,"1,2",9998
140,23,1,3,4
140,23,2,3,9998
140,23,0,1,9998
141,22,4,3,2
141,22,2,[NULL],9000
141,22,0,[NULL],9958
141,22,1,3,9996
141,22,3,0,9997
142,21,4,3,4
142,21,3,5,4
142,21,5,[NULL],9000
142,21,1,[NULL],9000
142,21,0,[NULL],9961
142,21,2,0,9996
143,20,4,5,3
143,20,1,[NULL],9000
143,20,2,[NULL],9000
143,20,0,[NULL],9960
143,20,3,[NULL],9961
144,19,4,[NULL],9000
144,19,2,[NULL],9958
144,19,0,"1,2",9998
144,19,1,4,9998
144,19,3,2,9998
145,18,"1,2,3","1,4",2
145,18,"2,3","1,3,4",2
145,18,3,4,2
145,18,4,[NULL],9000
145,18,0,[NULL],9997
146,17,5,[NULL],3
146,17,2,[NULL],9962
146,17,3,[NULL],9962
146,17,"0,4",[NULL],9962
146,17,1,[NULL],9994
146,17,4,3,9997
147,16,"5,6,7",2,2
147,16,6,6,2
147,16,7,"2,4,6",2
147,16,8,[NULL],9961
147,16,1,[NULL],9996
147,16,4,1,9997
147,16,2,3,9997
147,16,0,0,9998
147,16,3,3,9998
148,15,"1,7",0,2
148,15,"4,7",1,2
148,15,9,[NULL],9991
148,15,6,[NULL],9991
148,15,10,[NULL],9991
148,15,"5,8",[NULL],9996
148,15,"2,3",[NULL],9996
148,15,3,[NULL],9996
148,15,"0,7,8",[NULL],9996
148,15,7,3,9998
148,15,8,5,9998
149,14,5,[NULL],9993
149,14,6,[NULL],9993
149,14,1,[NULL],9995
149,14,"0,4",[NULL],9996
149,14,3,"0,4",9997
149,14,4,"2,8",9998
149,14,2,3,9998
150,13,2,"1,4",3
150,13,3,[NULL],9000
150,13,1,[NULL],9989
150,13,0,[NULL],9994
151,12,1,2,2
151,12,7,5,2
151,12,3,[NULL],9000
151,12,2,[NULL],9000
151,12,4,[NULL],9990
151,12,6,[NULL],9993
151,12,0,[NULL],9995
151,12,5,"7,8",9997
152,11,2,0,2
152,11,6,3,2
152,11,4,[NULL],9994
152,11,5,[NULL],9994
152,11,3,[NULL],9997
152,11,1,4,9998
152,11,0,[NULL],9998
153,10,"1,2",0,2
153,10,2,"0,3",2
153,10,0,[NULL],9997
154,9,"2,5,7,8",2,2
154,9,6,[NULL],9995
154,9,0,[NULL],9995
154,9,"3,8",[NULL],9995
154,9,8,[NULL],9997
154,9,7,[NULL],9997
154,9,4,[NULL],9997
154,9,5,[NULL],9997
154,9,1,[NULL],9997
155,8,2,2,2
155,8,"9,11","1,2",2
155,8,"11,12",[NULL],9993
155,8,8,[NULL],9994
155,8,15,[NULL],9995
155,8,13,[NULL],9995
155,8,3,[NULL],9996
155,8,12,[NULL],9997
155,8,14,[NULL],9997
155,8,7,[NULL],9997
155,8,"1,4,5,6,10",[NULL],9997
155,8,"0,4,10",5,9998
155,8,"4,5,6,10","6,7",9998
155,8,"6,10",6,9998
155,8,5,"8,9",9998
155,8,10,8,9998
156,7,13,[NULL],9992
156,7,12,[NULL],9993
156,7,8,[NULL],9993
156,7,"0,1,4",[NULL],9996
156,7,7,[NULL],9996
156,7,"6,9",[NULL],9997
156,7,"5,9",[NULL],9997
156,7,9,"5,11",9998
156,7,10,"4,5",9998
156,7,11,"11,12",9998
